"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.114097708E0,1.497511482E1,2.390805006E0,1.442490220E0,1.523321340E1
3.124133708E0,1.493295956E1,2.642290115E0,1.691161275E0,1.525893196E1
3.134169708E0,1.487522888E1,2.914619207E0,1.966308117E0,1.528508446E1
3.144204708E0,1.480252075E1,3.220396519E0,2.260370016E0,1.531648938E1
3.154240708E0,1.470913124E1,3.548343182E0,2.581315279E0,1.534967328E1
3.164276708E0,1.458814240E1,3.914049625E0,2.925669193E0,1.538483745E1
3.174311708E0,1.443986511E1,4.322140694E0,3.303631306E0,1.543063785E1
3.184347708E0,1.425934601E1,4.783388138E0,3.711004972E0,1.549133011E1
3.194382708E0,1.404322529E1,5.304620266E0,4.156186104E0,1.557642628E1
3.204418708E0,1.378545284E1,5.877382278E0,4.636678696E0,1.568697300E1
3.214454708E0,1.346744156E1,6.510120392E0,5.153098583E0,1.582112748E1
3.224489708E0,1.307698917E1,7.193701744E0,5.707148552E0,1.597900295E1
3.234525708E0,1.261563873E1,7.915679932E0,6.297282696E0,1.616997522E1
3.244561708E0,1.205740070E1,8.673325539E0,6.914015293E0,1.638325655E1
3.254596708E0,1.139256954E1,9.468630791E0,7.550730228E0,1.662706038E1
3.264632708E0,1.059675217E1,1.027544403E1,8.193943024E0,1.688243492E1
3.274667708E0,9.674148560E0,1.107836342E1,8.832452774E0,1.715609246E1
3.284703708E0,8.611531258E0,1.185660076E1,9.446703911E0,1.743495532E1
3.294739708E0,7.406337738E0,1.258451462E1,1.001225662E1,1.770505943E1
3.304774708E0,6.064626694E0,1.323091221E1,1.050792885E1,1.795141508E1
3.314810708E0,4.610893726E0,1.377243042E1,1.091055965E1,1.816536519E1
3.324846708E0,3.053102970E0,1.416907120E1,1.120284271E1,1.831905296E1
3.334881708E0,1.429917216E0,1.440767384E1,1.136690712E1,1.840739813E1
3.344917708E0,-2.197888345E-1,1.447027302E1,1.138766479E1,1.841510298E1
3.354952708E0,-1.863661528E0,1.435802364E1,1.127220345E1,1.834907757E1
3.364988708E0,-3.450725555E0,1.407137108E1,1.102173805E1,1.820411219E1
3.375024708E0,-4.958014488E0,1.363183594E1,1.065589333E1,1.799880333E1
3.385059708E0,-6.350274563E0,1.306581688E1,1.019094658E1,1.774533600E1
3.395095708E0,-7.610118389E0,1.240506840E1,9.648944855E0,1.746143639E1
3.405131708E0,-8.732145309E0,1.167943192E1,9.058139801E0,1.716710192E1
3.415166708E0,-9.705000877E0,1.091212273E1,8.441467285E0,1.686771574E1
3.425202708E0,-1.054222870E1,1.012398720E1,7.811534882E0,1.657268174E1
3.435237708E0,-1.126073265E1,9.343801498E0,7.191236019E0,1.630412837E1
3.445273708E0,-1.185984707E1,8.578199387E0,6.587968349E0,1.605125553E1
3.455309708E0,-1.236262798E1,7.845216274E0,6.016125679E0,1.582958487E1
3.465344708E0,-1.277403831E1,7.153917789E0,5.473329544E0,1.563048083E1
3.475380708E0,-1.311640739E1,6.500164032E0,4.975989819E0,1.546133080E1
3.485416708E0,-1.340251255E1,5.893807888E0,4.511148453E0,1.532040386E1
3.495451708E0,-1.363210392E1,5.337226391E0,4.085162640E0,1.519897354E1
3.505487708E0,-1.382433319E1,4.828506947E0,3.699653864E0,1.510344683E1
3.515522708E0,-1.397539043E1,4.371737480E0,3.345325470E0,1.502048031E1
3.525558708E0,-1.410067749E1,3.958467960E0,3.028342009E0,1.495558189E1
3.535594708E0,-1.419866753E1,3.585985422E0,2.743066311E0,1.489919004E1
3.545629708E0,-1.427493858E1,3.251563549E0,2.483154774E0,1.484966648E1
3.555665708E0,-1.433843040E1,2.947668076E0,2.247816324E0,1.480986198E1
3.565701708E0,-1.438818169E1,2.679789543E0,2.039286375E0,1.477700014E1
3.575736708E0,-1.442913055E1,2.450411558E0,1.851402521E0,1.475235631E1
3.585772708E0,-1.445608711E1,2.244079113E0,1.680537224E0,1.472543891E1
3.595807708E0,-1.446975327E1,2.054472923E0,1.527737021E0,1.469450914E1
3.605843708E0,-1.448226547E1,1.888158798E0,1.390165329E0,1.467084580E1
3.615879708E0,-1.448118210E1,1.740605593E0,1.267184258E0,1.464035856E1
3.625914708E0,-1.447237682E1,1.610998034E0,1.154564142E0,1.460746467E1
3.635950708E0,-1.446550655E1,1.497214437E0,1.055011988E0,1.458100069E1
3.645986708E0,-1.445613480E1,1.397827864E0,9.573420286E-1,1.455507677E1
3.656021708E0,-1.444430351E1,1.311701775E0,8.702108860E-1,1.452982218E1
3.666057708E0,-1.443608761E1,1.228740454E0,7.882893682E-1,1.450971498E1
3.676093708E0,-1.442767620E1,1.140927196E0,7.147957087E-1,1.449035846E1
3.686128708E0,-1.441521168E1,1.061832786E0,6.501384974E-1,1.446888028E1
3.696164708E0,-1.440218353E1,9.746499658E-1,5.907457471E-1,1.444720781E1
3.706199708E0,-1.439296532E1,8.988513947E-1,5.380473137E-1,1.443103875E1
3.716235708E0,-1.438681030E1,8.245065808E-1,4.920049906E-1,1.441881378E1
3.726271708E0,-1.437909698E1,7.515158057E-1,4.530694783E-1,1.440584874E1
3.736306708E0,-1.437680340E1,6.661140919E-1,4.192278981E-1,1.439833101E1
3.746342708E0,-1.438125706E1,5.792881846E-1,3.942273557E-1,1.439831742E1
3.756378708E0,-1.438255882E1,4.917503595E-1,3.787740767E-1,1.439594688E1
3.766413708E0,-1.438932133E1,4.147672057E-1,3.666569889E-1,1.439996658E1
3.776449708E0,-1.439124489E1,3.322531283E-1,3.583998680E-1,1.439954069E1
3.786484708E0,-1.439804649E1,2.359031886E-1,3.593434393E-1,1.440446184E1
3.796520708E0,-1.441230869E1,1.291214079E-1,3.708620071E-1,1.441765767E1
3.806556708E0,-1.442310524E1,1.494002063E-2,3.872366250E-1,1.442831037E1
3.816591708E0,-1.442704773E1,-1.003152058E-1,4.188893735E-1,1.443347628E1
3.826627708E0,-1.442780685E1,-2.116981894E-1,4.579668641E-1,1.443662566E1
3.836663833E0,-1.442912769E1,-3.323151469E-1,5.114039779E-1,1.444201140E1
3.846698833E0,-1.441703701E1,-4.511527121E-1,5.669683814E-1,1.443523287E1
3.856734833E0,-1.438061237E1,-5.741348267E-1,6.352558732E-1,1.440608181E1
3.866769833E0,-1.434381962E1,-7.152891159E-1,7.151724696E-1,1.437943919E1
3.876805833E0,-1.427783394E1,-8.532315493E-1,8.070278764E-1,1.432605459E1
3.886841833E0,-1.421035290E1,-9.956107140E-1,9.131013155E-1,1.427442203E1
3.896876833E0,-1.415547371E1,-1.142085910E0,1.028850794E0,1.423869131E1
3.906912833E0,-1.410537434E1,-1.289490700E0,1.157515049E0,1.421141135E1
3.916948833E0,-1.404249954E1,-1.443372130E0,1.296724319E0,1.417591657E1
3.926983833E0,-1.399411583E1,-1.614825249E0,1.445784092E0,1.416097560E1
3.937019833E0,-1.395112610E1,-1.810965776E0,1.612934470E0,1.416033453E1
3.947054833E0,-1.392149734E1,-2.015747786E0,1.792230248E0,1.418038845E1
3.957090833E0,-1.390369320E1,-2.228911161E0,1.993475199E0,1.422162694E1
3.967126833E0,-1.388348007E1,-2.435806990E0,2.209561586E0,1.426766754E1
3.977161833E0,-1.387026787E1,-2.633777142E0,2.443000317E0,1.432792251E1
3.987197833E0,-1.385709190E1,-2.819307089E0,2.697622061E0,1.439599435E1
3.997233833E0,-1.382558537E1,-2.998283386E0,2.966937542E0,1.445473045E1
4.007268833E0,-1.380069828E1,-3.154315948E0,3.252389908E0,1.452539233E1
4.017304833E0,-1.375611401E1,-3.295554876E0,3.547650337E0,1.458345561E1
4.027339833E0,-1.369279003E1,-3.452377319E0,3.852577686E0,1.463740970E1
4.037375833E0,-1.360148525E1,-3.665192366E0,4.168807983E0,1.469057508E1
4.047411833E0,-1.346349812E1,-3.943479776E0,4.499675751E0,1.473308848E1
4.057446833E0,-1.327374649E1,-4.282945633E0,4.852937698E0,1.476776806E1
4.067482833E0,-1.300717449E1,-4.681534290E0,5.218247890E0,1.477611121E1
4.077518833E0,-1.268347931E1,-5.134045601E0,5.599838734E0,1.478469700E1
4.087553833E0,-1.229426575E1,-5.626955032E0,6.004109383E0,1.479394885E1
4.097589833E0,-1.182753468E1,-6.177559376E0,6.427203655E0,1.481086639E1
4.107624833E0,-1.129312706E1,-6.771851540E0,6.869262218E0,1.485191757E1
4.117660833E0,-1.071771622E1,-7.402129173E0,7.322303772E0,1.494245929E1
4.127696833E0,-9.017547607E0,-5.236478806E0,6.963167191E0,1.253884255E1
4.137731833E0,-2.648346663E0,7.004424095E0,-1.166363955E0,7.578660952E0
4.147767833E0,3.702508926E0,1.623218727E1,-3.641584873E0,1.704269980E1
4.157803833E0,3.297615051E0,1.849178886E1,-3.211872339E0,1.905614453E1
4.167838833E0,3.595489264E0,2.265337944E1,-3.205768347E0,2.315988113E1
4.177874833E0,4.281409740E0,2.294067192E1,-2.719960928E0,2.349474590E1
4.187909833E0,4.795677662E0,2.149399567E1,-2.135386705E0,2.212578248E1
4.197945833E0,5.056450844E0,1.947056770E1,-1.395259619E0,2.016475765E1
4.207981833E0,4.864499092E0,1.677160454E1,-6.316376925E-1,1.747423922E1
4.218016833E0,4.219789982E0,1.368442249E1,-3.399639577E-2,1.432030734E1
4.228052833E0,3.375689507E0,1.079868698E1,3.675075769E-1,1.131998154E1
4.238088833E0,2.434340954E0,8.458953857E0,4.832467139E-1,8.815522879E0
4.248123833E0,1.589984298E0,6.910641193E0,2.862478793E-1,7.096967635E0
4.258159833E0,8.773452640E-1,5.868861198E0,-1.352828294E-1,5.935618580E0
4.268194833E0,2.894490957E-1,4.995267391E0,-6.605905890E-1,5.047064198E0
4.278230833E0,-1.081427336E-1,4.126001358E0,-1.178867221E0,4.292471314E0
4.288266833E0,-3.123112321E-1,3.193798780E0,-1.580981016E0,3.577343977E0
4.298301833E0,-3.939219415E-1,2.202500343E0,-1.833067298E0,2.892458812E0
4.308337833E0,-3.888347745E-1,1.130955935E0,-1.976851106E0,2.310453224E0
4.318373833E0,-3.481280804E-1,-8.751268685E-2,-2.045038462E0,2.076302950E0
4.328408833E0,-3.091149330E-1,-1.431891918E0,-2.072800875E0,2.538182415E0
4.338444833E0,-3.028485179E-1,-2.857639790E0,-2.051206827E0,3.530619186E0
4.348480833E0,-2.589366436E-1,-4.493967533E0,-1.987834930E0,4.920800756E0
4.358515833E0,-7.245330513E-2,-6.380596161E0,-1.977771163E0,6.680481691E0
4.368551833E0,1.121813059E-1,-8.194514275E0,-2.034740686E0,8.444099627E0
4.378586833E0,2.666561007E-1,-9.931799889E0,-2.162055254E0,1.016790231E1
4.388622833E0,3.886204958E-1,-1.162202740E1,-2.398169518E0,1.187323729E1
4.398658833E0,4.651597440E-1,-1.317651749E1,-2.720165968E0,1.346240282E1
4.408693833E0,6.437631845E-1,-1.428927708E1,-3.154979229E0,1.464758561E1
4.418729833E0,9.629549980E-1,-1.401760006E1,-3.672066927E0,1.452255037E1
4.428764833E0,1.273315191E0,-1.141112900E1,-3.937555552E0,1.213834998E1
4.438800833E0,1.460235357E0,-6.826713085E0,-3.580479383E0,7.845771566E0
4.448836833E0,9.561705589E-1,-1.756972551E0,-2.637289524E0,3.310062041E0
4.458871833E0,-1.881825179E-2,2.286444426E0,-1.350731134E0,2.655683873E0
4.468907833E0,-5.785450935E-1,3.654047489E0,-4.121749401E-1,3.722454252E0
4.478943833E0,-5.967054367E-1,2.866993666E0,-2.414459013E-4,2.928431340E0
4.488978833E0,-3.371712565E-1,1.293387532E0,1.729818527E-3,1.336614663E0
4.499014833E0,-9.182061255E-2,-8.379247040E-2,-2.533508837E-2,1.268624045E-1
4.509049833E0,4.438059032E-2,-6.094648242E-1,2.195729688E-2,6.114729198E-1
4.519085833E0,6.520517170E-2,-4.214403331E-1,9.209276177E-3,4.265541930E-1
4.529121833E0,3.798606247E-2,5.532514770E-4,-3.106555529E-2,4.907459378E-2
4.539156833E0,1.525411662E-2,2.174546719E-1,-4.291822389E-2,2.221737976E-1
4.549192833E0,1.281581074E-2,1.166990846E-1,-1.252531633E-2,1.180669510E-1
4.559228833E0,1.118728798E-2,-3.194099292E-2,-1.293676905E-4,3.384374650E-2
4.569263833E0,-1.032004133E-2,-4.010693356E-2,3.410449252E-3,4.155358633E-2
4.579299833E0,-2.325128764E-2,1.186545379E-2,7.605194114E-3,2.718915865E-2
4.589334833E0,-7.147480734E-3,4.629220348E-5,1.679515000E-3,7.342301713E-3
4.599370833E0,7.980871946E-3,-1.727597229E-2,-4.811673891E-3,1.962920633E-2
4.609406833E0,3.923567943E-3,-7.553307805E-3,-1.524568070E-3,8.647031398E-3
4.619441833E0,-1.794771291E-3,4.147556610E-3,-6.276154309E-4,4.562601336E-3
4.629477833E0,-7.352442481E-3,7.222552784E-3,1.588495565E-3,1.042818284E-2
4.639513833E0,-4.649068229E-3,1.837108284E-3,4.755605478E-4,5.021449998E-3
4.649548833E0,-5.695743021E-4,-3.811669536E-3,1.314335270E-3,4.071942625E-3
4.659584833E0,-2.869746648E-3,-3.746688366E-3,-1.498707570E-4,4.721819647E-3
4.669619833E0,-1.984511735E-3,2.407610416E-3,-5.373061867E-5,3.120538691E-3
4.679655833E0,-1.343488926E-3,1.354063977E-3,1.519664889E-3,2.438817977E-3
4.689691833E0,-2.795710694E-3,-5.551562645E-4,-8.089485345E-5,2.851445377E-3
4.699726833E0,-3.134997562E-3,-2.646003850E-3,1.481369836E-4,4.105056717E-3
4.709762833E0,-1.445767237E-3,-3.623117693E-3,-1.142992987E-4,3.902600293E-3
4.719797833E0,3.756185295E-3,-2.340006642E-3,1.819422003E-3,4.784856892E-3
4.729833833E0,-1.778079197E-3,1.357312896E-3,-2.793848980E-4,2.254311391E-3
4.739869833E0,-3.346148646E-3,1.245356398E-4,1.186685171E-3,3.552526084E-3
4.749904833E0,-2.287812531E-4,3.115935251E-4,-2.400956582E-4,4.550574818E-4
4.759940833E0,-3.875056282E-4,1.407484291E-3,-1.016140915E-3,1.778683502E-3
4.769976833E0,-1.139820553E-3,-6.675947807E-4,-1.926265541E-4,1.334907740E-3
4.780011833E0,-8.604549803E-4,-3.296346404E-5,7.445397787E-4,1.138335998E-3
4.790047833E0,-7.683990989E-4,-6.971880794E-6,-3.089517704E-4,8.282131240E-4
4.800082833E0,-5.414017476E-3,9.512335528E-4,-8.311570855E-5,5.497575713E-3
4.810118833E0,1.460280037E-4,-1.549582114E-3,-1.933540101E-3,2.482157575E-3
4.820154833E0,-1.049997751E-3,-1.438794658E-3,1.210588031E-3,2.153636163E-3
4.830189833E0,-6.576628657E-4,-1.540320227E-4,8.955659578E-4,1.121732898E-3
4.840226458E0,-5.857574288E-4,-1.135140657E-3,1.736858627E-3,2.155999529E-3
4.850262458E0,-2.247099532E-3,2.403300023E-4,4.480633652E-5,2.260358915E-3
4.860297458E0,-1.103005372E-3,9.063865291E-4,-1.576526091E-3,2.126873740E-3
4.870333458E0,4.038903280E-4,-3.793423530E-4,-5.609481595E-4,7.884737507E-4
4.880368458E0,7.817929145E-4,1.330673345E-3,-1.999587752E-3,2.525914268E-3
4.890404458E0,-2.423529048E-3,-4.724391620E-4,-5.597546697E-4,2.531801157E-3
4.900440458E0,-3.051768756E-3,-9.898913559E-4,7.752879173E-4,3.300643693E-3
4.910475458E0,-9.525259957E-4,-1.284597558E-3,-7.034259615E-4,1.747084641E-3
4.920511458E0,2.953532385E-3,2.748227213E-3,3.093742416E-4,4.046210422E-3
4.930547458E0,-9.001744911E-4,-1.572058303E-3,-1.360825263E-4,1.816645226E-3
4.940582458E0,-2.516979584E-3,1.041834359E-3,7.022806094E-4,2.813148257E-3
4.950618458E0,-2.626400674E-4,1.989437733E-4,1.379934838E-4,3.572123059E-4
4.960653458E0,-1.396880252E-3,-1.151278964E-3,-2.204679768E-4,1.823547044E-3
4.970689458E0,-2.420379315E-5,-4.649651237E-5,-1.827025553E-4,1.900735989E-4
4.980725458E0,-1.813302515E-4,-1.172480988E-3,8.873555344E-4,1.481550597E-3
4.990760458E0,-2.976108808E-3,-1.048747101E-3,-1.300682779E-3,3.413044068E-3
5.000796458E0,-2.530295402E-3,1.790448907E-3,1.170996926E-3,3.313508097E-3
5.010831458E0,-2.298495965E-4,-1.358688693E-3,8.757744217E-5,1.380773554E-3
5.020867458E0,2.117194235E-3,1.220316393E-3,-4.205536679E-4,2.479626770E-3
5.030903458E0,-1.026828075E-3,-1.541326288E-3,-1.962568611E-3,2.698469599E-3
5.040938458E0,-1.028958708E-3,-1.213491196E-3,-7.321879966E-4,1.751404056E-3
5.050974458E0,1.846704399E-4,-1.119426917E-3,-1.179973478E-4,1.140676628E-3
5.061010458E0,-1.136257546E-3,2.145504113E-4,-6.381127168E-4,1.320719853E-3
5.071045458E0,-1.019643852E-3,-3.497780999E-4,3.744614951E-4,1.141157183E-3
5.081081458E0,3.167304676E-4,3.660796210E-4,-8.665715577E-4,9.926120807E-4
5.091116458E0,-6.352529163E-4,1.671996433E-4,-7.311784429E-4,9.829160207E-4
5.101152458E0,3.304093261E-4,-5.308148102E-4,-8.022848051E-4,1.017150723E-3
5.111188458E0,-3.136011772E-3,2.458263654E-3,1.706382725E-3,4.334670926E-3
5.121223458E0,-1.646239543E-3,-2.142879646E-3,2.791947045E-4,2.716613240E-3
5.131259458E0,3.411247744E-4,-8.873594925E-4,-1.339298557E-3,1.642404823E-3
5.141295458E0,1.264176448E-3,2.780397190E-4,1.175524318E-3,1.748515255E-3
5.151330458E0,-2.547402633E-3,3.139398759E-4,-1.645441516E-3,3.048818821E-3
5.161366458E0,3.650304279E-4,1.717270352E-4,3.021938028E-5,4.045375123E-4
5.171401458E0,-1.526360167E-3,1.132328878E-3,1.138031599E-3,2.215188473E-3
5.181437458E0,1.469695941E-3,-2.282802016E-4,8.610628429E-4,1.718588731E-3
5.191473458E0,1.980636735E-4,-4.694556119E-4,1.522198785E-3,1.605212426E-3
5.201508458E0,-5.494856741E-4,3.255438060E-6,-2.456508810E-5,5.500441323E-4
5.211544458E0,-2.175212838E-3,-2.659230027E-3,8.200564189E-4,3.532074144E-3
5.221580458E0,-7.823971100E-5,9.953847621E-5,9.502850007E-4,9.586818780E-4
5.231615458E0,4.198538372E-4,1.434236299E-3,3.029605723E-4,1.524826585E-3
5.241651458E0,2.566020703E-4,-7.793831173E-4,6.797978422E-4,1.065555147E-3
5.251686458E0,-1.392137608E-3,-7.054517628E-4,6.266642595E-5,1.561933543E-3
5.261722458E0,-1.395333442E-3,-1.337153604E-3,-3.027793719E-5,1.932835205E-3
5.271758458E0,-2.025280613E-3,-2.868629061E-3,1.545868814E-3,3.836730984E-3
5.281793458E0,9.555953438E-4,-1.249861903E-2,3.181961924E-2,3.419966094E-2
5.291829458E0,1.110174414E-2,-1.690487377E-2,3.858397901E-2,4.356313713E-2
5.301864458E0,2.784903161E-2,-1.752352528E-2,5.255971476E-2,6.200940345E-2
5.311900458E0,9.390255809E-2,-5.027189106E-2,3.156076744E-2,1.110902133E-1
5.321936458E0,2.373484075E-1,-5.492443219E-2,2.473295666E-2,2.448727811E-1
5.331971458E0,3.910926878E-1,-4.938350618E-2,3.966721147E-2,3.961889812E-1
5.342007458E0,5.490849614E-1,-1.897686534E-2,1.080707684E-1,5.599408069E-1
5.352043458E0,6.245001554E-1,1.041072980E-1,1.316213906E-1,6.466552127E-1
5.362078458E0,5.455281138E-1,2.838632166E-1,7.958935201E-2,6.200916978E-1
5.372114458E0,3.674015105E-1,3.911284208E-1,2.334460989E-2,5.371315316E-1
5.382149458E0,1.794534475E-1,3.597912788E-1,-2.094162814E-2,4.026063287E-1
5.392185458E0,4.672376439E-2,1.845567077E-1,-3.677957132E-2,1.938995240E-1
5.402221458E0,1.930439286E-2,-8.044164628E-3,-6.225324422E-2,6.567217511E-2
5.412256458E0,4.861466959E-2,-1.160499379E-1,-1.006153971E-1,1.611037936E-1
5.422292458E0,5.585793778E-2,-1.444283277E-1,-1.448222697E-1,2.120215575E-1
5.432327458E0,-1.353380177E-2,-1.740046889E-1,-1.693907231E-1,2.432159793E-1
5.442363458E0,-2.234739810E-1,-3.428400755E-1,-1.605365127E-1,4.396042646E-1
5.452399458E0,-6.647899151E-1,-9.306735992E-1,-7.852665335E-2,1.146414155E0
5.462434458E0,-1.119133234E0,-1.724317908E0,2.841364220E-2,2.055854756E0
5.472470458E0,-1.744331121E0,-2.323731661E0,-8.638958447E-3,2.905597103E0
5.482506458E0,-2.332488537E0,-2.488432407E0,-2.063778788E-1,3.416927048E0
5.492541458E0,-2.576755524E0,-2.279116869E0,-4.013722241E-1,3.463400409E0
5.502577458E0,-2.747095108E0,-1.715892434E0,-6.034778953E-1,3.294693301E0
5.512612458E0,-2.912595749E0,-9.692455530E-1,-6.639968157E-1,3.140627757E0
5.522648458E0,-2.989732981E0,-4.108360410E-2,-5.361989141E-1,3.037713027E0
5.532684458E0,-2.825107336E0,1.557453752E0,-1.950614452E-1,3.231863644E0
5.542719458E0,-2.894953489E0,2.522146225E0,-8.911236376E-2,3.840562237E0
5.552755458E0,-2.952233553E0,2.619408369E0,-2.524349689E-1,3.954833317E0
5.562791458E0,-2.755503416E0,2.387642384E0,-4.572064877E-1,3.674598345E0
5.572826458E0,-2.360503435E0,1.803832054E0,-6.856829524E-1,3.048925656E0
5.582862458E0,-1.819911838E0,1.139626145E0,-9.075631499E-1,2.331200918E0
5.592897458E0,-1.356475711E0,3.856321871E-1,-8.888711333E-1,1.666982432E0
5.602933458E0,-1.061220288E0,6.698496640E-2,-8.333815336E-1,1.350999729E0
5.612969458E0,-9.627172351E-1,1.718519926E-1,-7.548097372E-1,1.235352307E0
5.623004458E0,-1.093719482E0,6.673714519E-1,-6.294110417E-1,1.427503142E0
5.633040458E0,-1.267811537E0,1.600235224E0,-5.938903689E-1,2.126218388E0
5.643075458E0,-1.399044752E0,2.688680410E0,-6.232783794E-1,3.094318100E0
5.653111458E0,-1.568023682E0,3.506631374E0,-7.198973894E-1,3.908121558E0
5.663147458E0,-1.693264246E0,3.824840784E0,-8.866655827E-1,4.275830526E0
5.673182458E0,-1.787188172E0,3.381392479E0,-1.119048595E0,3.984987631E0
5.683218458E0,-1.982485533E0,2.414524078E0,-1.314304113E0,3.389331898E0
5.693254458E0,-2.316100597E0,1.501552105E0,-1.419643402E0,3.103927849E0
5.703289458E0,-2.923961639E0,1.332326055E0,-1.499843955E0,3.546008499E0
5.713325458E0,-2.595270872E0,1.775965929E0,-1.361898541E0,3.426988987E0
5.723360458E0,-2.133060217E0,1.614189029E0,-1.015191197E0,2.861147545E0
5.733396458E0,-1.716073990E0,1.177584529E0,-6.207979321E-1,2.171866786E0
5.743432458E0,-1.767609000E0,5.715617537E-1,-2.078180611E-1,1.869308097E0
5.753467458E0,-1.893791556E0,5.958331227E-1,-4.427636415E-2,1.985805621E0
5.763503458E0,-1.989561796E0,8.895707726E-1,-8.726431429E-2,2.181125251E0
5.773538458E0,-2.054767847E0,1.383921862E0,-4.353435338E-1,2.515319983E0
5.783574458E0,-1.939925075E0,2.074993610E0,-7.298601270E-1,2.932849056E0
5.793610458E0,-1.492270470E0,2.867250681E0,-7.220050693E-1,3.311991688E0
5.803645458E0,-1.171001077E0,3.657006502E0,-7.510292530E-1,3.912669807E0
5.813681458E0,-1.027461171E0,4.526225090E0,-8.365492821E-1,4.716164196E0
5.823717458E0,-1.111150146E0,4.931908607E0,-7.305061817E-1,5.108034499E0
5.833752458E0,-1.363175511E0,4.613591671E0,-6.202117205E-1,4.850581219E0
5.843787833E0,-1.831262112E0,4.432966232E0,-6.331712008E-1,4.837935129E0
5.853822833E0,-2.442724705E0,4.487118721E0,-7.839047909E-1,5.168717938E0
5.863858833E0,-2.978152752E0,4.148735046E0,-1.103730440E0,5.224903557E0
5.873894833E0,-3.503962278E0,3.592874050E0,-1.619903445E0,5.273574003E0
5.883929833E0,-4.004328728E0,2.875437498E0,-2.187191486E0,5.393199047E0
5.893965833E0,-4.438266277E0,2.102711916E0,-2.646902084E0,5.579040741E0
5.904001833E0,-4.612328053E0,1.731906056E0,-3.251480579E0,5.902981841E0
5.914036833E0,-4.196611404E0,1.733465433E0,-3.177172184E0,5.541739147E0
5.924072833E0,-3.342421532E0,2.149241924E0,-3.045523167E0,5.006619009E0
5.934107833E0,-2.297221422E0,2.688198566E0,-2.598779440E0,4.388313158E0
5.944143833E0,-1.214349985E0,3.200585604E0,-1.957813740E0,3.943529984E0
5.954179833E0,-8.948505670E-2,3.704581261E0,-1.462311506E0,3.983752607E0
5.964214833E0,9.543057680E-1,3.904277325E0,-1.093873858E0,4.165410057E0
5.974250833E0,1.961878300E0,4.035882950E0,-8.846471310E-1,4.573829708E0
5.984285833E0,2.854686975E0,4.016983509E0,-7.169321775E-1,4.979898190E0
5.994321833E0,3.617539406E0,4.031035900E0,-6.130744815E-1,5.450844164E0
6.004357833E0,4.190197468E0,3.991664886E0,-5.255086422E-1,5.810964009E0
6.014392833E0,4.486259937E0,3.736962080E0,-6.442183256E-1,5.874217485E0
6.024428833E0,4.492707729E0,3.111570835E0,-9.111387134E-1,5.540439473E0
6.034464833E0,4.179471493E0,2.276726723E0,-1.122119665E0,4.889848573E0
6.044499833E0,3.655886889E0,1.732286692E0,-1.272444487E0,4.240924557E0
6.054535833E0,3.023913145E0,1.398399711E0,-1.354306579E0,3.596347977E0
6.064570833E0,2.398319721E0,1.080984473E0,-1.370112181E0,2.966087036E0
6.074606833E0,1.897956371E0,7.804162502E-1,-1.476363420E0,2.528030233E0
6.084642833E0,1.517403960E0,2.980988622E-1,-1.565518856E0,2.200506078E0
