"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.115339840E2,4.045689404E-1,3.502712488E0,2.229563743E-1,3.533041232E0
2.115440050E2,4.092094898E-1,3.461785316E0,2.104576230E-1,3.492234585E0
2.115540260E2,4.105330706E-1,3.396066189E0,2.036969215E-1,3.426849194E0
2.115640470E2,4.012320042E-1,3.330891371E0,1.989959180E-1,3.360866528E0
2.115740680E2,3.938395679E-1,3.297763109E0,2.057368904E-1,3.327563493E0
2.115840890E2,3.803647757E-1,3.282416582E0,2.082629055E-1,3.310937846E0
2.115941100E2,3.676551282E-1,3.267907381E0,2.103016526E-1,3.295241377E0
2.116041310E2,3.498937190E-1,3.197321415E0,2.034120560E-1,3.222835135E0
2.116141520E2,3.294152915E-1,3.070768356E0,1.923222691E-1,3.094369174E0
2.116241730E2,3.164853752E-1,2.899499178E0,1.778024435E-1,2.922134868E0
2.116341940E2,3.143631220E-1,2.660152674E0,1.659371257E-1,2.683797971E0
2.116442150E2,3.143681586E-1,2.387597561E0,1.525965631E-1,2.413034431E0
2.116542360E2,3.186508417E-1,2.100639820E0,1.495577246E-1,2.129928056E0
2.116642570E2,3.206801713E-1,1.825260758E0,1.473654062E-1,1.859066747E0
2.116742780E2,3.192260563E-1,1.571425438E0,1.545942873E-1,1.610957037E0
2.116842990E2,3.182443976E-1,1.330816269E0,1.625539362E-1,1.377960529E0
2.116943200E2,3.165269196E-1,1.095849037E0,1.720272452E-1,1.153545741E0
2.117043410E2,3.226316869E-1,8.774168491E-1,1.709414721E-1,9.503538917E-1
2.117143620E2,3.313559294E-1,6.848487258E-1,1.717847884E-1,7.799516284E-1
2.117243830E2,3.417441249E-1,5.280625820E-1,1.730508655E-1,6.523693275E-1
2.117344040E2,3.584637344E-1,4.033651054E-1,1.771857142E-1,5.679739734E-1
2.117444250E2,3.789466321E-1,3.050156534E-1,1.888626069E-1,5.218277332E-1
2.117544460E2,3.934814036E-1,2.304678708E-1,1.984726787E-1,4.973273154E-1
2.117644670E2,4.059612453E-1,1.788068116E-1,2.203135341E-1,4.952922994E-1
2.117744880E2,4.152079821E-1,1.649229527E-1,2.435633987E-1,5.088421935E-1
2.117845090E2,4.243021309E-1,1.662358940E-1,2.684533000E-1,5.288987096E-1
2.117945300E2,4.368043542E-1,1.857677996E-1,2.942733467E-1,5.584841285E-1
2.118045510E2,4.361087084E-1,2.304867953E-1,3.225667775E-1,5.893761908E-1
2.118145720E2,4.328900278E-1,3.086855114E-1,3.507016003E-1,6.369239621E-1
2.118245920E2,4.294739962E-1,4.061161876E-1,3.725901246E-1,6.987142994E-1
2.118346140E2,4.388509989E-1,4.818715751E-1,3.977351189E-1,7.635336528E-1
2.118446340E2,4.612425864E-1,5.243383646E-1,4.236170650E-1,8.167783431E-1
2.118546550E2,4.797075987E-1,5.364256501E-1,4.532084167E-1,8.504526602E-1
2.118646760E2,4.968152046E-1,5.206312537E-1,4.815673530E-1,8.659037853E-1
2.118746970E2,4.914148450E-1,5.183476210E-1,5.106713176E-1,8.780421406E-1
2.118847180E2,4.512762129E-1,5.704110861E-1,4.767591059E-1,8.696656096E-1
2.118947390E2,4.133732915E-1,6.645376086E-1,4.691728055E-1,9.124751136E-1
2.119047600E2,3.492949605E-1,7.784317136E-1,4.097134769E-1,9.464819255E-1
2.119147810E2,3.152816594E-1,8.655604124E-1,3.367203772E-1,9.808047536E-1
2.119248020E2,3.105678856E-1,9.494990110E-1,3.076589108E-1,1.045301291E0
2.119348230E2,2.969071865E-1,1.003290534E0,2.679126263E-1,1.080056919E0
2.119448440E2,2.855053842E-1,1.024587870E0,2.358266115E-1,1.089452990E0
2.119548650E2,2.781894207E-1,1.046050787E0,2.364937812E-1,1.107944453E0
2.119648860E2,2.663604617E-1,1.063889742E0,2.390767932E-1,1.122482513E0
2.119749070E2,2.648001015E-1,1.087777853E0,2.508391142E-1,1.147301186E0
2.119849280E2,2.596015930E-1,1.120797515E0,2.721230984E-1,1.182214463E0
2.119949490E2,2.456613034E-1,1.161805868E0,3.064138889E-1,1.226389751E0
2.120049700E2,2.305478752E-1,1.192524314E0,3.414991796E-1,1.261700540E0
2.120149910E2,2.188635021E-1,1.178002834E0,3.790320158E-1,1.256684996E0
2.120250120E2,2.131398320E-1,1.106307030E0,4.144073129E-1,1.200448771E0
2.120350330E2,2.129755169E-1,9.789716601E-1,4.472573400E-1,1.097170547E0
2.120450540E2,2.112399340E-1,8.149912357E-1,4.658331573E-1,9.622024498E-1
2.120550750E2,2.197364867E-1,6.406450272E-1,4.870913029E-1,8.342470328E-1
2.120650960E2,2.244026065E-1,4.550242424E-1,5.066128373E-1,7.169798867E-1
2.120751170E2,2.205732763E-1,2.693855464E-1,5.199351907E-1,6.257425552E-1
2.120851380E2,2.138551921E-1,8.027286828E-2,5.160024762E-1,5.643016321E-1
2.120951590E2,2.178685665E-1,-1.135039404E-1,5.003982186E-1,5.574479653E-1
2.121051800E2,2.209913880E-1,-2.914587557E-1,4.749644697E-1,5.994803144E-1
2.121152010E2,2.249104977E-1,-4.410263896E-1,4.570860863E-1,6.738076124E-1
2.121252220E2,2.226433456E-1,-5.542287827E-1,4.440693557E-1,7.442695718E-1
2.121352430E2,2.134535611E-1,-6.166631579E-1,4.551104605E-1,7.955887156E-1
2.121452640E2,2.375296056E-1,-6.563873887E-1,4.428780377E-1,8.266835391E-1
2.121552850E2,2.789891362E-1,-5.996136069E-1,4.046227932E-1,7.753006001E-1
2.121653060E2,3.127308488E-1,-4.992728829E-1,3.672011197E-1,6.941978520E-1
2.121753270E2,3.110149503E-1,-3.663150072E-1,3.440048695E-1,5.909791316E-1
2.121853480E2,2.943717837E-1,-2.517676651E-1,3.464680314E-1,5.196939494E-1
2.121953690E2,2.740950584E-1,-2.142400742E-1,3.655049503E-1,5.045996226E-1
2.122053900E2,2.384867370E-1,-2.565606236E-1,3.785379231E-1,5.157424130E-1
2.122154100E2,2.095381767E-1,-3.334607482E-1,3.945090473E-1,5.574403165E-1
2.122254310E2,1.763213724E-1,-3.751589358E-1,4.218344092E-1,5.914200895E-1
2.122354520E2,1.581607312E-1,-3.930766284E-1,4.457622766E-1,6.150024878E-1
2.122454730E2,1.324974447E-1,-3.986911178E-1,4.671458602E-1,6.282797426E-1
2.122554940E2,1.002540588E-1,-3.894980848E-1,4.786083996E-1,6.251604870E-1
2.122655150E2,9.156869352E-2,-4.043713212E-1,4.813061953E-1,6.352610838E-1
2.122755360E2,7.265757024E-2,-4.487919211E-1,4.863840640E-1,6.657798200E-1
2.122855570E2,7.326530665E-2,-4.942534268E-1,4.850050807E-1,6.963362574E-1
2.122955780E2,6.963619590E-2,-5.287242532E-1,4.804602265E-1,7.178025947E-1
2.123055990E2,6.150849164E-2,-5.545787215E-1,4.604976773E-1,7.234631737E-1
2.123156203E2,4.644595832E-2,-5.469412208E-1,4.393436313E-1,7.030823226E-1
2.123256413E2,2.697026357E-2,-4.843084812E-1,4.296228290E-1,6.479644089E-1
2.123356623E2,1.555035356E-2,-3.865365684E-1,4.320672750E-1,5.799434993E-1
2.123456833E2,8.404293098E-3,-2.981422544E-1,4.345032573E-1,5.270223112E-1
2.123557043E2,-2.105630003E-3,-2.342321575E-1,4.266147017E-1,4.866921419E-1
2.123657253E2,-1.777247339E-2,-1.754436791E-1,4.085222483E-1,4.449570459E-1
2.123757463E2,-8.940652944E-3,-1.453999877E-1,3.902924657E-1,4.165924873E-1
2.123857673E2,-1.958983392E-2,-1.532861292E-1,3.642816544E-1,3.957038321E-1
2.123957883E2,-3.557730094E-2,-1.756226420E-1,3.428308666E-1,3.868359598E-1
2.124058093E2,-4.380007833E-2,-1.736143529E-1,3.264673352E-1,3.723456880E-1
2.124158303E2,-5.391449109E-2,-1.470054090E-1,3.223617971E-1,3.583775814E-1
2.124258513E2,-5.529586971E-2,-1.204451621E-1,3.245530427E-1,3.505700326E-1
2.124358723E2,-4.504774138E-2,-1.048785746E-1,3.208779395E-1,3.405751994E-1
2.124458933E2,-3.684094176E-2,-1.047230437E-1,3.105097115E-1,3.297581717E-1
2.124559143E2,-1.800068840E-2,-1.064303070E-1,2.909644544E-1,3.103413423E-1
2.124659353E2,-9.386694990E-3,-9.908424318E-2,2.680868208E-1,2.859656287E-1
2.124759563E2,3.135744948E-3,-6.982991844E-2,2.476323843E-1,2.573088575E-1
2.124859773E2,1.331354771E-2,-2.055824548E-2,2.435827851E-1,2.448110807E-1
2.124959983E2,1.450612117E-2,1.228169072E-2,2.398064882E-1,2.405585568E-1
2.125060193E2,1.711762976E-3,3.598995134E-2,2.342111915E-1,2.369664300E-1
2.125160403E2,-7.860111073E-4,2.996852808E-2,2.229712009E-1,2.249775254E-1
2.125260613E2,-9.128362872E-3,3.125030547E-2,2.075789273E-1,2.101164431E-1
2.125360823E2,-9.623987600E-3,6.393462885E-3,1.887742728E-1,1.891275326E-1
2.125461033E2,-1.417373121E-2,-3.710474446E-2,1.660955995E-1,1.707788187E-1
2.125561243E2,-1.745156199E-2,-7.764548063E-2,1.469436437E-1,1.671101795E-1
2.125661453E2,-1.922629401E-2,-1.163441390E-1,1.347876489E-1,1.790902548E-1
2.125761663E2,-2.656434476E-2,-1.587470621E-1,1.251543611E-1,2.038869987E-1
2.125861873E2,-3.859810531E-2,-1.892293394E-1,1.052546948E-1,2.199456919E-1
2.125962083E2,-4.914610088E-2,-2.205954641E-1,9.277621657E-2,2.443053916E-1
2.126062283E2,-6.205497682E-2,-2.456084043E-1,8.231212199E-2,2.663636496E-1
2.126162493E2,-7.109292597E-2,-2.205157429E-1,8.134829253E-2,2.455584283E-1
2.126262703E2,-7.331079990E-2,-2.204672694E-1,6.727481633E-2,2.418805308E-1
2.126362913E2,-8.234850317E-2,-2.141043842E-1,6.432992220E-2,2.382442070E-1
2.126463123E2,-9.359210730E-2,-2.091850042E-1,6.346519291E-2,2.377933541E-1
2.126563333E2,-9.815942496E-2,-2.050473094E-1,6.757149100E-2,2.371615023E-1
2.126663543E2,-1.171389818E-1,-2.227413505E-1,7.826967537E-2,2.635552928E-1
2.126763753E2,-1.464718282E-1,-2.611360550E-1,9.084717929E-2,3.128885515E-1
2.126863963E2,-1.775208265E-1,-2.983356416E-1,1.015570834E-1,3.617065663E-1
2.126964173E2,-2.055133283E-1,-3.084963262E-1,9.889726341E-2,3.836487718E-1
2.127064383E2,-2.290615290E-1,-3.085272312E-1,1.033980101E-1,3.979313823E-1
2.127164593E2,-2.676566243E-1,-2.879960537E-1,1.097620949E-1,4.082027841E-1
2.127264803E2,-3.011943400E-1,-2.568208277E-1,1.280601472E-1,4.160220779E-1
2.127365013E2,-3.367616534E-1,-2.401051968E-1,1.420626193E-1,4.373107643E-1
2.127465223E2,-3.669658899E-1,-2.464515120E-1,1.639628559E-1,4.714723006E-1
2.127565433E2,-3.925780356E-1,-2.695611715E-1,1.800909638E-1,5.091301351E-1
2.127665643E2,-4.207643867E-1,-2.959733605E-1,1.951061338E-1,5.501902423E-1
2.127765853E2,-4.406622052E-1,-3.095594645E-1,2.075526863E-1,5.771380760E-1
2.127866063E2,-4.519718289E-1,-2.561846673E-1,2.239553630E-1,5.657429828E-1
2.127966273E2,-4.456625283E-1,-1.451738179E-1,2.363978624E-1,5.249518796E-1
2.128066483E2,-4.132670164E-1,-2.113075461E-4,2.631136179E-1,4.899167760E-1
2.128166693E2,-3.744315207E-1,1.273576319E-1,2.884290814E-1,4.895000154E-1
2.128266903E2,-3.395789862E-1,1.903376579E-1,3.149105012E-1,5.007104310E-1
2.128367113E2,-3.165080249E-1,1.676145643E-1,3.316225708E-1,4.881039863E-1
2.128467323E2,-3.093462586E-1,8.115132153E-2,3.405401707E-1,4.671704748E-1
2.128567533E2,-3.171959221E-1,-2.178973146E-2,3.418340981E-1,4.668389402E-1
2.128667743E2,-3.255161643E-1,-1.131667793E-1,3.379235268E-1,4.826590961E-1
2.128767953E2,-3.341637254E-1,-1.793279797E-1,3.260476291E-1,5.001309590E-1
2.128868163E2,-3.348739743E-1,-2.030897588E-1,3.080965877E-1,4.983066687E-1
2.128968373E2,-3.281497359E-1,-1.934162378E-1,2.944327593E-1,4.814381996E-1
2.129068583E2,-3.265286684E-1,-1.648759395E-1,2.909040451E-1,4.673651786E-1
2.129168793E2,-3.258570433E-1,-1.422221363E-1,2.870611846E-1,4.569617844E-1
2.129269003E2,-3.244740665E-1,-1.191586331E-1,2.801548243E-1,4.449369902E-1
2.129369213E2,-3.233901560E-1,-8.328667283E-2,2.689398527E-1,4.287732586E-1
2.129469423E2,-3.233829737E-1,-1.123591140E-2,2.547566593E-1,4.118297571E-1
2.129569633E2,-3.149497807E-1,9.382676333E-2,2.476710677E-1,4.115067237E-1
2.129669843E2,-3.096069396E-1,2.270506024E-1,2.447788715E-1,4.553296927E-1
2.129770053E2,-3.065363467E-1,3.554401100E-1,2.453443706E-1,5.296187910E-1
2.129870263E2,-3.068844378E-1,4.501426518E-1,2.461411953E-1,5.978226770E-1
2.129970473E2,-3.079587519E-1,4.978643954E-1,2.431440800E-1,6.338979356E-1
2.130070683E2,-3.345893025E-1,5.399122238E-1,2.342672348E-1,6.770054269E-1
2.130170893E2,-3.355402946E-1,5.777767301E-1,2.246886045E-1,7.049100709E-1
2.130271103E2,-3.459010720E-1,5.877646208E-1,2.117531002E-1,7.141107593E-1
2.130371313E2,-3.614619076E-1,5.788010359E-1,2.057505250E-1,7.127402250E-1
2.130471523E2,-3.799437284E-1,5.571727157E-1,2.018207610E-1,7.039391248E-1
2.130571733E2,-3.855219781E-1,5.164012313E-1,1.944761276E-1,6.731406922E-1
2.130671933E2,-3.961080313E-1,4.557110369E-1,1.925756931E-1,6.337661392E-1
2.130772143E2,-4.081668258E-1,3.751099110E-1,1.880640686E-1,5.853850842E-1
2.130872353E2,-4.250409007E-1,2.884045839E-1,1.783643067E-1,5.437378019E-1
2.130972563E2,-4.487760663E-1,2.211971581E-1,1.716161519E-1,5.289425716E-1
2.131072773E2,-4.787699282E-1,1.753018349E-1,1.666679978E-1,5.364043242E-1
2.131172983E2,-5.123342276E-1,1.531308442E-1,1.623068005E-1,5.588192138E-1
2.131273193E2,-5.513255596E-1,1.598172486E-1,1.530227512E-1,5.940685045E-1
2.131373403E2,-6.013309360E-1,1.785028279E-1,1.548184901E-1,6.460889405E-1
2.131473613E2,-6.574847698E-1,2.170648575E-1,1.525079310E-1,7.089866317E-1
2.131573823E2,-7.062972784E-1,2.728014290E-1,1.444242001E-1,7.708014107E-1
2.131674033E2,-7.434401512E-1,3.501153886E-1,1.386962682E-1,8.333790846E-1
2.131774243E2,-7.842238545E-1,4.242666364E-1,1.345379502E-1,9.017259522E-1
2.131874453E2,-8.240338564E-1,4.942017794E-1,1.278587431E-1,9.693374301E-1
2.131974663E2,-8.620682359E-1,5.786598325E-1,1.210606396E-1,1.045305947E0
2.132074873E2,-8.998252153E-1,6.331384778E-1,1.194632798E-1,1.106716416E0
2.132175083E2,-9.483807683E-1,6.069822907E-1,1.160285994E-1,1.131952392E0
2.132275293E2,-9.771099091E-1,5.841725469E-1,1.100695133E-1,1.143729267E0
2.132375503E2,-1.005024076E0,5.647007823E-1,1.080392897E-1,1.157857009E0
2.132475713E2,-1.031148672E0,5.383056998E-1,1.053031608E-1,1.167959488E0
2.132575923E2,-1.050108194E0,4.839234650E-1,1.125833690E-1,1.161716039E0
2.132676133E2,-1.065240264E0,3.447479904E-1,1.049712524E-1,1.124547447E0
2.132776343E2,-1.069518328E0,1.691940129E-1,1.026303843E-1,1.087671395E0
2.132876553E2,-1.065992355E0,2.162638679E-2,1.068624184E-1,1.071553535E0
2.132976763E2,-1.067188144E0,-8.670885861E-2,1.135885566E-1,1.076713203E0
2.133076973E2,-1.063921452E0,-1.323194802E-1,1.213125288E-1,1.078959698E0
2.133177180E2,-1.066877842E0,-1.174739525E-1,1.259482354E-1,1.080690250E0
2.133277390E2,-1.074103236E0,-7.747273892E-2,1.354008615E-1,1.085372370E0
2.133377600E2,-1.080281496E0,-7.221751660E-2,1.428052038E-1,1.092069964E0
2.133477810E2,-1.072415948E0,-1.456366032E-1,1.463176459E-1,1.092105690E0
2.133578020E2,-1.053813219E0,-2.790789902E-1,1.463259459E-1,1.099917572E0
2.133678230E2,-1.036498666E0,-4.064508080E-1,1.444105953E-1,1.122669214E0
2.133778440E2,-1.019577980E0,-4.728630483E-1,1.447188407E-1,1.133173536E0
2.133878650E2,-1.007476091E0,-4.483302832E-1,1.440152377E-1,1.112091950E0
2.133978860E2,-1.011733413E0,-3.511774838E-1,1.504887491E-1,1.081469827E0
2.134079070E2,-1.007428885E0,-2.449519932E-1,1.529828012E-1,1.048006762E0
2.134179280E2,-1.000200033E0,-1.983275861E-1,1.477252543E-1,1.030318732E0
2.134279490E2,-9.878661036E-1,-2.030834556E-1,1.382300109E-1,1.017953763E0
2.134379700E2,-9.814811945E-1,-2.358801812E-1,1.318142414E-1,1.017997932E0
2.134479910E2,-9.824796319E-1,-2.628707886E-1,1.228236854E-1,1.024428102E0
2.134580120E2,-9.905498028E-1,-2.482929081E-1,1.113948971E-1,1.027252210E0
2.134680330E2,-1.009398341E0,-1.649998724E-1,1.043337882E-1,1.028102869E0
2.134780540E2,-1.035855770E0,-4.219011590E-2,1.048235148E-1,1.042000553E0
2.134880750E2,-1.057294726E0,6.236984953E-2,1.089178547E-1,1.064718383E0
2.134980960E2,-1.062258601E0,1.173388436E-1,1.065584645E-1,1.074018830E0
2.135081170E2,-1.054271579E0,1.275086552E-1,1.023421511E-1,1.066874376E0
2.135181380E2,-1.037176967E0,1.104899421E-1,9.695018083E-2,1.047541610E0
2.135281590E2,-1.016179562E0,1.083679348E-1,9.561780095E-2,1.026405025E0
2.135381800E2,-9.998490810E-1,1.174717471E-1,9.516771138E-2,1.011214463E0
2.135482010E2,-9.810742736E-1,1.298306733E-1,9.172690660E-2,9.938694881E-1
2.135582220E2,-9.655908942E-1,1.561054438E-1,9.192670882E-2,9.824383973E-1
2.135682430E2,-9.575170279E-1,1.914336085E-1,9.043986350E-2,9.806452233E-1
2.135782640E2,-9.369494319E-1,2.269050330E-1,9.527221322E-2,9.687295425E-1
2.135882840E2,-9.098815918E-1,2.298150808E-1,9.993993491E-2,9.437624028E-1
2.135983050E2,-8.763963580E-1,2.040219754E-1,9.333693981E-2,9.046586799E-1
2.136083260E2,-8.366987109E-1,1.560078412E-1,9.355585277E-2,8.562452201E-1
2.136183470E2,-7.996432781E-1,1.023530290E-1,8.765500784E-2,8.109185626E-1
2.136283680E2,-7.597579360E-1,5.794294924E-2,8.497320861E-2,7.666876501E-1
2.136383890E2,-7.246661782E-1,1.944519952E-2,8.336185664E-2,7.297043133E-1
2.136484100E2,-6.883856654E-1,-1.055610739E-2,8.307076991E-2,6.934601709E-1
2.136584310E2,-6.584362984E-1,-3.364166990E-2,8.497634530E-2,6.647489001E-1
2.136684520E2,-6.334875226E-1,-4.749223590E-2,8.777000010E-2,6.412998727E-1
2.136784730E2,-6.059632897E-1,-4.238922149E-2,8.731360734E-2,6.136872336E-1
2.136884940E2,-5.809850097E-1,-6.189672276E-3,8.892535418E-2,5.877836440E-1
2.136985150E2,-5.635758638E-1,3.475739062E-2,9.156421572E-2,5.720225836E-1
2.137085360E2,-5.526039004E-1,5.943850428E-2,8.836176991E-2,5.627715424E-1
2.137185570E2,-5.447130203E-1,6.722592562E-2,8.153191954E-2,5.548685011E-1
2.137285780E2,-5.462642908E-1,5.098729953E-2,7.571904361E-2,5.538391045E-1
2.137385990E2,-5.394020677E-1,5.797049962E-3,7.064031810E-2,5.440388322E-1
2.137486200E2,-5.216182470E-1,-5.755076185E-2,6.762748957E-2,5.291230133E-1
2.137586410E2,-5.002839565E-1,-1.079036817E-1,6.479121745E-2,5.158731855E-1
2.137686620E2,-4.769858122E-1,-1.322020739E-1,6.355051696E-2,4.990305818E-1
2.137786830E2,-4.584369063E-1,-1.172995642E-1,6.330794841E-2,4.774217016E-1
2.137887040E2,-4.424350262E-1,-6.905160844E-2,5.979870632E-2,4.517662695E-1
2.137987250E2,-4.344961643E-1,8.427266963E-3,5.768519640E-2,4.383896868E-1
2.138087460E2,-4.328543544E-1,9.440209717E-2,5.740849674E-2,4.467330115E-1
2.138187670E2,-4.346759319E-1,1.672608554E-1,5.138415843E-2,4.685719702E-1
2.138287880E2,-4.389180839E-1,2.266626656E-1,5.315436050E-2,4.968404517E-1
2.138388090E2,-4.457877278E-1,2.599311173E-1,4.932567105E-2,5.183858658E-1
2.138488300E2,-4.555159807E-1,2.485157102E-1,4.827798530E-2,5.211387827E-1
2.138588510E2,-4.615009129E-1,1.913276017E-1,4.756525159E-2,5.018483804E-1
2.138688720E2,-4.693175554E-1,1.169087514E-1,4.625923559E-2,4.858667933E-1
2.138788930E2,-4.742915332E-1,4.107235745E-2,4.541168362E-2,4.782275798E-1
2.138889140E2,-4.821734130E-1,-1.219033170E-2,4.811931774E-2,4.847218513E-1
2.138989350E2,-4.806109369E-1,-3.883665055E-2,4.938305914E-2,4.846997469E-1
2.139089560E2,-4.791485965E-1,-4.171606153E-2,5.049226806E-2,4.836042561E-1
2.139189770E2,-4.730563462E-1,-1.618994027E-2,5.163273215E-2,4.761411134E-1
2.139289980E2,-4.680152535E-1,1.229896024E-2,5.374541879E-2,4.712516440E-1
2.139390190E2,-4.573221207E-1,5.947152153E-2,5.482356623E-2,4.644200764E-1
2.139490400E2,-4.393852055E-1,9.848470241E-2,5.826437101E-2,4.540411131E-1
2.139590610E2,-4.202187061E-1,1.344722956E-1,6.224357709E-2,4.455791985E-1
2.139690820E2,-4.050514698E-1,1.441560835E-1,6.128324196E-2,4.342848205E-1
2.139791030E2,-3.853211701E-1,1.429722905E-1,6.422916800E-2,4.159794057E-1
2.139891240E2,-3.674359322E-1,1.163465381E-1,6.032950059E-2,3.901093818E-1
2.139991450E2,-3.535432816E-1,8.535346389E-2,6.200281531E-2,3.689477129E-1
2.140091660E2,-3.360979557E-1,3.881072626E-2,6.263185292E-2,3.440797252E-1
2.140191870E2,-3.180291951E-1,-1.535833254E-2,6.431130320E-2,3.248297878E-1
2.140292080E2,-3.004001379E-1,-7.357236743E-2,6.431023777E-2,3.158938790E-1
2.140392290E2,-2.821977139E-1,-1.129769236E-1,7.157997787E-2,3.122867724E-1
2.140492500E2,-2.651503086E-1,-1.394780427E-1,7.612679154E-2,3.091182605E-1
2.140592710E2,-2.477630377E-1,-1.659274548E-1,7.915152609E-2,3.085180824E-1
2.140692920E2,-2.354757488E-1,-1.933414936E-1,8.130948246E-2,3.153426602E-1
2.140793130E2,-2.213431448E-1,-2.203170061E-1,8.044817299E-2,3.224969449E-1
2.140893340E2,-2.116915882E-1,-2.432771921E-1,8.383784443E-2,3.332054994E-1
2.140993550E2,-2.076480985E-1,-2.566446662E-1,8.427208662E-2,3.407139593E-1
2.141093760E2,-2.128913403E-1,-2.560342848E-1,8.115512133E-2,3.427279263E-1
2.141193970E2,-2.216755003E-1,-2.572488785E-1,7.937632501E-2,3.487371702E-1
2.141294180E2,-2.295981497E-1,-2.630378008E-1,7.470327616E-2,3.570501007E-1
2.141394390E2,-2.390182912E-1,-2.582470179E-1,6.874515861E-2,3.585347439E-1
2.141494600E2,-2.469094992E-1,-2.405505925E-1,6.310644746E-2,3.504444493E-1
2.141594810E2,-2.521481812E-1,-2.015431225E-1,5.940517783E-2,3.282183887E-1
2.141695020E2,-2.616876364E-1,-1.310593635E-1,5.381919816E-2,2.975793707E-1
2.141795230E2,-2.739797235E-1,-4.107641429E-2,5.208310857E-2,2.818950352E-1
2.141895440E2,-2.900497913E-1,5.380455777E-2,4.853551090E-2,2.989640576E-1
2.141995650E2,-3.135441542E-1,1.296627969E-1,4.073435068E-2,3.417333241E-1
2.142095850E2,-3.300080895E-1,1.715964079E-1,3.308175504E-2,3.734234445E-1
2.142196060E2,-3.535976112E-1,1.888455153E-1,2.422269247E-2,4.015976072E-1
2.142296270E2,-3.750981092E-1,2.003530413E-1,1.961249486E-2,4.257048070E-1
2.142396480E2,-3.969309330E-1,2.112548351E-1,1.452164259E-2,4.498818167E-1
2.142496690E2,-4.243825376E-1,2.153443843E-1,1.177166216E-2,4.760381435E-1
2.142596900E2,-4.525548220E-1,1.888063848E-1,1.200299524E-2,4.905076857E-1
2.142697110E2,-4.756766260E-1,1.344246417E-1,7.802125067E-3,4.943673836E-1
2.142797320E2,-4.936585426E-1,6.418233365E-2,3.530550166E-4,4.978134724E-1
2.142897530E2,-5.075847507E-1,-5.324836820E-3,-9.176800959E-3,5.076956240E-1
2.142997740E2,-5.184381604E-1,-7.725128531E-2,-1.754474454E-2,5.244556276E-1
2.143097950E2,-5.313705206E-1,-1.524608284E-1,-3.190930188E-2,5.537302032E-1
2.143198161E2,-5.371069312E-1,-2.114640772E-1,-3.709339350E-2,5.784261676E-1
2.143298371E2,-5.426266193E-1,-2.344237119E-1,-4.223090038E-2,5.926057489E-1
2.143398581E2,-5.493140817E-1,-2.324140966E-1,-5.208752304E-2,5.987281375E-1
2.143498791E2,-5.493939519E-1,-2.074805200E-1,-6.021948531E-2,5.903458876E-1
2.143599001E2,-5.389215946E-1,-1.470797509E-1,-6.514304131E-2,5.624167086E-1
2.143699211E2,-5.249767900E-1,-4.482050240E-2,-7.551525533E-2,5.322706654E-1
2.143799421E2,-5.126820207E-1,7.141143084E-2,-7.797990739E-2,5.234723610E-1
2.143899631E2,-4.977989793E-1,1.756968349E-1,-7.971948385E-2,5.338805088E-1
2.143999841E2,-4.798913598E-1,2.593576014E-1,-8.430604637E-2,5.519688325E-1
2.144100051E2,-4.611227214E-1,3.042100370E-1,-8.041250706E-2,5.582509132E-1
2.144200261E2,-4.488135576E-1,3.099508286E-1,-7.701528817E-2,5.508488724E-1
2.144300471E2,-4.289456010E-1,2.824038863E-1,-7.143143564E-2,5.185062522E-1
2.144400681E2,-4.186823070E-1,2.292373627E-1,-7.173486799E-2,4.826909301E-1
2.144500891E2,-4.039616883E-1,1.698510051E-1,-6.849673390E-2,4.435382871E-1
2.144601101E2,-3.915556371E-1,1.024943441E-1,-7.084424794E-2,4.109012229E-1
2.144701311E2,-3.844162226E-1,3.508494422E-2,-7.044024765E-2,3.923883459E-1
2.144801521E2,-3.792789578E-1,-3.731743619E-2,-6.793425232E-2,3.871177877E-1
2.144901731E2,-3.703225255E-1,-1.104827300E-1,-6.463886052E-2,3.918206079E-1
2.145001941E2,-3.616414070E-1,-1.530852318E-1,-6.167546660E-2,3.975216455E-1
2.145102151E2,-3.566879332E-1,-1.518697590E-1,-5.460344255E-2,3.914999889E-1
2.145202361E2,-3.539903760E-1,-1.097277105E-1,-4.702987149E-2,3.735788612E-1
2.145302571E2,-3.637948036E-1,-3.715417534E-2,-3.916502371E-2,3.677784536E-1
2.145402781E2,-3.771425784E-1,4.853465036E-2,-3.201085702E-2,3.815977354E-1
2.145502991E2,-3.831357658E-1,1.249010563E-1,-3.290381283E-2,4.043215920E-1
2.145603201E2,-3.915276527E-1,1.887376010E-1,-3.361576796E-2,4.359424329E-1
2.145703411E2,-4.005779028E-1,2.423236072E-1,-3.136672825E-2,4.692198402E-1
2.145803621E2,-4.133985937E-1,2.781002223E-1,-3.083724156E-2,4.991884077E-1
2.145903831E2,-4.308100641E-1,2.914586365E-1,-3.143085912E-2,5.210886172E-1
2.146004041E2,-4.531156421E-1,2.885850668E-1,-2.892654948E-2,5.379887277E-1
2.146104251E2,-4.740142524E-1,2.418625504E-1,-2.769803256E-2,5.328735176E-1
2.146204461E2,-4.891453087E-1,1.876715571E-1,-2.978416160E-2,5.247578896E-1
2.146304671E2,-5.022283196E-1,1.543844342E-1,-3.199671581E-2,5.263949358E-1
