"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.515306260E2,-1.012960263E-2,-3.321978962E-3,-1.248220876E-1,1.252764860E-1
3.515406460E2,-5.187880248E-3,2.147417050E-3,-1.341905892E-1,1.343080032E-1
3.515506660E2,-7.166075520E-3,-3.431372810E-3,-1.405230463E-1,1.407474813E-1
3.515606870E2,-8.569453843E-3,-1.569045009E-3,-1.490182430E-1,1.492726840E-1
3.515707070E2,-6.458899006E-3,-2.756548347E-3,-1.623761207E-1,1.625279068E-1
3.515807280E2,-6.793657318E-3,-4.753444344E-3,-1.717510521E-1,1.719510771E-1
3.515907480E2,-6.914830767E-3,-3.388574114E-3,-1.889026016E-1,1.890594885E-1
3.516007690E2,-8.067340590E-3,-1.325920457E-3,-1.961524487E-1,1.963227525E-1
3.516107890E2,-9.160834365E-3,-1.332578016E-3,-2.019392252E-1,2.021512981E-1
3.516208100E2,-9.831914678E-3,-1.936058281E-3,-2.053314596E-1,2.055758332E-1
3.516308300E2,-9.648421779E-3,-2.405840205E-3,-2.193034589E-1,2.195287845E-1
3.516408510E2,-9.334152564E-3,-1.927007223E-3,-2.286963910E-1,2.288949082E-1
3.516508710E2,-9.854268283E-3,-4.529181868E-3,-2.368738949E-1,2.371220407E-1
3.516608910E2,-1.074879244E-2,-2.939346014E-3,-2.467296869E-1,2.469812031E-1
3.516709120E2,-9.580463171E-3,-3.849614644E-3,-2.496181428E-1,2.498315874E-1
3.516809320E2,-1.138460916E-2,-4.307321273E-3,-2.565423846E-1,2.568309901E-1
3.516909530E2,-1.149566192E-2,-4.415445961E-3,-2.593157887E-1,2.596080213E-1
3.517009730E2,-1.094966661E-2,-4.694237374E-3,-2.689913809E-1,2.692550725E-1
3.517109940E2,-1.519687567E-2,-1.904043369E-3,-2.763459384E-1,2.767700275E-1
3.517210140E2,-1.258684881E-2,-2.939294325E-3,-2.820477784E-1,2.823437931E-1
3.517310350E2,-1.672433503E-2,-3.914011642E-3,-2.826762795E-1,2.831976375E-1
3.517410550E2,-1.480616629E-2,-4.854883067E-3,-2.803937197E-1,2.808263351E-1
3.517510760E2,-1.680753194E-2,-5.586720072E-3,-2.804600298E-1,2.810187412E-1
3.517610960E2,-1.429335773E-2,-3.033649642E-3,-2.869631052E-1,2.873348688E-1
3.517711160E2,-1.058517210E-2,-4.130871966E-3,-2.928332388E-1,2.930536056E-1
3.517811370E2,-1.149766892E-2,-4.139835946E-3,-2.949623764E-1,2.952154097E-1
3.517911570E2,-1.228543185E-2,-2.798135160E-3,-2.913764417E-1,2.916487480E-1
3.518011780E2,-1.269381959E-2,-2.433787799E-3,-2.868947089E-1,2.871857071E-1
3.518111980E2,-1.095876936E-2,-2.842316637E-3,-2.872510254E-1,2.874740423E-1
3.518212190E2,-1.193897240E-2,-3.563790116E-3,-2.894718051E-1,2.897398240E-1
3.518312390E2,-1.139249094E-2,-4.539306276E-3,-2.887839079E-1,2.890441828E-1
3.518412600E2,-1.196081005E-2,-3.202931955E-3,-2.861745358E-1,2.864422885E-1
3.518512800E2,-1.416324452E-2,-3.743819892E-3,-2.824160159E-1,2.827957208E-1
3.518613010E2,-1.178846974E-2,-3.799964674E-3,-2.765603662E-1,2.768375767E-1
3.518713210E2,-1.393604372E-2,-3.814345691E-3,-2.716175318E-1,2.720015554E-1
3.518813410E2,-1.371968538E-2,-2.498765243E-3,-2.681468725E-1,2.685092528E-1
3.518913620E2,-1.363419928E-2,-5.141153000E-3,-2.674139738E-1,2.678106724E-1
3.519013820E2,-1.498328522E-2,-5.049822386E-3,-2.611148953E-1,2.615931729E-1
3.519114030E2,-1.284956001E-2,-2.929147333E-3,-2.540138364E-1,2.543554996E-1
3.519214230E2,-1.020573545E-2,-3.682789160E-3,-2.459209114E-1,2.461601403E-1
3.519314440E2,-1.174051594E-2,-2.018313156E-3,-2.362600416E-1,2.365601838E-1
3.519414640E2,-9.424911812E-3,-2.984027844E-3,-2.330001742E-1,2.332098080E-1
3.519514850E2,-1.048618183E-2,-1.366956625E-3,-2.237960249E-1,2.240457305E-1
3.519615050E2,-1.066397503E-2,-3.921958618E-3,-2.145662010E-1,2.148668349E-1
3.519715260E2,-8.438903838E-3,-2.892380347E-3,-2.106380463E-1,2.108268662E-1
3.519815460E2,-8.766490966E-3,-2.761674346E-3,-1.990342438E-1,1.992463511E-1
3.519915660E2,-8.383795619E-3,-1.682827482E-3,-1.861392111E-1,1.863355195E-1
3.520015870E2,-8.628698066E-3,-3.044732613E-3,-1.738643348E-1,1.741049446E-1
3.520116070E2,-7.315759547E-3,-1.312878681E-3,-1.690810323E-1,1.692443189E-1
3.520216280E2,-5.955860950E-3,-1.813306473E-3,-1.586390734E-1,1.587611916E-1
3.520316480E2,-5.617905408E-3,-1.549653709E-3,-1.468117088E-1,1.469273294E-1
3.520416690E2,-4.562373273E-3,-2.114272676E-3,-1.339546889E-1,1.340490361E-1
3.520516890E2,-6.277714856E-3,-3.217886668E-3,-1.229640916E-1,1.231662792E-1
3.520617100E2,-3.012606874E-3,-1.121667447E-3,-1.109423265E-1,1.109888902E-1
3.520717300E2,-3.499432467E-3,6.480030715E-4,-9.862387180E-2,9.868806425E-2
3.520817500E2,-2.363561653E-3,-3.207258414E-3,-8.757184446E-2,8.766242566E-2
3.520917710E2,-4.672788084E-3,-6.612762809E-4,-7.624541968E-2,7.639133627E-2
3.521017910E2,-1.502204686E-3,-9.618147742E-4,-6.341787428E-2,6.344295457E-2
3.521118120E2,-2.829523757E-3,9.607211687E-4,-4.864105582E-2,4.873275594E-2
3.521218320E2,-2.868209966E-3,-5.373796448E-4,-3.523117304E-2,3.535181691E-2
3.521318530E2,-5.351472646E-5,-1.148042502E-3,-2.369755320E-2,2.372540607E-2
3.521418730E2,-2.199113369E-4,-6.111038383E-4,-1.148354542E-2,1.150189655E-2
3.521518940E2,7.460173219E-4,-2.747464459E-4,2.694325056E-3,2.809166240E-3
3.521619140E2,2.059470862E-4,1.923365053E-3,1.319727674E-2,1.333828552E-2
3.521719350E2,1.481068321E-3,-1.841012854E-3,2.790165320E-2,2.800152037E-2
3.521819550E2,4.798371810E-3,1.850377535E-3,4.126079753E-2,4.158006351E-2
3.521919750E2,2.461980563E-3,-1.641559182E-3,5.251079053E-2,5.259409840E-2
3.522019960E2,4.530210979E-3,8.911634795E-4,6.567305326E-2,6.583514949E-2
3.522120160E2,3.557890654E-3,4.671786912E-3,7.326332480E-2,7.349829208E-2
3.522220370E2,3.027099650E-3,-2.414234914E-4,8.875629306E-2,8.880822696E-2
3.522320570E2,2.635082230E-3,-5.894985516E-4,1.019977927E-1,1.020335282E-1
3.522420780E2,7.047801279E-3,2.056861296E-3,1.107375547E-1,1.109806659E-1
3.522520980E2,5.267478526E-3,-5.029689055E-4,1.191960201E-1,1.193134129E-1
3.522621190E2,6.788694300E-3,-4.582314286E-4,1.291741282E-1,1.293532054E-1
3.522721390E2,8.021738380E-3,2.140747383E-3,1.377678812E-1,1.380178255E-1
3.522821590E2,7.845953107E-3,8.418714860E-4,1.528295428E-1,1.530331234E-1
3.522921800E2,7.862199098E-3,1.626172452E-3,1.605018526E-1,1.607025305E-1
3.523022000E2,6.760093383E-3,1.700494206E-3,1.714727730E-1,1.716144004E-1
3.523122210E2,1.033112593E-2,1.245892607E-3,1.808329821E-1,1.811321391E-1
3.523222410E2,1.034133323E-2,1.930361264E-3,1.861098111E-1,1.864068970E-1
3.523322620E2,7.558329497E-3,1.651262050E-3,1.941190064E-1,1.942731161E-1
3.523422820E2,7.861647755E-3,3.951915074E-3,1.930938363E-1,1.932942129E-1
3.523523030E2,4.771581851E-3,5.793019384E-2,1.849112809E-1,1.938320333E-1
3.523623230E2,1.823748276E-2,-1.343663875E-2,2.006968558E-1,2.019712280E-1
3.523723440E2,-9.118506685E-3,-3.216904774E-2,2.210322320E-1,2.235469579E-1
3.523823640E2,3.618345410E-2,4.112492502E-2,2.355609238E-1,2.418459233E-1
3.523923840E2,-6.216764450E-5,-1.117529720E-2,2.464471310E-1,2.467003841E-1
3.524024050E2,1.407668181E-2,3.261409234E-3,2.436785698E-1,2.441066061E-1
3.524124250E2,2.317244187E-2,2.047634870E-2,2.350848019E-1,2.371099049E-1
3.524224460E2,-7.155581377E-3,-3.033544309E-2,2.312750369E-1,2.333657733E-1
3.524324660E2,2.441938967E-2,3.280917183E-2,2.447647452E-1,2.481582738E-1
3.524424870E2,1.585606951E-3,-5.633060355E-3,2.604248524E-1,2.604905934E-1
3.524525070E2,1.478929259E-2,2.076791134E-3,2.710601687E-1,2.714712716E-1
3.524625280E2,1.104558166E-2,9.909170680E-3,2.682577074E-1,2.686678137E-1
3.524725480E2,1.263761893E-2,-4.987220746E-3,2.586857677E-1,2.590422903E-1
3.524825680E2,1.048720628E-2,6.274735555E-3,2.490616143E-1,2.493612671E-1
3.524925890E2,1.256899908E-2,7.889676839E-3,2.556678653E-1,2.560981922E-1
3.525026090E2,1.138360705E-2,-1.277658157E-4,2.656384110E-1,2.658822451E-1
3.525126300E2,1.471016183E-2,1.087055728E-2,2.757714689E-1,2.763773886E-1
3.525226500E2,1.304552518E-2,-1.805258449E-3,2.708303630E-1,2.711503830E-1
3.525326710E2,1.176374592E-2,3.488839604E-3,2.594929934E-1,2.597829312E-1
3.525426910E2,1.268001646E-2,3.323162207E-3,2.497251630E-1,2.500689570E-1
3.525527120E2,1.002085023E-2,-2.136850730E-3,2.493291646E-1,2.495396079E-1
3.525627320E2,1.436130702E-2,9.872399271E-3,2.549093962E-1,2.555044259E-1
3.525727530E2,9.937263094E-3,1.768958755E-4,2.619374692E-1,2.621259588E-1
3.525827730E2,1.288124360E-2,6.064642221E-3,2.577971816E-1,2.581900330E-1
3.525927930E2,9.462277405E-3,5.343191791E-3,2.410874516E-1,2.413322268E-1
3.526028140E2,1.125526149E-2,4.198268987E-3,2.328315079E-1,2.331411964E-1
3.526128340E2,1.080465503E-2,6.116543896E-3,2.268023789E-1,2.271419639E-1
3.526228550E2,1.108190604E-2,3.423019079E-3,2.281470597E-1,2.284416918E-1
3.526328750E2,1.025126688E-2,2.698905533E-3,2.311332524E-1,2.313762151E-1
3.526428960E2,1.197670773E-2,3.218163969E-3,2.231340706E-1,2.234784365E-1
3.526529160E2,9.958565235E-3,1.675661071E-3,2.100467682E-1,2.102893856E-1
3.526629370E2,9.293698706E-3,2.541812602E-3,1.971218586E-1,1.973571909E-1
3.526729570E2,8.348276839E-3,1.023544464E-3,1.868151575E-1,1.870043969E-1
3.526829780E2,1.054252777E-2,4.509503487E-4,1.833638996E-1,1.836672750E-1
3.526929980E2,7.356056012E-3,4.639998078E-4,1.832145005E-1,1.833627009E-1
3.527030180E2,7.709173020E-3,3.507730318E-3,1.764169931E-1,1.766201885E-1
3.527130390E2,5.923257209E-3,3.320243908E-3,1.617099643E-1,1.618524684E-1
3.527230590E2,7.114046253E-3,1.420858316E-3,1.445964575E-1,1.447783271E-1
3.527330800E2,3.823976964E-3,1.030172571E-3,1.324979812E-1,1.325571540E-1
3.527431000E2,8.670378476E-3,1.697298372E-3,1.278685629E-1,1.281734203E-1
3.527531210E2,6.973412819E-3,2.570016310E-3,1.229435727E-1,1.231679972E-1
3.527631410E2,7.325218059E-3,1.147450414E-3,1.132834330E-1,1.135258193E-1
3.527731620E2,5.791769829E-3,-1.994280610E-3,1.005596444E-1,1.007460363E-1
3.527831820E2,3.213666845E-3,2.257926622E-3,8.656143397E-2,8.665049185E-2
3.527932020E2,4.068275448E-3,-1.253362279E-4,7.083307207E-2,7.094991665E-2
3.528032230E2,7.695741951E-4,-8.624789771E-4,6.512189656E-2,6.513215432E-2
3.528132430E2,1.686766744E-3,5.426048301E-4,5.809141695E-2,5.811843362E-2
3.528232640E2,4.173808265E-3,1.347052865E-3,4.882855713E-2,4.902512844E-2
3.528332840E2,1.176154241E-3,-2.569691278E-4,3.354946896E-2,3.357106253E-2
3.528433050E2,3.518341109E-4,1.331146574E-3,1.757038012E-2,1.762424455E-2
3.528533250E2,-4.436522722E-4,3.830611240E-4,2.580511617E-3,2.646243255E-3
3.528633460E2,7.573971525E-4,1.664847601E-3,-7.683673874E-3,7.898367691E-3
3.528733660E2,1.362201292E-3,1.028352068E-3,-1.032180060E-2,1.046196291E-2
3.528833870E2,1.879070420E-3,1.113819890E-4,-2.029848658E-2,2.038557992E-2
3.528934070E2,-8.826274425E-4,-2.271348145E-3,-3.591899574E-2,3.600155981E-2
3.529034270E2,-2.864253707E-3,-1.430274686E-3,-5.197981372E-2,5.207831286E-2
3.529134480E2,-3.382771276E-3,-2.289410448E-3,-6.340157986E-2,6.353302189E-2
3.529234680E2,-3.980063833E-3,-1.362108160E-3,-7.349134982E-2,7.361164816E-2
3.529334890E2,-4.823220894E-3,-1.231613569E-3,-7.594438642E-2,7.610735944E-2
3.529435090E2,-3.406026401E-3,-3.359504044E-3,-8.313672245E-2,8.327425714E-2
3.529535300E2,-4.938409664E-3,-1.945632044E-3,-1.004147753E-1,1.005549625E-1
3.529635500E2,-5.065586418E-3,-4.144042730E-3,-1.124052480E-1,1.125956173E-1
3.529735710E2,-5.417124368E-3,-1.617768081E-3,-1.238672286E-1,1.239961803E-1
3.529835910E2,-8.502501063E-3,-3.156308550E-3,-1.286242604E-1,1.289436124E-1
3.529936110E2,-6.903538480E-3,-7.796077989E-5,-1.329471022E-1,1.331262442E-1
3.530036320E2,-8.217244409E-3,-2.179947915E-3,-1.382743269E-1,1.385354278E-1
3.530136520E2,-8.577835746E-3,-5.516912788E-4,-1.526356786E-1,1.528775131E-1
3.530236730E2,-6.642979570E-3,-3.017911455E-3,-1.649780422E-1,1.651393090E-1
3.530336930E2,-5.567062646E-3,-1.282063080E-3,-1.717970669E-1,1.718920245E-1
3.530437140E2,-7.178381085E-3,-3.387418808E-3,-1.768851876E-1,1.770631903E-1
3.530537340E2,-9.128347039E-3,-1.274200389E-3,-1.825736910E-1,1.828061896E-1
3.530637550E2,-6.762692705E-3,-4.060178064E-3,-1.864093542E-1,1.865761678E-1
3.530737750E2,-8.812527172E-3,-3.875887487E-3,-1.930616647E-1,1.933015507E-1
3.530837960E2,-7.206091657E-3,-1.535238698E-3,-2.010947764E-1,2.012297041E-1
3.530938160E2,-9.073499590E-3,-1.484639011E-3,-2.115349025E-1,2.117346157E-1
3.531038360E2,-5.837352015E-3,-4.345114809E-3,-2.130601704E-1,2.131844059E-1
3.531138570E2,-1.119536627E-2,-1.739211846E-3,-2.186144590E-1,2.189078408E-1
3.531238770E2,-7.543637417E-3,-2.071098192E-3,-2.209980637E-1,2.211364738E-1
3.531338980E2,-1.132399496E-2,-3.277243813E-3,-2.223714590E-1,2.226837196E-1
3.531439180E2,-1.011083648E-2,-2.810086589E-3,-2.305688709E-1,2.308075602E-1
3.531539390E2,-1.253351383E-2,-1.648415811E-3,-2.359790802E-1,2.363174402E-1
3.531639590E2,-1.309043635E-2,-2.404742874E-3,-2.378881872E-1,2.382602189E-1
3.531739800E2,-1.243796106E-2,-2.105935942E-3,-2.362391651E-1,2.365757404E-1
3.531840000E2,-1.075008418E-2,-5.325747654E-3,-2.373394817E-1,2.376424993E-1
3.531940200E2,-1.129310299E-2,-4.809360951E-3,-2.406183630E-1,2.409312366E-1
3.532040410E2,-1.009313390E-2,-1.170671312E-3,-2.402829528E-1,2.404976907E-1
3.532140610E2,-1.208065264E-2,-4.170722328E-3,-2.427687496E-1,2.431049215E-1
3.532240820E2,-1.041044295E-2,-1.912601292E-3,-2.386624813E-1,2.388970811E-1
3.532341020E2,-1.332633756E-2,-4.447131883E-3,-2.371024042E-1,2.375182485E-1
3.532441230E2,-1.202538237E-2,-4.349926487E-3,-2.381402403E-1,2.384833448E-1
3.532541430E2,-8.951827884E-3,-3.337392583E-3,-2.364083827E-1,2.366013457E-1
3.532641640E2,-8.321369067E-3,-3.991750069E-3,-2.340270132E-1,2.342089284E-1
3.532741840E2,-1.202183217E-2,-1.472932752E-3,-2.315958142E-1,2.319123006E-1
3.532842050E2,-8.982243948E-3,-3.493443131E-3,-2.318135202E-1,2.320137776E-1
3.532942250E2,-9.844842367E-3,-1.814053860E-3,-2.298225313E-1,2.300404478E-1
3.533042450E2,-1.049894933E-2,-9.905972984E-4,-2.185606658E-1,2.188149306E-1
3.533142660E2,-1.063983049E-2,-2.505403478E-3,-2.154354453E-1,2.157125730E-1
3.533242860E2,-9.830018505E-3,-2.506990684E-3,-2.136920094E-1,2.139326744E-1
3.533343070E2,-8.253959939E-3,-4.286780953E-3,-2.075182647E-1,2.077265859E-1
3.533443270E2,-8.306193165E-3,-2.964249114E-3,-2.084446251E-1,2.086311131E-1
3.533543480E2,-9.867073037E-3,-4.419133998E-3,-1.963850260E-1,1.966823996E-1
3.533643680E2,-7.476226427E-3,-3.100626636E-3,-1.911459863E-1,1.913172651E-1
3.533743890E2,-7.472497411E-3,-1.490745693E-3,-1.799567044E-1,1.801179502E-1
3.533844090E2,-7.496059872E-3,-1.559595810E-3,-1.752624363E-1,1.754296008E-1
3.533944290E2,-7.396457717E-3,-3.126067342E-3,-1.733116657E-1,1.734975888E-1
3.534044500E2,-9.416017681E-3,-3.035294358E-3,-1.602007002E-1,1.605058838E-1
3.534144700E2,-1.000937074E-2,-3.045414574E-3,-1.540453285E-1,1.544002114E-1
3.534244910E2,-6.111391820E-3,-2.596746664E-3,-1.460142881E-1,1.461651960E-1
3.534345110E2,-7.480522618E-3,-2.452936023E-3,-1.365382373E-1,1.367650005E-1
3.534445320E2,-5.969107151E-3,-1.694734674E-4,-1.265261471E-1,1.266669841E-1
3.534545520E2,-7.450090721E-3,-1.817437354E-3,-1.195132434E-1,1.197590176E-1
3.534645730E2,-6.810417399E-3,-2.597325714E-3,-1.097746491E-1,1.100163691E-1
3.534745930E2,-6.421862170E-3,6.924772169E-4,-9.889856726E-2,9.910926518E-2
3.534846130E2,-5.135041662E-3,-2.976288320E-3,-9.193257987E-2,9.212397184E-2
3.534946340E2,-4.179499112E-3,-3.153388621E-3,-8.043358475E-2,8.060380654E-2
3.535046540E2,-3.029013053E-3,7.409518585E-4,-7.002008706E-2,7.008948938E-2
3.535146750E2,-3.077509813E-3,-6.239006761E-4,-6.024546176E-2,6.032724079E-2
3.535246950E2,-1.653471962E-3,-4.392284900E-4,-5.141626671E-2,5.144472153E-2
3.535347160E2,7.859831676E-4,1.146417693E-3,-4.098546505E-2,4.100902813E-2
3.535447360E2,-1.119596884E-3,-1.192533644E-3,-3.086043894E-2,3.090375908E-2
3.535547570E2,3.794967197E-4,-2.067381749E-3,-1.862294786E-2,1.874119185E-2
3.535647770E2,1.219457481E-3,4.121661186E-4,-6.455497351E-3,6.582583345E-3
3.535747980E2,-4.263762385E-4,1.872377354E-3,3.161443397E-3,3.698961747E-3
3.535848180E2,1.577613875E-4,-2.041891450E-3,1.350252330E-2,1.365695226E-2
3.535948380E2,1.102651004E-3,6.098181475E-4,2.384437621E-2,2.387764633E-2
3.536048590E2,4.710790701E-3,1.510105329E-3,3.685130179E-2,3.718185593E-2
3.536148790E2,-2.283072099E-4,2.986334730E-4,4.625172541E-2,4.625325296E-2
3.536249000E2,3.047078848E-3,1.185929170E-3,5.310554057E-2,5.320610451E-2
3.536349200E2,2.664382569E-3,1.124410075E-3,6.287960708E-2,6.294607390E-2
3.536449410E2,5.428369157E-3,3.320504446E-3,7.218813151E-2,7.246805691E-2
3.536549610E2,2.847500145E-3,8.709289832E-4,8.484800160E-2,8.490023645E-2
3.536649820E2,5.700838752E-3,7.436724845E-4,8.956356347E-2,8.974789419E-2
3.536750020E2,4.155938979E-3,-1.698180102E-3,9.798448533E-2,9.808728261E-2
3.536850220E2,2.974090632E-3,7.358887233E-4,1.101594642E-1,1.102020612E-1
3.536950430E2,5.598901771E-3,5.800938234E-4,1.172780916E-1,1.174130954E-1
3.537050630E2,5.324001424E-3,-6.536880974E-4,1.250714958E-1,1.251864663E-1
3.537150840E2,4.710675217E-3,2.766876016E-3,1.318622977E-1,1.319754205E-1
3.537251040E2,7.163048256E-3,2.873970661E-4,1.392054260E-1,1.393898937E-1
3.537351250E2,3.520376515E-3,1.010445296E-3,1.491299570E-1,1.491749245E-1
3.537451450E2,6.749207154E-3,2.203360200E-4,1.538832784E-1,1.540313725E-1
3.537551660E2,6.150261965E-3,1.264028717E-3,1.567059606E-1,1.568316983E-1
3.537651860E2,9.097727016E-3,2.348972717E-3,1.619405299E-1,1.622128896E-1
3.537752060E2,7.356818300E-3,2.818221692E-3,1.709294915E-1,1.711109471E-1
3.537852270E2,8.179629222E-3,2.556931227E-3,1.707637608E-1,1.709786719E-1
3.537952470E2,6.701041944E-3,5.652322620E-2,1.524571925E-1,1.627359045E-1
3.538052680E2,1.128070243E-2,-4.836232401E-3,1.703952253E-1,1.708366945E-1
3.538152880E2,-1.416473743E-2,-2.653780021E-2,1.925095767E-1,1.948456613E-1
3.538253090E2,3.292506561E-2,3.875784203E-2,2.023754120E-1,2.086672893E-1
3.538353290E2,-3.326416016E-3,-2.198806405E-2,2.091984302E-1,2.103770976E-1
3.538453500E2,1.176786050E-2,3.192969132E-3,2.040786296E-1,2.044425706E-1
3.538553700E2,1.735384017E-2,1.066633128E-2,1.919873506E-1,1.930649351E-1
3.538653900E2,-8.287086152E-3,-2.848005295E-2,1.925739050E-1,1.948448052E-1
3.538754110E2,1.965160295E-2,3.052494302E-2,2.016683370E-1,2.049099212E-1
3.538854310E2,-1.302706078E-4,-4.769362509E-3,2.164238840E-1,2.164764684E-1
3.538954520E2,1.557119377E-2,1.444058376E-3,2.231896520E-1,2.237368278E-1
3.539054720E2,1.196909323E-2,4.710940644E-3,2.191235274E-1,2.195007344E-1
3.539154930E2,9.852413088E-3,-6.007217802E-3,2.095057815E-1,2.098233286E-1
3.539255130E2,7.573743351E-3,8.479272947E-3,2.007666081E-1,2.010882657E-1
3.539355340E2,1.352138072E-2,4.812899046E-3,2.061446011E-1,2.066436263E-1
3.539455540E2,8.642337285E-3,-2.663049614E-3,2.158590108E-1,2.160483612E-1
3.539555750E2,1.315133553E-2,9.884700179E-3,2.222780287E-1,2.228860403E-1
3.539655950E2,4.554729909E-3,-2.120096469E-3,2.145304978E-1,2.145893167E-1
3.539756150E2,1.091302652E-2,7.775411010E-3,2.037806362E-1,2.042207111E-1
3.539856360E2,9.248619899E-3,5.640128162E-3,1.958409548E-1,1.961403263E-1
3.539956560E2,9.183638729E-3,2.576427767E-3,1.941652894E-1,1.943994259E-1
3.540056770E2,9.379481897E-3,5.428702570E-3,2.006075829E-1,2.009000941E-1
3.540156970E2,7.611675188E-3,-2.480886178E-3,2.037200183E-1,2.038772627E-1
3.540257180E2,6.745516788E-3,5.453918129E-3,1.987237632E-1,1.989129993E-1
3.540357380E2,9.520797059E-3,8.551776409E-5,1.856183410E-1,1.858623722E-1
3.540457590E2,8.301992901E-3,1.418460626E-3,1.784015894E-1,1.786002862E-1
3.540557790E2,8.810656145E-3,5.269125104E-3,1.699844003E-1,1.702941211E-1
3.540657990E2,7.655341178E-3,2.520750044E-3,1.737518758E-1,1.739387040E-1
3.540758200E2,8.199424483E-3,2.047772519E-3,1.737329662E-1,1.739384014E-1
3.540858400E2,6.897353567E-3,1.952119172E-3,1.705292314E-1,1.706798261E-1
3.540958610E2,5.903994199E-3,9.406507015E-4,1.539411992E-1,1.540572451E-1
3.541058810E2,1.013649907E-2,2.765781945E-3,1.413337290E-1,1.417237493E-1
3.541159020E2,6.057867780E-3,3.203073051E-3,1.343485266E-1,1.345231729E-1
3.541259220E2,7.405573037E-3,2.866687719E-3,1.331006885E-1,1.333373679E-1
3.541359430E2,6.696373224E-3,-1.336579677E-3,1.321488768E-1,1.323251809E-1
3.541459630E2,5.937620066E-3,2.171872417E-3,1.255095452E-1,1.256686846E-1
3.541559830E2,6.563196424E-3,3.290133784E-3,1.132209376E-1,1.134587204E-1
3.541660040E2,2.754868474E-3,2.192429034E-3,9.876963496E-2,9.883236735E-2
3.541760240E2,3.087230958E-3,3.326669335E-3,8.993539214E-2,9.004983333E-2
3.541860450E2,3.234559670E-3,1.011307584E-3,8.519910276E-2,8.526647776E-2
3.541960650E2,1.462492160E-3,2.005731920E-3,7.805997133E-2,7.809943001E-2
3.542060860E2,3.087929450E-3,1.293316716E-3,7.550389320E-2,7.557807793E-2
3.542161060E2,3.258904442E-3,-1.682259608E-4,6.252444535E-2,6.260954420E-2
3.542261270E2,2.318147570E-3,1.210515271E-3,4.638374969E-2,4.645741481E-2
3.542361470E2,3.742139786E-3,-2.545770258E-5,3.707760200E-2,3.726597414E-2
3.542461670E2,3.994135186E-4,1.913044369E-3,3.324656934E-2,3.330395836E-2
3.542561880E2,-7.840953767E-4,1.530081849E-3,2.721664123E-2,2.727089137E-2
3.542662080E2,-1.582522877E-3,1.350097009E-3,1.781070232E-2,1.793176672E-2
3.542762290E2,-1.791585237E-5,5.607360508E-4,2.587009687E-3,2.647142803E-3
3.542862490E2,-1.018931158E-3,-7.570509333E-4,-9.061858989E-3,9.150335249E-3
3.542962700E2,-1.435449347E-3,-1.448141411E-3,-1.806680672E-2,1.818150526E-2
3.543062900E2,-2.835886553E-3,-1.120546600E-3,-2.571818605E-2,2.589831985E-2
3.543163110E2,9.527262300E-4,4.228145815E-3,-2.589688450E-2,2.625706631E-2
3.543263310E2,-1.989435405E-4,-1.686227974E-3,-3.852440789E-2,3.856180684E-2
3.543363520E2,-2.662900835E-3,-3.126731608E-3,-5.029904470E-2,5.046643824E-2
3.543463720E2,2.375231124E-3,-3.029752988E-4,-6.044312194E-2,6.049053237E-2
3.543563920E2,-1.502331346E-3,-3.891851055E-3,-7.014608383E-2,7.027002619E-2
3.543664130E2,-6.588735618E-3,-3.405604279E-3,-6.914091110E-2,6.953758096E-2
3.543764330E2,-5.839321762E-3,7.340130396E-4,-7.860605419E-2,7.882606300E-2
3.543864540E2,-4.035016522E-3,-1.148525393E-3,-8.524785191E-2,8.535102064E-2
3.543964740E2,-5.169256590E-3,-1.583153615E-3,-9.520168602E-2,9.535506600E-2
3.544064950E2,-3.501512110E-3,4.821144976E-4,-1.035893857E-1,1.036496689E-1
3.544165150E2,-4.407253116E-3,-2.554155653E-3,-1.147762612E-1,1.148892411E-1
3.544265360E2,-6.180798635E-3,1.164442627E-3,-1.201674119E-1,1.203318955E-1
3.544365560E2,-5.356816575E-3,-1.069683349E-3,-1.219067201E-1,1.220290462E-1
3.544465760E2,-4.214544781E-3,-3.714610357E-4,-1.261288822E-1,1.261998229E-1
3.544565970E2,-5.484073423E-3,-1.587460283E-3,-1.351109296E-1,1.352314993E-1
3.544666170E2,-4.011635669E-3,-2.853471786E-3,-1.449555308E-1,1.450391031E-1
3.544766380E2,-6.459612399E-3,-1.761042979E-3,-1.518238187E-1,1.519713782E-1
3.544866580E2,-7.499571890E-3,-1.904373057E-3,-1.545555145E-1,1.547490784E-1
3.544966790E2,-6.826324388E-3,-1.316080801E-3,-1.535296589E-1,1.536869771E-1
3.545066990E2,-5.178365856E-3,-2.774375957E-3,-1.565623879E-1,1.566725692E-1
3.545167200E2,-9.167781100E-3,-1.385803800E-3,-1.637412012E-1,1.640035049E-1
3.545267400E2,-5.992312916E-3,-3.799612168E-4,-1.701096743E-1,1.702156088E-1
3.545367600E2,-7.991814055E-3,-2.104091924E-3,-1.729414165E-1,1.731387589E-1
3.545467810E2,-7.671204396E-3,-1.619921997E-3,-1.784942001E-1,1.786663119E-1
3.545568010E2,-8.190787397E-3,-3.035392147E-3,-1.787125915E-1,1.789259427E-1
3.545668220E2,-7.695771754E-3,-3.804190317E-3,-1.766196787E-1,1.768281869E-1
3.545768420E2,-8.622551337E-3,-2.333592856E-3,-1.804431677E-1,1.806641381E-1
