"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.165103630E2,-1.849333197E-1,-7.059223950E-3,1.123575494E-2,1.854087581E-1
1.165203830E2,-1.563792080E-1,-4.996605217E-3,1.198779233E-2,1.569175896E-1
1.165304040E2,-1.335279495E-1,4.171060398E-3,1.081173960E-2,1.340298651E-1
1.165404240E2,-1.142853498E-1,7.037423551E-3,1.065476146E-2,1.149964802E-1
1.165504440E2,-9.006789327E-2,1.350384485E-2,7.945527323E-3,9.142051535E-2
1.165604650E2,-5.006314442E-2,4.797424190E-3,1.057644747E-2,5.139255733E-2
1.165704850E2,-2.959489077E-2,1.353765186E-2,9.730361402E-3,3.396771277E-2
1.165805050E2,-7.831749506E-3,1.128248498E-2,1.079810224E-2,1.747082653E-2
1.165905260E2,2.022465318E-2,-7.259754930E-4,1.415288635E-2,2.469550220E-2
1.166005460E2,3.268545121E-2,-5.005765706E-5,1.163892914E-2,3.469590607E-2
1.166105670E2,5.687307939E-2,-4.754798021E-3,9.564858861E-3,5.786745016E-2
1.166205870E2,7.569003105E-2,-4.444789141E-3,8.632833138E-3,7.631030572E-2
1.166306070E2,1.015149727E-1,-8.165758103E-3,7.368897088E-3,1.021091080E-1
1.166406280E2,1.214885786E-1,5.552943330E-4,5.778159015E-3,1.216271771E-1
1.166506480E2,1.447291970E-1,-7.280828431E-4,2.504601609E-3,1.447526981E-1
1.166606680E2,1.629154384E-1,4.230189603E-3,-1.808514935E-4,1.629704491E-1
1.166706890E2,1.831890196E-1,7.164150011E-4,-4.214208573E-3,1.832388870E-1
1.166807090E2,2.043000907E-1,1.610433683E-3,-8.446228690E-3,2.044809510E-1
1.166907290E2,2.202689350E-1,-3.371359780E-4,-1.466843858E-2,2.207570621E-1
1.167007500E2,2.403969914E-1,2.298536710E-4,-1.781485416E-2,2.410562908E-1
1.167107700E2,2.603147924E-1,2.664781641E-3,-2.190200798E-2,2.612481390E-1
1.167207910E2,2.890745103E-1,3.605135484E-3,-2.550593391E-2,2.902199548E-1
1.167308110E2,2.907320857E-1,1.128249615E-2,-2.838401310E-2,2.923321614E-1
1.167408310E2,3.093582392E-1,-2.180913649E-2,-3.167177737E-2,3.117390897E-1
1.167508520E2,3.176952899E-1,-1.483671460E-2,-3.908681497E-2,3.204343995E-1
1.167608720E2,3.369594812E-1,-2.623612992E-2,-3.962029144E-2,3.402936879E-1
1.167708920E2,3.589252532E-1,-5.442434922E-3,-3.938619792E-2,3.611207970E-1
1.167809130E2,3.650239706E-1,1.610947028E-2,-4.724569246E-2,3.684211851E-1
1.167909330E2,3.885165155E-1,-9.939972311E-3,-4.733570665E-2,3.915157149E-1
1.168009540E2,3.897485733E-1,6.713035516E-3,-4.702452943E-2,3.926325529E-1
1.168109740E2,4.056324661E-1,-7.047783583E-3,-5.267868564E-2,4.090995144E-1
1.168209940E2,4.119925797E-1,4.622201435E-3,-4.972758144E-2,4.150085334E-1
1.168310150E2,4.210891426E-1,-1.127829542E-3,-5.159978569E-2,4.242403515E-1
1.168410350E2,4.278474748E-1,2.263438888E-3,-5.046071112E-2,4.308188346E-1
1.168510550E2,4.371197820E-1,5.598147400E-4,-5.057016760E-2,4.400356338E-1
1.168610760E2,4.458155930E-1,-3.957984503E-3,-5.230611190E-2,4.488910090E-1
1.168710960E2,4.535395503E-1,1.973141450E-3,-4.723784700E-2,4.559971833E-1
1.168811170E2,4.588462710E-1,1.477810089E-3,-4.830561578E-2,4.613843483E-1
1.168911370E2,4.657137692E-1,3.954549786E-3,-4.623101279E-2,4.680195080E-1
1.169011570E2,4.692729115E-1,5.726050586E-4,-4.421576485E-2,4.713517023E-1
1.169111780E2,4.731906950E-1,-6.389059126E-5,-4.201706126E-2,4.750524933E-1
1.169211980E2,4.739022553E-1,-1.288976055E-3,-3.678945452E-2,4.753298570E-1
1.169312180E2,4.706393480E-1,-5.648625083E-4,-3.702700883E-2,4.720939677E-1
1.169412390E2,4.747748971E-1,6.927014329E-4,-3.452388942E-2,4.760289715E-1
1.169512584E2,4.719074965E-1,1.960219815E-4,-3.069719486E-2,4.729048968E-1
1.169612794E2,4.712794423E-1,5.284761079E-3,-3.017076850E-2,4.722737731E-1
1.169712994E2,4.688482285E-1,7.794790901E-3,-2.888446115E-2,4.698018010E-1
1.169813194E2,4.629261792E-1,6.786282174E-3,-2.602555603E-2,4.637068369E-1
1.169913404E2,4.588907063E-1,4.915677942E-3,-2.187209018E-2,4.594379529E-1
1.170013604E2,4.531471729E-1,3.214722034E-3,-2.176656201E-2,4.536810311E-1
1.170113804E2,4.474884868E-1,4.053351469E-3,-2.209173515E-2,4.480518053E-1
1.170214014E2,4.369606376E-1,2.690606983E-3,-1.975301281E-2,4.374151571E-1
1.170314214E2,4.322036803E-1,4.536443856E-3,-1.869813539E-2,4.326317381E-1
1.170414414E2,4.213406146E-1,4.239995033E-4,-1.614326611E-2,4.216499713E-1
1.170514624E2,4.137399495E-1,3.879184602E-3,-1.401327085E-2,4.139953691E-1
1.170614824E2,4.013108611E-1,-2.106539439E-3,-1.181197166E-2,4.014901835E-1
1.170715034E2,3.888065219E-1,-3.175532445E-3,-1.191530190E-2,3.890020179E-1
1.170815234E2,3.762695193E-1,-1.955009298E-3,-1.248932164E-2,3.764818142E-1
1.170915434E2,3.614122868E-1,1.546368003E-5,-1.152925193E-2,3.615961351E-1
1.171015644E2,3.497469723E-1,4.618166015E-3,-1.335385069E-2,3.500322806E-1
1.171115844E2,3.361882865E-1,2.450352535E-3,-1.343214698E-2,3.364654378E-1
1.171216044E2,3.230616748E-1,8.490708657E-3,-1.191518269E-2,3.233928098E-1
1.171316254E2,3.088571727E-1,4.689845257E-3,-1.329230331E-2,3.091786427E-1
1.171416454E2,2.860597968E-1,5.937766284E-3,-1.347031165E-2,2.864383245E-1
1.171516664E2,2.698187828E-1,5.624578334E-3,-1.380453818E-2,2.702302291E-1
1.171616864E2,2.556871474E-1,5.057883915E-3,-1.492393296E-2,2.561722532E-1
1.171717064E2,2.360023856E-1,4.963075276E-3,-1.515909005E-2,2.365408129E-1
1.171817274E2,2.269040346E-1,6.176693365E-3,-1.404283196E-2,2.274220605E-1
1.171917474E2,1.991640180E-1,2.860475797E-4,-1.205052063E-2,1.995284515E-1
1.172017674E2,1.744940579E-1,-3.902838100E-3,-1.358693745E-2,1.750657398E-1
1.172117884E2,1.665911227E-1,-2.191756852E-3,-1.182232704E-2,1.670244694E-1
1.172218084E2,1.309659928E-1,-2.264725510E-3,-8.676499128E-3,1.312726243E-1
1.172318294E2,1.145478711E-1,-6.051474717E-3,-1.193620823E-2,1.153269621E-1
1.172418494E2,9.652303904E-2,1.193354721E-3,-1.170883048E-2,9.723794461E-2
1.172518694E2,7.593387365E-2,7.036330178E-3,-1.124783792E-2,7.708421997E-2
1.172618904E2,5.596028268E-2,6.948210299E-3,-1.288458426E-2,5.784326560E-2
1.172719104E2,3.639243543E-2,3.707143478E-3,-8.412337862E-3,3.753557909E-2
1.172819304E2,1.316849887E-2,3.921263851E-3,-9.951268323E-3,1.696506452E-2
1.172919514E2,-7.588710636E-3,1.171017298E-3,-9.015966207E-3,1.184261193E-2
1.173019714E2,-2.959384769E-2,-5.326303653E-3,-7.236276288E-3,3.092780345E-2
1.173119924E2,-4.999179766E-2,-8.745802566E-3,-6.337725092E-3,5.114524078E-2
1.173220124E2,-7.368917018E-2,-1.237621717E-2,-1.827562461E-3,7.474359195E-2
1.173320324E2,-9.123221040E-2,-1.650651358E-2,-2.939165803E-3,9.276001240E-2
1.173420534E2,-1.052540168E-1,-1.007125713E-2,2.932698932E-3,1.057754177E-1
1.173520734E2,-1.268826127E-1,-2.268194919E-3,7.733047009E-3,1.271382796E-1
1.173620934E2,-1.431140453E-1,9.065592894E-4,7.976193912E-3,1.433390089E-1
1.173721144E2,-1.592189670E-1,1.937469002E-3,8.192975074E-3,1.594413938E-1
1.173821344E2,-1.772436798E-1,-9.288953152E-4,1.331199519E-2,1.777453068E-1
1.173921544E2,-1.938599348E-1,6.365107838E-4,1.463665068E-2,1.944127337E-1
1.174021754E2,-2.087190747E-1,8.120143320E-4,1.752001606E-2,2.094546788E-1
1.174121954E2,-2.236021459E-1,3.210989758E-3,2.244766243E-2,2.247490326E-1
1.174222164E2,-2.382585853E-1,2.806455595E-3,2.613747120E-2,2.397043952E-1
1.174322364E2,-2.483321726E-1,4.046428949E-3,3.223556653E-2,2.504483446E-1
1.174422564E2,-2.732169330E-1,8.353290148E-3,3.686563298E-2,2.758194062E-1
1.174522774E2,-2.732054889E-1,9.195648134E-3,3.689652681E-2,2.758389980E-1
1.174622974E2,-2.860018015E-1,1.742785797E-3,4.214558750E-2,2.890956906E-1
1.174723174E2,-3.194750547E-1,-2.303502988E-4,4.811160266E-2,3.230775294E-1
1.174823384E2,-3.058785498E-1,-1.066301763E-2,4.790573940E-2,3.097908118E-1
1.174923584E2,-3.190524280E-1,7.036350667E-3,5.016649514E-2,3.230489735E-1
1.175023794E2,-3.292409778E-1,1.273125876E-2,5.303668976E-2,3.337283279E-1
1.175123994E2,-3.382760286E-1,1.262846123E-2,5.332351476E-2,3.426857844E-1
1.175224194E2,-3.504779637E-1,5.579876713E-3,5.225325748E-2,3.543957406E-1
1.175324404E2,-3.621005118E-1,5.179603584E-3,5.406420678E-2,3.661509899E-1
1.175424604E2,-3.683648705E-1,3.079693764E-3,5.371751636E-2,3.722737352E-1
1.175524804E2,-3.756906986E-1,2.118559089E-3,5.339527130E-2,3.794720600E-1
1.175625014E2,-3.796190321E-1,8.696839213E-3,4.985143244E-2,3.829770357E-1
1.175725214E2,-3.831144273E-1,5.057362840E-3,4.933451116E-2,3.863109309E-1
1.175825424E2,-3.904507160E-1,6.031261757E-3,4.837720841E-2,3.934825181E-1
1.175925624E2,-3.932507634E-1,5.243232474E-3,4.610713199E-2,3.959791939E-1
1.176025824E2,-3.923708797E-1,-1.150341704E-4,4.465024918E-2,3.949032352E-1
1.176126034E2,-3.988543451E-1,-2.576593775E-3,4.217936844E-2,4.010866821E-1
1.176226234E2,-4.016817510E-1,-6.792150438E-3,3.946972266E-2,4.036734093E-1
1.176326434E2,-4.034929574E-1,-7.527981885E-3,3.622705862E-2,4.051859288E-1
1.176426644E2,-4.052238166E-1,-4.756649025E-3,3.495488316E-2,4.067564519E-1
1.176526844E2,-3.990996182E-1,-6.330106407E-4,2.985599637E-2,4.002153001E-1
1.176627054E2,-3.957336247E-1,3.522851504E-3,2.754361182E-2,3.967066457E-1
1.176727254E2,-3.908443153E-1,6.205453537E-3,2.484316565E-2,3.916822300E-1
1.176827454E2,-3.941542506E-1,4.459470045E-3,2.147858962E-2,3.947642207E-1
1.176927664E2,-3.857420981E-1,6.663298700E-4,1.732592285E-2,3.861315810E-1
1.177027864E2,-3.846136630E-1,-7.765612099E-4,1.412848104E-2,3.848738582E-1
1.177128064E2,-3.748515844E-1,2.048519906E-3,1.086371206E-2,3.750145691E-1
1.177228274E2,-3.712365329E-1,1.143825124E-3,6.884707138E-3,3.713021289E-1
1.177328474E2,-3.602326214E-1,3.451454220E-3,7.838651538E-3,3.603344260E-1
1.177428684E2,-3.553696573E-1,2.729219617E-3,4.390790593E-3,3.554072608E-1
1.177528884E2,-3.437428176E-1,1.339848386E-3,2.421915531E-3,3.437539608E-1
1.177629084E2,-3.379402757E-1,-5.001408048E-3,4.941725638E-4,3.379776445E-1
1.177729294E2,-3.315273821E-1,-8.148465306E-3,-6.187623949E-4,3.316280830E-1
1.177829494E2,-3.208699226E-1,-9.277661331E-3,-1.186415320E-3,3.210062146E-1
1.177929694E2,-3.118822873E-1,-6.886409596E-3,-2.240228234E-3,3.119663481E-1
1.178029904E2,-2.979449928E-1,-6.172144786E-3,-2.303198911E-3,2.980178163E-1
1.178130104E2,-2.882343233E-1,-2.366487635E-3,-2.304264111E-3,2.882532480E-1
1.178230314E2,-2.726894617E-1,3.593649715E-3,-9.081629105E-5,2.727131553E-1
1.178330514E2,-2.577363551E-1,3.054892179E-3,-1.002150006E-3,2.577564071E-1
1.178430714E2,-2.440161705E-1,4.583042115E-3,-2.949220943E-4,2.440593836E-1
1.178530924E2,-2.331227660E-1,-1.701677684E-4,1.604977064E-3,2.331283529E-1
1.178631124E2,-2.149182558E-1,-1.403776463E-3,4.448622465E-3,2.149688757E-1
1.178731324E2,-2.008501142E-1,-6.145002320E-3,3.562854836E-3,2.009756786E-1
1.178831534E2,-1.821025908E-1,-8.301623166E-3,4.290576093E-3,1.823422046E-1
1.178931734E2,-1.720518321E-1,-8.308813907E-3,5.312430672E-3,1.723342428E-1
1.179031944E2,-1.532090604E-1,-6.510103587E-3,5.301271100E-3,1.534389166E-1
1.179132144E2,-1.396301389E-1,-9.590314701E-3,5.690891761E-3,1.400747517E-1
1.179232344E2,-1.210596338E-1,-5.926072132E-3,5.581968464E-3,1.213330608E-1
1.179332554E2,-1.064521968E-1,-4.640564322E-3,6.573995575E-3,1.067559013E-1
1.179432754E2,-8.597176522E-2,-4.485814832E-3,8.392416872E-3,8.649681850E-2
1.179532961E2,-7.419473678E-2,-2.200290328E-3,5.867473781E-3,7.445889800E-2
1.179633171E2,-5.672754347E-2,-1.677780645E-3,5.919484887E-3,5.706022641E-2
1.179733371E2,-3.964203596E-2,-3.170482581E-3,8.484908380E-3,4.066370181E-2
1.179833581E2,-2.484367415E-2,-1.461530570E-3,5.740480963E-3,2.554011235E-2
1.179933781E2,-5.829770118E-3,-5.154536106E-3,4.815564957E-3,9.151236416E-3
1.180033981E2,9.992838837E-3,-2.202169038E-3,3.050513798E-3,1.067764070E-2
1.180134191E2,2.842137963E-2,-3.690076992E-3,2.196171787E-3,2.874394995E-2
1.180234391E2,4.690902680E-2,2.334749792E-3,1.687129843E-4,4.696739631E-2
1.180334591E2,6.384779513E-2,-2.807814395E-3,-1.398291090E-3,6.392479943E-2
1.180434801E2,8.163717389E-2,-4.908200353E-4,-4.526482080E-4,8.163990419E-2
1.180535001E2,9.792426974E-2,-8.894952480E-4,-2.931252122E-3,9.797216974E-2
1.180635201E2,1.132306755E-1,-2.213079948E-3,-6.247580051E-3,1.134244940E-1
1.180735411E2,1.290887445E-1,-1.651685685E-3,-6.747188978E-3,1.292755065E-1
1.180835611E2,1.459962726E-1,2.623490756E-3,-9.914604947E-3,1.463560511E-1
1.180935821E2,1.611070484E-1,1.412285259E-3,-1.080143824E-2,1.614749103E-1
1.181036021E2,1.725017130E-1,1.317474060E-3,-1.405361108E-2,1.730782503E-1
1.181136221E2,1.862015426E-1,1.719877822E-3,-1.689813472E-2,1.869746491E-1
1.181236431E2,1.981927305E-1,3.574136645E-4,-1.882551424E-2,1.990851229E-1
1.181336631E2,2.070139199E-1,6.073759869E-5,-2.092035674E-2,2.080683255E-1
1.181436841E2,2.192114145E-1,-1.483095111E-3,-2.201552689E-2,2.203191486E-1
1.181537041E2,2.315402627E-1,2.705964725E-4,-2.424139716E-2,2.328059531E-1
1.181637241E2,2.411811650E-1,1.578197582E-3,-2.513049729E-2,2.424920348E-1
1.181737451E2,2.477983236E-1,-6.154482253E-4,-3.198174760E-2,2.498543979E-1
1.181837651E2,2.597632110E-1,-2.178996336E-3,-2.971603535E-2,2.614664731E-1
1.181937851E2,2.819231153E-1,-6.546314340E-3,-3.477950394E-2,2.841357264E-1
1.182038061E2,2.722238004E-1,3.751327842E-2,-3.510599211E-2,2.770297353E-1
1.182138261E2,2.990911007E-1,-3.330292413E-3,-3.368572891E-2,3.010005078E-1
1.182238461E2,2.987843156E-1,1.253443956E-2,-3.760279715E-2,3.014019737E-1
1.182338671E2,3.070196211E-1,-8.163648658E-3,-3.683287650E-2,3.093288763E-1
1.182438871E2,3.018332124E-1,1.540769916E-2,-3.430231661E-2,3.041666224E-1
1.182539081E2,3.255771399E-1,-1.660269871E-2,-3.617638350E-2,3.280013023E-1
1.182639281E2,3.115295768E-1,2.104697190E-2,-3.685802966E-2,3.144076440E-1
1.182739481E2,3.425833881E-1,-1.160844229E-2,-3.442150354E-2,3.445039530E-1
1.182839691E2,3.167703152E-1,3.367378935E-2,-3.529411927E-2,3.205043393E-1
1.182939891E2,3.447377682E-1,-4.555354826E-3,-3.540144488E-2,3.465806434E-1
1.183040101E2,3.255256414E-1,3.628715873E-2,-3.517896309E-2,3.294256526E-1
1.183140301E2,3.421858251E-1,1.645737793E-4,-3.124494106E-2,3.436093892E-1
1.183240501E2,3.269730210E-1,2.901910618E-2,-3.111461736E-2,3.297295625E-1
1.183340711E2,3.355915546E-1,2.834373852E-3,-2.990820445E-2,3.369335631E-1
1.183440911E2,3.299429417E-1,1.709748805E-2,-2.800741792E-2,3.315706325E-1
1.183541111E2,3.249806762E-1,-1.874926966E-4,-2.595198900E-2,3.260153076E-1
1.183641321E2,3.354891837E-1,-1.030057762E-2,-2.851483040E-2,3.368563341E-1
1.183741521E2,3.365640342E-1,-7.721305825E-3,-2.441356145E-2,3.375366494E-1
1.183841731E2,3.271776736E-1,2.446062490E-2,-1.887589693E-2,3.286333089E-1
1.183941931E2,3.262407780E-1,1.563810557E-2,-1.956645399E-2,3.272009194E-1
1.184042131E2,3.239676058E-1,-1.419517025E-2,-1.753440313E-2,3.247521636E-1
1.184142341E2,3.260214329E-1,-2.080167457E-2,-1.953523606E-2,3.272679480E-1
1.184242541E2,3.119318783E-1,-7.732739206E-3,-1.944435202E-2,3.126329714E-1
1.184342741E2,3.132030070E-1,5.148438271E-3,-1.360137854E-2,3.135404719E-1
1.184442951E2,2.972122133E-1,2.395247854E-2,-1.210098155E-2,2.984212705E-1
1.184543151E2,3.081607223E-1,-1.409869175E-3,-1.159391552E-2,3.083819666E-1
1.184643361E2,2.791860104E-1,3.424853086E-2,-1.002703048E-2,2.814575129E-1
1.184743561E2,2.842340171E-1,-2.551828977E-3,-9.967908263E-3,2.844201953E-1
1.184843761E2,2.648097873E-1,8.941289037E-3,-7.933267392E-3,2.650794349E-1
1.184943971E2,2.556871474E-1,-3.081817878E-3,-9.856069461E-3,2.558955979E-1
1.185044171E2,2.417207062E-1,6.394790486E-3,-6.468129344E-3,2.418917730E-1
1.185144371E2,2.369986773E-1,-5.251745693E-3,-6.438035518E-3,2.371442644E-1
1.185244581E2,2.257951647E-1,1.327318489E-3,-7.627963088E-3,2.259278734E-1
1.185344781E2,2.181018293E-1,-2.857572865E-3,-4.365324508E-3,2.181642265E-1
1.185444991E2,2.061312795E-1,6.982523482E-4,-7.396675064E-4,2.061337892E-1
1.185545191E2,1.973348558E-1,2.505748998E-4,-4.905384034E-3,1.973959749E-1
1.185645391E2,1.837230623E-1,1.952111488E-3,-1.152125886E-3,1.837370451E-1
1.185745601E2,1.678218693E-1,-3.129071556E-4,-3.033764078E-4,1.678224352E-1
1.185845801E2,1.569373310E-1,1.080173883E-3,-2.127922839E-3,1.569554736E-1
1.185946001E2,1.412585080E-1,8.175475523E-5,-2.273597755E-3,1.412768276E-1
1.186046211E2,1.288290024E-1,2.983032726E-3,-4.433543887E-3,1.289397792E-1
1.186146411E2,1.122636050E-1,6.460854784E-3,-2.978392877E-3,1.124888016E-1
1.186246621E2,1.002482548E-1,8.052087389E-3,-3.587557701E-3,1.006350798E-1
1.186346821E2,8.263570070E-2,5.331934895E-3,-5.506631453E-3,8.299043047E-2
1.186447021E2,7.405941188E-2,3.386724275E-3,-5.790287629E-3,7.436258347E-2
1.186547231E2,5.428863317E-2,2.614407800E-3,-5.423037801E-3,5.462142582E-2
1.186647431E2,4.192687944E-2,2.617826685E-4,-4.786782898E-3,4.220005971E-2
1.186747631E2,2.323681861E-2,-5.233117845E-3,-8.902697824E-3,2.542819872E-2
1.186847841E2,1.418995764E-2,-4.802769795E-2,-6.428114604E-3,5.049094301E-2
1.186948041E2,-1.816878095E-2,-1.710094139E-2,-6.525586359E-3,2.579011584E-2
1.187048251E2,-2.235979773E-2,-1.493845508E-2,-5.315445829E-3,2.741116486E-2
1.187148451E2,-3.607720882E-2,-2.092964016E-3,-4.541264847E-3,3.642208919E-2
1.187248651E2,-4.417825490E-2,-8.583378512E-4,-3.608187893E-3,4.433366633E-2
1.187348861E2,-6.016147882E-2,7.115956396E-4,-4.875852261E-3,6.036293430E-2
1.187449061E2,-7.127390057E-2,-3.463718807E-3,-4.119274206E-3,7.147681212E-2
1.187549261E2,-8.812398463E-2,-3.725507529E-3,-1.186867943E-3,8.821068376E-2
1.187649471E2,-9.832827747E-2,2.326825168E-3,-1.048312755E-3,9.836139093E-2
1.187749671E2,-1.118408889E-1,-1.164046349E-3,2.214059699E-3,1.118688584E-1
1.187849881E2,-1.198964268E-1,3.188600065E-3,4.449512344E-3,1.200213251E-1
1.187950081E2,-1.280419677E-1,8.024078561E-4,6.683371961E-3,1.282187850E-1
1.188050281E2,-1.362527162E-1,3.580880351E-3,1.341432519E-2,1.369582765E-1
1.188150491E2,-1.468816549E-1,2.811493119E-3,1.377225388E-2,1.475527025E-1
1.188250691E2,-1.573411822E-1,4.008065909E-3,1.626488008E-2,1.582303970E-1
1.188350891E2,-1.657581031E-1,7.872387068E-4,1.998797804E-2,1.669607372E-1
1.188451101E2,-1.786178648E-1,3.680503927E-3,2.993704565E-2,1.811466656E-1
1.188551301E2,-1.848115772E-1,-1.282030484E-3,3.201431036E-2,1.875683308E-1
1.188651511E2,-1.987331510E-1,-1.107917633E-4,3.431663662E-2,2.016742649E-1
1.188751711E2,-2.044807822E-1,-3.994479310E-3,3.671694547E-2,2.077895094E-1
1.188851911E2,-2.161116898E-1,-8.865946904E-3,4.258363694E-2,2.204455344E-1
1.188952121E2,-2.187157273E-1,-2.269030781E-3,4.206698388E-2,2.227360523E-1
1.189052321E2,-2.235723287E-1,-1.426136121E-3,4.235532507E-2,2.275534961E-1
1.189152521E2,-2.287338078E-1,2.573931590E-3,4.349036515E-2,2.328458542E-1
1.189252731E2,-2.334311306E-1,5.921262782E-3,4.417604581E-2,2.376482214E-1
1.189352931E2,-2.392671853E-1,5.728716031E-3,4.645917192E-2,2.438033200E-1
1.189453141E2,-2.376167625E-1,4.727913998E-3,4.414483160E-2,2.417288670E-1
1.189553335E2,-2.498579919E-1,-2.556421049E-2,4.330220819E-2,2.548678603E-1
1.189653535E2,-2.504132986E-1,-5.164618418E-2,3.860488907E-2,2.585816813E-1
1.189753745E2,-2.697931230E-1,-4.598513246E-3,4.049147293E-2,2.728535045E-1
1.189853945E2,-2.564741671E-1,-6.082640029E-3,4.003053159E-2,2.596506121E-1
1.189954155E2,-2.441373318E-1,1.005105581E-2,3.844861686E-2,2.473506755E-1
1.190054355E2,-2.441156358E-1,1.432406064E-2,3.436645120E-2,2.469386063E-1
1.190154555E2,-2.464980930E-1,1.935823448E-2,3.512092680E-2,2.497389249E-1
1.190254765E2,-2.481608391E-1,8.811060339E-3,3.220030293E-2,2.503962786E-1
1.190354965E2,-2.535601258E-1,1.507271081E-4,3.284531832E-2,2.556786559E-1
1.190455165E2,-2.485382110E-1,1.491745561E-2,3.122359701E-2,2.509356209E-1
1.190555375E2,-2.611632049E-1,2.461109497E-2,2.808905765E-2,2.638198642E-1
1.190655575E2,-2.578275204E-1,-8.179910481E-3,2.399864607E-2,2.590711798E-1
1.190755785E2,-2.645946145E-1,-1.524367835E-2,2.221752517E-2,2.659629639E-1
1.190855985E2,-2.649887502E-1,-1.083079260E-2,1.401343197E-2,2.655799693E-1
1.190956185E2,-2.558005750E-1,-4.604056478E-3,9.302566759E-3,2.560110725E-1
1.191056395E2,-2.528841496E-1,-8.362287190E-4,9.130923077E-3,2.530503233E-1
1.191156595E2,-2.424722314E-1,2.832808299E-3,4.362533800E-3,2.425280180E-1
1.191256795E2,-2.387018502E-1,5.039739423E-3,3.014017828E-3,2.387740701E-1
1.191357005E2,-2.316985428E-1,-4.368143156E-3,1.582302386E-3,2.317451167E-1
1.191457205E2,-2.209526598E-1,-3.475399315E-2,-5.549798370E-4,2.236699040E-1
1.191557415E2,-2.440755665E-1,-2.345446870E-2,-8.383402019E-4,2.452013399E-1
1.191657615E2,-2.274599522E-1,-2.070900612E-2,-4.029273521E-3,2.284362665E-1
1.191757815E2,-2.105539441E-1,-1.229048241E-3,-2.431110479E-3,2.105715656E-1
1.191858025E2,-1.931163669E-1,-2.988060005E-4,-4.251913633E-3,1.931634003E-1
1.191958225E2,-1.847074330E-1,1.214774419E-2,-4.134468269E-3,1.851526325E-1
1.192058425E2,-1.809445173E-1,7.192657329E-3,-6.093023345E-3,1.811898937E-1
1.192158635E2,-1.711161286E-1,4.674372263E-3,-5.966256838E-3,1.712839030E-1
1.192258835E2,-1.718084067E-1,1.125199953E-3,-6.433983799E-6,1.718120913E-1
1.192359045E2,-1.526173949E-1,2.683908492E-2,4.636139493E-4,1.549600615E-1
1.192459245E2,-1.558873802E-1,3.859183937E-2,-4.081401974E-3,1.606451469E-1
1.192559445E2,-1.364204735E-1,-7.918138057E-3,-5.941087380E-3,1.367791615E-1
1.192659655E2,-1.385428458E-1,-6.120463833E-3,-4.960140213E-3,1.387666502E-1
1.192759855E2,-1.293251067E-1,-1.521542575E-2,-5.288241431E-3,1.303244333E-1
1.192860055E2,-1.301810741E-1,-1.992576523E-3,-3.355227411E-3,1.302395484E-1
1.192960265E2,-1.070885360E-1,-9.535181336E-3,-2.377847210E-3,1.075384972E-1
1.193060465E2,-9.543028474E-2,-2.221093746E-3,-1.432290766E-3,9.546687362E-2
1.193160675E2,-7.872959971E-2,-4.343633540E-3,-2.498472459E-4,7.884972699E-2
1.193260875E2,-6.924786419E-2,-2.122430597E-4,1.715842518E-4,6.924840202E-2
1.193361075E2,-5.711290240E-2,-1.332901185E-3,8.476519724E-5,5.712851680E-2
1.193461285E2,-4.911530763E-2,-1.037847484E-3,1.756497892E-3,4.915766325E-2
1.193561485E2,-3.649405390E-2,-3.567051608E-3,6.092390511E-3,3.717064769E-2
1.193661685E2,-1.972093247E-2,-1.546510961E-3,5.700106733E-3,2.058635690E-2
1.193761895E2,-1.134529151E-2,1.243560109E-4,6.832483225E-3,1.324439243E-2
1.193862095E2,1.811718103E-3,1.778744627E-3,7.157804444E-3,7.594762629E-3
1.193962305E2,1.161854248E-2,4.110341892E-3,8.214812726E-3,1.481109679E-2
1.194062505E2,2.343405411E-2,3.681820817E-3,8.081717417E-3,2.506042403E-2
1.194162705E2,3.441986069E-2,3.657585941E-3,1.147671510E-2,3.646669349E-2
1.194262915E2,4.460392520E-2,5.523588043E-4,7.196952589E-3,4.518419381E-2
1.194363115E2,5.375241488E-2,3.346547484E-3,7.053674199E-3,5.431644139E-2
1.194463325E2,6.245429069E-2,-1.155729406E-4,8.675402962E-3,6.305405934E-2
1.194563525E2,7.117534429E-2,-3.565165214E-3,5.148046650E-3,7.145027937E-2
1.194663725E2,8.094488829E-2,-6.031785160E-3,4.731261637E-3,8.130708585E-2
1.194763935E2,8.859854192E-2,-1.775787678E-3,2.927236492E-3,8.866467033E-2
1.194864135E2,9.525528550E-2,-7.526313420E-4,2.884580754E-4,9.525869555E-2
1.194964335E2,1.075002402E-1,-2.341739368E-3,-1.413760474E-4,1.075258358E-1
1.195064545E2,1.152161732E-1,4.129344597E-5,-2.280773595E-3,1.152387531E-1
1.195164745E2,1.227276176E-1,-1.034890069E-3,-6.419858430E-3,1.228997710E-1
1.195264955E2,1.299243867E-1,-2.288726624E-3,-5.371080711E-3,1.300554999E-1
1.195365155E2,1.402326673E-1,-1.680515707E-4,-1.047343016E-2,1.406233336E-1
1.195465355E2,1.498962194E-1,3.804319538E-3,-1.662000641E-2,1.508627656E-1
1.195565565E2,1.546875089E-1,5.387835205E-3,-1.810391992E-2,1.558364723E-1
1.195665765E2,1.608941704E-1,4.593136720E-3,-2.307393588E-2,1.626051583E-1
