"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.994202717E1,-3.121217787E-1,-6.158615351E-1,2.805499136E-1,7.452608196E-1
5.995206217E1,-3.849587142E-1,-1.357519329E-1,4.673839808E-1,6.205397525E-1
5.996209717E1,-6.444836855E-1,-4.845808446E-1,4.536234438E-1,9.251767640E-1
5.997213217E1,-9.530372620E-1,-1.062834024E0,2.937823534E-1,1.457465011E0
5.998216717E1,-1.321644425E0,-1.669495344E0,2.481668070E-2,2.129454052E0
5.999220217E1,-1.828465819E0,-2.400081396E0,-1.423507333E-1,3.020586316E0
6.000223717E1,-2.301839113E0,-3.026660442E0,-1.405471116E-1,3.805113694E0
6.001227217E1,-2.630524874E0,-3.532330275E0,1.861591041E-1,4.408137191E0
6.002230717E1,-2.752812147E0,-3.916902542E0,6.874570847E-1,4.836599786E0
6.003234217E1,-2.624942064E0,-4.048062801E0,1.136384964E0,4.956662594E0
6.004237617E1,-2.291652203E0,-3.703083038E0,1.127600670E0,4.498441628E0
6.005241117E1,-1.866018414E0,-3.078739643E0,7.508097887E-1,3.677550523E0
6.006244617E1,-1.443487644E0,-2.405900002E0,2.539395392E-1,2.817178852E0
6.007248117E1,-1.078976989E0,-1.868109941E0,-4.977509379E-2,2.157893337E0
6.008251617E1,-9.028511047E-1,-1.614807725E0,-1.402149796E-1,1.855371754E0
6.009255117E1,-8.467758894E-1,-1.458534837E0,-1.812604219E-1,1.696233657E0
6.010258617E1,-7.185286283E-1,-1.048137188E0,-2.180452347E-1,1.289348160E0
6.011262117E1,-7.072115541E-1,-8.832631707E-1,-7.546753883E-1,1.360087112E0
6.012265617E1,-6.956932545E-1,-4.973924756E-1,-9.252454638E-1,1.259947438E0
6.013269117E1,-7.569561005E-1,-4.465958476E-1,-6.674466729E-1,1.103592067E0
6.014272617E1,-6.761741042E-1,-3.745884299E-1,-6.272413731E-1,9.954695631E-1
6.015276117E1,-5.922116041E-1,-4.956818223E-1,-5.835319757E-1,9.679486659E-1
6.016279617E1,-5.090796351E-1,-6.201702356E-1,-5.792630315E-1,9.896054041E-1
6.017283117E1,-4.421165884E-1,-7.709717751E-1,-5.527328849E-1,1.046603171E0
6.018286617E1,-3.829103410E-1,-8.703244328E-1,-3.774231970E-1,1.023002061E0
6.019290117E1,-2.933314741E-1,-9.802865982E-1,1.623407751E-2,1.023361477E0
6.020293517E1,-1.490149498E-1,-8.795304298E-1,3.063936830E-1,9.432159462E-1
6.021297017E1,-1.763168722E-1,-8.358678818E-1,2.934009135E-1,9.032424100E-1
6.022300517E1,-3.281616867E-1,-8.703936338E-1,1.848200709E-1,9.483847474E-1
6.023304017E1,-5.610108972E-1,-9.863803983E-1,1.227833256E-1,1.141383048E0
6.024307517E1,-8.155605793E-1,-1.015825868E0,1.157528833E-1,1.307837904E0
6.025311017E1,-1.075327396E0,-9.321216345E-1,1.304524541E-1,1.429054790E0
6.026314517E1,-1.396239281E0,-6.393098831E-1,7.555982471E-2,1.537501396E0
6.027318017E1,-1.791644692E0,4.389318824E-2,3.056864999E-2,1.792442958E0
6.028321517E1,-2.345643044E0,9.080369473E-1,3.732887655E-2,2.515544838E0
6.029325017E1,-2.942591190E0,1.944712281E0,1.193340048E-1,3.529162702E0
6.030328517E1,-3.469623804E0,2.889585733E0,3.255569339E-1,4.527027984E0
6.031332017E1,-3.823488235E0,3.314919233E0,4.636527598E-1,5.081606605E0
6.032335517E1,-3.905017853E0,3.001454353E0,4.071970284E-1,4.942034205E0
6.033339017E1,-3.788463116E0,2.079535246E0,2.122211307E-1,4.326887730E0
6.034342517E1,-3.669441223E0,1.172873855E0,1.318586171E-1,3.854584110E0
6.035346017E1,-3.697631836E0,8.548698425E-1,1.003086790E-1,3.796491205E0
6.036349417E1,-3.873541117E0,9.267326593E-1,1.644193679E-1,3.986249858E0
6.037352917E1,-4.014605045E0,1.012941599E0,2.755527794E-1,4.149582351E0
6.038356417E1,-4.054381847E0,7.250012159E-1,3.715820611E-1,4.135421642E0
6.039359917E1,-4.010984421E0,1.219635233E-1,5.031179786E-1,4.044255040E0
6.040363417E1,-3.948304415E0,-5.273017287E-1,6.705924273E-1,4.039411971E0
6.041366917E1,-3.922820091E0,-1.023199439E0,9.809082150E-1,4.171047289E0
6.042370417E1,-3.847220182E0,-9.380252361E-1,1.277161837E0,4.160785603E0
6.043373917E1,-3.500435352E0,-5.251212716E-1,1.473706841E0,3.834137694E0
6.044377417E1,-2.875647545E0,-3.099790514E-1,1.554024220E0,3.283356071E0
6.045380917E1,-2.103978872E0,-2.145230919E-1,1.326594234E0,2.496517477E0
6.046384417E1,-1.278744221E0,-1.529184580E-1,8.127719164E-1,1.522881816E0
6.047387917E1,-5.542159081E-1,-9.141940624E-2,2.990609109E-1,6.363569824E-1
6.048391417E1,-9.528615326E-2,1.003834605E-1,-5.430030078E-2,1.486768738E-1
6.049394917E1,2.070270926E-1,6.243135333E-1,-3.364904523E-1,7.388189422E-1
6.050398417E1,4.528671801E-1,1.315823674E0,-6.107723713E-1,1.519711655E0
6.051401917E1,7.354503870E-1,1.907973886E0,-7.971997857E-1,2.194716182E0
6.052405417E1,1.114147067E0,2.080534935E0,-8.930184841E-1,2.523376967E0
6.053408917E1,1.455155253E0,1.915081739E0,-8.561834693E-1,2.553050139E0
6.054412317E1,1.608640909E0,1.572284341E0,-7.384861112E-1,2.367523043E0
6.055415817E1,1.542298794E0,1.177329302E0,-6.004395485E-1,2.031087764E0
6.056419317E1,1.306288958E0,7.690395117E-1,-4.117320776E-1,1.570775578E0
6.057422817E1,1.002215266E0,3.615957797E-1,-1.526054293E-1,1.076324935E0
6.058426317E1,6.928429604E-1,3.649738058E-2,9.884508699E-2,7.008093733E-1
6.059429817E1,4.026337862E-1,-1.236741841E-1,2.273295522E-1,4.786313768E-1
6.060433317E1,1.705038697E-1,-1.037232131E-1,2.267871350E-1,3.020968042E-1
6.061436817E1,3.467600420E-2,9.212132543E-3,5.320362374E-2,6.417097656E-2
6.062440317E1,-3.784672124E-3,1.970364898E-1,-2.918484807E-1,3.521551331E-1
6.063443817E1,9.174269624E-3,2.897427380E-1,-6.497200727E-1,7.114570924E-1
6.064447317E1,7.906732708E-2,2.322059721E-1,-9.405051470E-1,9.719676883E-1
6.065450817E1,2.153732330E-1,2.065123320E-1,-1.129776835E0,1.168515584E0
6.066454317E1,3.537600935E-1,2.441194952E-1,-1.132380843E0,1.211208861E0
6.067457817E1,4.919469953E-1,4.492015243E-1,-1.063652635E0,1.255050112E0
6.068461317E1,6.398268342E-1,7.998532653E-1,-1.057823181E0,1.472458321E0
6.069464817E1,7.718330622E-1,1.029598594E0,-1.092972159E0,1.688309119E0
6.070468317E1,8.719285131E-1,9.943974614E-1,-1.181688666E0,1.773548349E0
6.071471717E1,9.610869288E-1,8.241003156E-1,-1.366626620E0,1.862927195E0
6.072475217E1,1.017291784E0,5.873465538E-1,-1.593806148E0,1.979918328E0
6.073478717E1,1.008447170E0,6.198994517E-1,-1.778563261E0,2.136475672E0
6.074482217E1,9.500157237E-1,1.034319282E0,-1.922325373E0,2.380689205E0
6.075485717E1,9.112808108E-1,1.483973503E0,-1.989653111E0,2.644112247E0
6.076489217E1,8.613721728E-1,1.873598456E0,-2.034628391E0,2.896902809E0
6.077492717E1,7.796837091E-1,2.150180101E0,-2.123157024E0,3.120733392E0
6.078496217E1,6.868962646E-1,2.182237148E0,-2.195009708E0,3.170497291E0
6.079499717E1,5.834476352E-1,2.039994001E0,-2.227347374E0,3.076209192E0
6.080503217E1,4.747450352E-1,1.901104689E0,-2.253748178E0,2.986463249E0
6.081506717E1,3.725182712E-1,1.847532272E0,-2.291449785E0,2.966966039E0
6.082510217E1,2.837115824E-1,1.844380736E0,-2.409168005E0,3.047346885E0
6.083513717E1,2.133162469E-1,1.807698369E0,-2.550488234E0,3.133411471E0
6.084517142E1,1.552992463E-1,1.555080295E0,-2.636197090E0,3.064625210E0
6.085520642E1,1.050049141E-1,1.047564626E0,-2.618806362E0,2.822510308E0
6.086524142E1,5.155974254E-2,4.356410801E-1,-2.529077768E0,2.566841623E0
6.087527542E1,-5.743492395E-3,-4.834157228E-2,-2.367236853E0,2.367737361E0
6.088531042E1,-1.119885296E-1,-2.174796462E-1,-2.107438087E0,2.121587641E0
6.089534542E1,-2.752925158E-1,9.046167135E-2,-1.875517130E0,1.897770742E0
6.090538042E1,-4.505966306E-1,8.423498273E-1,-1.670814872E0,1.924633183E0
6.091541542E1,-6.349542141E-1,1.434899688E0,-1.427663684E0,2.121397549E0
6.092545042E1,-7.254360318E-1,1.533235431E0,-1.124531150E0,2.035101626E0
6.093548542E1,-6.808357835E-1,1.203271151E0,-8.705543876E-1,1.633788165E0
6.094552042E1,-5.205025673E-1,7.211531997E-1,-7.451763749E-1,1.160289916E0
6.095555542E1,-3.279784620E-1,1.885470897E-1,-7.099161148E-1,8.044257372E-1
6.096559042E1,-1.307372898E-1,-2.854638398E-1,-7.083796859E-1,7.748442567E-1
6.097562542E1,4.220465571E-2,-6.274643540E-1,-7.386611700E-1,9.701098250E-1
6.098566042E1,2.179161310E-1,-8.433623910E-1,-7.578748465E-1,1.154608958E0
6.099569542E1,3.901768327E-1,-9.280021787E-1,-7.548449636E-1,1.258259482E0
6.100573042E1,4.977817833E-1,-8.956032395E-1,-6.972028017E-1,1.239348060E0
6.101576542E1,4.889350235E-1,-6.971854568E-1,-5.862296820E-1,1.033823127E0
6.102580042E1,3.647039831E-1,-1.865117699E-1,-5.041138530E-1,6.495586289E-1
6.103583542E1,1.505357474E-1,5.099820495E-1,-4.873207510E-1,7.212657044E-1
6.104586942E1,-7.685488462E-2,1.072382331E0,-5.068553686E-1,1.188618064E0
6.105590442E1,-2.666605115E-1,1.378525019E0,-5.700204372E-1,1.515375318E0
6.106593942E1,-3.889918625E-1,1.325643778E0,-6.524533629E-1,1.527855191E0
6.107597442E1,-4.659593403E-1,9.701925516E-1,-7.397323251E-1,1.305984535E0
6.108600942E1,-5.552902818E-1,6.600527167E-1,-8.658463955E-1,1.222173010E0
6.109604442E1,-6.969150305E-1,5.022037029E-1,-9.188222885E-1,1.257828890E0
6.110607942E1,-8.810751438E-1,5.204922557E-1,-8.188318014E-1,1.310607156E0
6.111611442E1,-1.056418419E0,5.823534727E-1,-5.800002813E-1,1.338490108E0
6.112614942E1,-1.124364972E0,5.937660336E-1,-3.164610863E-1,1.310306190E0
6.113618442E1,-1.059961796E0,5.005956292E-1,-1.262860745E-1,1.179009400E0
6.114621942E1,-9.945065379E-1,2.069424689E-1,-2.910147421E-2,1.016226026E0
6.115625442E1,-9.821271300E-1,-1.021298841E-1,1.948630065E-2,9.876152736E-1
6.116628942E1,-1.004176617E0,-2.304720730E-1,2.174252644E-2,1.030514819E0
6.117632442E1,-1.051928163E0,-2.711885870E-1,1.755683497E-2,1.086464151E0
6.118635942E1,-1.063485622E0,-1.948722005E-1,3.213948756E-2,1.081669908E0
6.119639442E1,-1.019877672E0,2.247530036E-2,3.702984750E-2,1.020797147E0
6.120642942E1,-9.804799557E-1,3.033093810E-1,7.772960514E-2,1.029261588E0
6.121646442E1,-9.267379045E-1,5.803926587E-1,1.097695678E-1,1.098975951E0
6.122649842E1,-9.285552502E-1,7.119088769E-1,1.646874100E-1,1.181588357E0
6.123653342E1,-1.030615211E0,7.065636516E-1,2.491164953E-1,1.274150279E0
6.124656842E1,-1.226286173E0,5.593587756E-1,3.597096801E-1,1.395009345E0
6.125660342E1,-1.575263262E0,9.632250071E-1,3.196040690E-1,1.873873934E0
6.126663842E1,-1.978625417E0,1.104405880E0,5.676473975E-1,2.335999669E0
6.127667342E1,-2.303852081E0,9.098747373E-1,7.001812458E-1,2.574074635E0
6.128670842E1,-2.519559622E0,4.959668517E-1,7.218844295E-1,2.667448394E0
6.129674342E1,-2.576449156E0,1.324547082E-1,7.550093532E-1,2.688061314E0
6.130677842E1,-2.482993364E0,-1.674003154E-1,7.735797167E-1,2.606089885E0
6.131681342E1,-2.400383234E0,-4.397698045E-1,7.525255680E-1,2.553729015E0
6.132684842E1,-2.479498625E0,-8.148287535E-1,7.616224885E-1,2.718810060E0
6.133688342E1,-2.559549809E0,-1.330874562E0,7.536538243E-1,2.981696901E0
6.134691842E1,-2.542680740E0,-1.801874757E0,6.079286337E-1,3.175146486E0
6.135695342E1,-2.527818918E0,-2.158207893E0,4.665914476E-1,3.356402445E0
6.136698842E1,-3.317880869E0,-3.773545325E-1,5.376231670E-1,3.382272694E0
6.137702342E1,-3.805970669E0,9.060203433E-1,3.803949654E-1,3.930774214E0
6.138705742E1,-3.800139427E0,1.212077498E0,1.252234131E-1,3.990723297E0
6.139709242E1,-3.643566370E0,1.081872940E0,-1.902554333E-1,3.805551482E0
6.140712742E1,-3.347617149E0,4.996922016E-1,-4.361113608E-1,3.412686038E0
6.141716242E1,-2.980694532E0,1.175115705E-1,-6.162034273E-1,3.045990074E0
6.142719742E1,-2.526032209E0,1.406040639E-1,-8.254200220E-1,2.661188914E0
6.143723242E1,-2.048241138E0,2.342205644E-1,-1.061156988E0,2.318664527E0
6.144726742E1,-1.526435018E0,7.244005799E-2,-1.116205692E0,1.892397044E0
6.145730242E1,-1.123926640E0,-1.332388073E-1,-1.103051066E0,1.580406696E0
6.146733742E1,-9.109324813E-1,-1.827163845E-1,-9.688542485E-1,1.342334466E0
6.147737242E1,-8.537954092E-1,-1.033339351E-1,-7.588821054E-1,1.146972778E0
6.148740742E1,-8.846579790E-1,6.438114494E-2,-5.448092818E-1,1.040952365E0
6.149744242E1,-9.981080890E-1,1.919439137E-1,-3.365875781E-1,1.070678953E0
6.150747742E1,-1.168071270E0,4.123994112E-1,-1.578698307E-1,1.248754039E0
6.151751242E1,-1.415276527E0,6.422142386E-1,-1.631829515E-2,1.554256434E0
6.152754742E1,-1.763196945E0,6.813235879E-1,9.621547163E-2,1.892702490E0
6.153758242E1,-2.223278284E0,5.070982575E-1,2.031059712E-1,2.289403199E0
6.154761742E1,-2.776207209E0,2.197735012E-1,2.726495862E-1,2.798207400E0
6.155765242E1,-3.299920082E0,-2.755533345E-2,3.003528714E-1,3.313675254E0
6.156768642E1,-3.756726980E0,-6.091133878E-2,1.249342337E-1,3.759297322E0
6.157772142E1,-4.068879604E0,-7.871557027E-3,-1.130716726E-1,4.070458009E0
6.158775642E1,-4.273225784E0,-4.014800489E-2,-3.153840303E-1,4.285036470E0
6.159779142E1,-4.368739605E0,-2.369550765E-1,-4.449058175E-1,4.397723801E0
6.160782642E1,-4.407789707E0,-5.488182902E-1,-5.067732930E-1,4.470640982E0
6.161786142E1,-4.430033207E0,-8.164750338E-1,-4.679630697E-1,4.528886743E0
6.162789642E1,-4.395782948E0,-7.846728563E-1,-3.397371769E-1,4.478173798E0
6.163793142E1,-4.251773834E0,-5.112125278E-1,-1.760968417E-1,4.286015525E0
6.164796642E1,-3.925852299E0,-9.841047227E-2,7.318208227E-4,3.927085615E0
6.165800142E1,-3.368804455E0,3.209311366E-1,1.867038310E-1,3.389203235E0
6.166803642E1,-2.733150244E0,3.655649722E-1,3.333588541E-1,2.777566584E0
6.167807142E1,-2.083187342E0,1.186915338E-1,4.285234511E-1,2.130114910E0
6.168810642E1,-1.450075030E0,6.577470154E-2,4.900582135E-1,1.532057753E0
6.169814142E1,-9.572786093E-1,1.603720486E-1,5.128703117E-1,1.097787542E0
6.170817642E1,-6.136195660E-1,3.557034135E-1,4.836811721E-1,8.584878371E-1
6.171821142E1,-3.308722377E-1,6.232653260E-1,4.259984195E-1,8.242637671E-1
6.172824642E1,-3.061464056E-2,8.399846554E-1,3.639942110E-1,9.159712130E-1
6.173828142E1,3.492719531E-1,8.741362095E-1,3.059873581E-1,9.898147672E-1
6.174831542E1,7.535579205E-1,7.129448056E-1,2.641240954E-1,1.070467829E0
6.175835042E1,1.058806300E0,5.248119235E-1,2.008415461E-1,1.198680801E0
6.176838542E1,1.210454822E0,5.134099126E-1,7.897124439E-2,1.317204263E0
6.177842042E1,1.201521277E0,6.273838878E-1,-4.493685812E-2,1.356201771E0
6.178845542E1,1.086451173E0,7.313865423E-1,-1.353540123E-1,1.316671232E0
6.179849042E1,9.207873344E-1,8.311485648E-1,-2.246127874E-1,1.260598333E0
6.180852542E1,7.304919362E-1,8.183418512E-1,-3.317803442E-1,1.146027945E0
6.181856042E1,5.522093177E-1,7.164828777E-1,-4.089105427E-1,9.927188306E-1
6.182859542E1,4.613619149E-1,5.714937449E-1,-4.039997160E-1,8.382575305E-1
6.183863067E1,4.426249862E-1,4.369534850E-1,-3.197058737E-1,6.993261558E-1
6.184866567E1,4.821315408E-1,3.790117800E-1,-1.753424704E-1,6.378446001E-1
6.185870067E1,6.212028861E-1,4.231725633E-1,3.930325434E-2,7.526704391E-1
6.186873567E1,8.318681717E-1,4.016105533E-1,2.633976936E-1,9.605592312E-1
6.187877067E1,1.154702902E0,1.383027434E-1,4.656272233E-1,1.252707129E0
6.188880567E1,1.679499507E0,-5.920869485E-2,6.349091530E-1,1.796478192E0
6.189884067E1,2.280281067E0,-9.602583200E-2,6.568384171E-1,2.374939875E0
6.190887567E1,2.889934778E0,4.645691440E-2,5.867900848E-1,2.949271753E0
6.191890967E1,3.450960636E0,3.893559277E-1,4.971981347E-1,3.508266429E0
6.192894467E1,4.001796246E0,4.502048194E-1,3.862373233E-1,4.045520590E0
6.193897967E1,4.749819279E0,4.801698923E-1,4.351135194E-1,4.793815816E0
6.194901467E1,5.676366806E0,5.971413255E-1,6.403553486E-1,5.743498311E0
6.195904967E1,6.567440033E0,6.431493163E-1,9.968154430E-1,6.673720900E0
6.196908467E1,7.528802872E0,8.920981884E-1,1.406462073E0,7.710826637E0
6.197911967E1,8.584829330E0,1.115576625E0,1.752375484E0,8.832588843E0
6.198915467E1,9.631454468E0,1.482186079E0,1.969055772E0,9.941779085E0
6.199918967E1,1.086367607E1,1.741541743E0,1.952870965E0,1.117435145E1
6.200922467E1,1.228561687E1,1.655032754E0,1.702396631E0,1.251294009E1
6.201925967E1,1.383163071E1,1.285252571E0,1.164719582E0,1.393995889E1
6.202929467E1,1.576382446E1,5.613532662E-1,3.487259448E-1,1.577767058E1
6.203932967E1,1.844853401E1,-6.369528174E-1,-3.289012611E-1,1.846245629E1
6.204936467E1,2.146071815E1,-2.390906334E0,-2.601219714E-1,2.159505777E1
6.205939967E1,2.317830658E1,-3.709727049E0,-6.276562810E-1,2.348169336E1
6.206943467E1,2.311495972E1,-3.898352146E0,-1.072397351E0,2.346590182E1
6.207946967E1,2.304854393E1,-4.165061474E0,-1.545027494E0,2.347275494E1
6.208950467E1,2.295907784E1,-4.537587643E0,-2.062250614E0,2.349386801E1
6.209953967E1,2.284571648E1,-5.020054817E0,-2.636297941E0,2.353885678E1
6.210957367E1,2.268815613E1,-5.622425556E0,-3.283274651E0,2.360389777E1
6.211960867E1,2.246318626E1,-6.360430717E0,-4.014083385E0,2.368887252E1
6.212964367E1,2.216117096E1,-7.249308109E0,-4.848659039E0,2.381552982E1
6.213967867E1,2.173709106E1,-8.310273170E0,-5.793991089E0,2.398191195E1
6.214971367E1,2.114934731E1,-9.550076485E0,-6.867886066E0,2.420055188E1
6.215974867E1,2.035946846E1,-1.096174812E1,-8.078870773E0,2.449359163E1
6.216978367E1,1.930175400E1,-1.254894161E1,-9.416373253E0,2.487371561E1
6.217981867E1,1.790731621E1,-1.429005909E1,-1.086338520E1,2.535529334E1
6.218985367E1,1.611649132E1,-1.612633514E1,-1.237724209E1,2.594216836E1
6.219988867E1,1.385370541E1,-1.796068382E1,-1.388799381E1,2.659676087E1
6.220992367E1,1.108374596E1,-1.967511177E1,-1.529670048E1,2.727541921E1
6.221995867E1,7.817918301E0,-2.109178352E1,-1.647586060E1,2.788256016E1
6.222999367E1,4.145785809E0,-2.204082680E1,-1.729919624E1,2.832397883E1
6.224002867E1,2.355961353E-1,-2.238463593E1,-1.765000916E1,2.850702114E1
6.225006367E1,-3.696761847E0,-2.207076645E1,-1.748976135E1,2.840205154E1
6.226009867E1,-7.421856403E0,-2.114125633E1,-1.683154297E1,2.802387394E1
6.227013367E1,-1.076316643E1,-1.970839310E1,-1.577674103E1,2.744398053E1
6.228016867E1,-1.361039352E1,-1.794333076E1,-1.444550514E1,2.675590682E1
6.229020267E1,-1.593723297E1,-1.600548553E1,-1.297204494E1,2.604697510E1
6.230023767E1,-1.776293373E1,-1.403758526E1,-1.147210217E1,2.538079476E1
6.231027267E1,-1.916337013E1,-1.214802837E1,-1.002526379E1,2.480554902E1
6.232030767E1,-2.020666885E1,-1.038830662E1,-8.683014870E0,2.432326310E1
6.233034267E1,-2.096828461E1,-8.802806854E0,-7.474585056E0,2.393799886E1
6.234037767E1,-2.151407242E1,-7.405516624E0,-6.407774925E0,2.363803224E1
6.235041267E1,-2.189795685E1,-6.177831173E0,-5.483702183E0,2.340421120E1
6.236044767E1,-2.216504860E1,-5.114583015E0,-4.688104630E0,2.322556057E1
6.237048267E1,-2.234187126E1,-4.191943169E0,-4.015065670E0,2.308359485E1
6.238051767E1,-2.245612526E1,-3.394626617E0,-3.452889204E0,2.297223314E1
6.239055267E1,-2.252051353E1,-2.704563618E0,-2.985061169E0,2.287791040E1
6.240058767E1,-2.255587769E1,-2.100622177E0,-2.598843336E0,2.280206610E1
6.241062267E1,-2.256765938E1,-1.571867704E0,-2.287454128E0,2.273768819E1
6.242065767E1,-2.257529259E1,-1.099956870E0,-2.043116570E0,2.269422979E1
6.243069267E1,-2.256984138E1,-6.732812524E-1,-1.857367516E0,2.265614402E1
6.244072767E1,-2.255466080E1,-2.778061032E-1,-1.725697398E0,2.262228838E1
6.245076267E1,-2.253005791E1,1.007138118E-1,-1.642324924E0,2.259006161E1
6.246079767E1,-2.249812889E1,4.708566964E-1,-1.612280726E0,2.256073932E1
6.247083167E1,-2.246122742E1,8.442713022E-1,-1.631455183E0,2.253621923E1
6.248086667E1,-2.240066910E1,1.212554574E0,-1.701001763E0,2.249785927E1
6.249090167E1,-2.233248138E1,1.611304879E0,-1.814521432E0,2.246393813E1
6.250093667E1,-2.225922585E1,2.038490295E0,-1.985936284E0,2.244042158E1
6.251097167E1,-2.217090034E1,2.502983093E0,-2.216513634E0,2.242156728E1
6.252100667E1,-2.207267189E1,3.020965099E0,-2.513463259E0,2.241978082E1
6.253104167E1,-2.195857048E1,3.600725174E0,-2.876971006E0,2.243704529E1
6.254107667E1,-2.181533241E1,4.259364605E0,-3.320106983E0,2.247385204E1
6.255111167E1,-2.163305664E1,5.001139641E0,-3.846299887E0,2.253429742E1
6.256114667E1,-2.139018059E1,5.845865250E0,-4.474979401E0,2.262165791E1
6.257118167E1,-2.106424522E1,6.805810928E0,-5.209096432E0,2.274106802E1
6.258121667E1,-2.063092995E1,7.893663883E0,-6.059982300E0,2.290564527E1
6.259125167E1,-2.006171989E1,9.120754242E0,-7.029959202E0,2.313181985E1
6.260128667E1,-1.929556465E1,1.047638988E1,-8.126729012E0,2.341190476E1
6.261132167E1,-1.829457474E1,1.195147038E1,-9.333814621E0,2.376234846E1
6.262135667E1,-1.699410439E1,1.352863216E1,-1.063495255E1,2.418523698E1
6.263139167E1,-1.534053040E1,1.515924358E1,-1.199208069E1,2.467680162E1
6.264142567E1,-1.327651787E1,1.677182770E1,-1.334079456E1,2.520985781E1
6.265146067E1,-1.078990364E1,1.828168678E1,-1.460267544E1,2.576587321E1
6.266149567E1,-7.880262375E0,1.957614899E1,-1.568101406E1,2.629103167E1
6.267153067E1,-4.622862816E0,2.052991295E1,-1.646845818E1,2.672186934E1
6.268156567E1,-1.143486381E0,2.102946663E1,-1.687785339E1,2.698903412E1
6.269160067E1,2.391440868E0,2.098334694E1,-1.685773087E1,2.702226726E1
6.270163567E1,5.795493603E0,2.037125397E1,-1.641065025E1,2.679337933E1
6.271167067E1,8.905221939E0,1.924731255E1,-1.559663868E1,2.632521901E1
6.272170567E1,1.162970066E1,1.773857880E1,-1.450937366E1,2.569881397E1
6.273174067E1,1.391061401E1,1.598985577E1,-1.325610161E1,2.499809792E1
6.274177567E1,1.577214432E1,1.415227509E1,-1.194622135E1,2.432611007E1
6.275181067E1,1.724646378E1,1.237230396E1,-1.064591408E1,2.374552389E1
6.276184567E1,1.840472794E1,1.075916672E1,-9.411220551E0,2.330374972E1
6.277188067E1,1.928922844E1,9.339143753E0,-8.271425247E0,2.297194845E1
6.278191567E1,1.995724487E1,8.104251862E0,-7.230213165E0,2.272105859E1
6.279195067E1,2.043678284E1,7.042148590E0,-6.288304329E0,2.251214607E1
6.280198567E1,2.077785110E1,6.114746094E0,-5.444937706E0,2.233285837E1
6.281202067E1,2.102118301E1,5.284094334E0,-4.693140984E0,2.217740653E1
6.282205467E1,2.117860031E1,4.531401634E0,-4.019771099E0,2.202782948E1
6.283208967E1,2.126049995E1,3.842020035E0,-3.435636997E0,2.187632460E1
6.284212479E1,2.128373528E1,3.230454683E0,-2.932986736E0,2.172638111E1
6.285215979E1,2.127042770E1,2.709475040E0,-2.500863791E0,2.158765085E1
6.286219479E1,2.125137520E1,2.265743017E0,-2.134393454E0,2.147813248E1
6.287222979E1,2.123913574E1,1.879578114E0,-1.815613031E0,2.139930260E1
6.288226479E1,2.124367523E1,1.522283912E0,-1.540032864E0,2.135375346E1
6.289229979E1,2.126543427E1,1.166052699E0,-1.310506821E0,2.133766158E1
6.290233479E1,2.140532303E1,6.999717355E-1,-1.154290676E0,2.144784841E1
6.291236979E1,2.493869972E1,-1.901208401E0,-1.066227317E0,2.503378074E1
6.292240479E1,3.229468536E1,-6.537869930E0,4.259652272E-2,3.294984462E1
6.293243979E1,1.922643471E1,3.811099291E0,1.593495756E-1,1.960116480E1
6.294247479E1,-3.926514387E-1,4.331966400E0,-4.951685965E-1,4.377819090E0
6.295250979E1,-4.372626781E0,1.284464836E0,1.744776517E-1,4.560718949E0
6.296254479E1,-3.842604160E0,2.333944589E-1,3.494998217E-1,3.865518055E0
6.297257979E1,-3.086803436E0,-3.229971826E-1,3.589393198E-1,3.124343142E0
6.298261479E1,-3.122721195E0,-4.088473916E-1,4.466105998E-1,3.180881148E0
6.299264979E1,-3.193871498E0,-3.966698050E-1,5.014459491E-1,3.257239647E0
6.300268479E1,-3.194709063E0,-4.201218784E-1,5.228148699E-1,3.264353500E0
6.301271879E1,-3.172019005E0,-4.492847621E-1,5.451340675E-1,3.249728068E0
6.302275379E1,-3.074164629E0,-5.350233912E-1,6.014428735E-1,3.177809265E0
6.303278879E1,-2.680555344E0,-7.654057741E-1,7.255536914E-1,2.880564373E0
6.304282379E1,-1.744090438E0,-9.654225111E-1,9.339380264E-1,2.201393267E0
6.305285879E1,-3.298338056E-1,-9.017726183E-1,1.120613456E0,1.475723115E0
6.306289379E1,1.285105944E0,-5.827696323E-1,1.254288673E0,1.887950690E0
6.307292879E1,2.818064213E0,-1.551601291E-1,1.344300270E0,3.126132401E0
6.308296379E1,4.122515202E0,1.789928228E-1,1.423540473E0,4.365047250E0
6.309299879E1,5.179826260E0,4.595661759E-1,1.485939980E0,5.408310159E0
6.310303379E1,5.368278503E0,7.941779494E-1,1.395380497E0,5.603232945E0
6.311306879E1,4.346393585E0,7.585971951E-1,9.003614187E-1,4.503027602E0
6.312310379E1,2.390960217E0,7.316763997E-1,1.902089864E-1,2.507632463E0
6.313313879E1,1.726306081E-1,6.082953215E-1,-2.759485543E-1,6.899073340E-1
6.314317379E1,-1.057404637E0,2.814168036E-1,-2.204780728E-1,1.116203640E0
6.315320879E1,-1.104478121E0,-1.598168314E-1,-4.638381302E-2,1.116944402E0
6.316324379E1,-7.036328316E-1,-4.161223769E-1,-1.314729452E-2,8.175755901E-1
