"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.942535340E2,7.441767454E-1,8.303807974E-1,-2.290517569E0,2.547508985E0
2.942635550E2,8.682872653E-1,1.222361207E0,-2.338520050E0,2.777906715E0
2.942735770E2,1.032110214E0,1.580512643E0,-2.480574131E0,3.117133255E0
2.942835980E2,1.247076750E0,1.896844029E0,-2.830871582E0,3.628643218E0
2.942936200E2,1.397844911E0,2.090720654E0,-3.357715368E0,4.195156224E0
2.943036410E2,1.553960323E0,2.229133129E0,-3.770557404E0,4.647680102E0
2.943136620E2,1.717348695E0,2.171846867E0,-3.894630671E0,4.778530466E0
2.943236840E2,1.849666715E0,2.104410172E0,-3.821022034E0,4.738145049E0
2.943337050E2,1.966286778E0,2.131563187E0,-3.805901766E0,4.784844153E0
2.943437270E2,2.048569918E0,2.140528440E0,-3.799581766E0,4.818228130E0
2.943537480E2,2.171580791E0,2.205348730E0,-3.785578966E0,4.889778550E0
2.943637690E2,2.274302959E0,2.247415304E0,-3.775776863E0,4.947708603E0
2.943737910E2,2.376340628E0,2.265538454E0,-3.768921375E0,4.998442517E0
2.943838120E2,2.480095625E0,2.291767597E0,-3.749073029E0,5.045653734E0
2.943938340E2,2.590463400E0,2.304671049E0,-3.725896835E0,5.089628326E0
2.944038550E2,2.694792986E0,2.310739994E0,-3.693500757E0,5.122828945E0
2.944138770E2,2.790998697E0,2.317749500E0,-3.654833317E0,5.149703200E0
2.944238980E2,2.893872738E0,2.346439123E0,-3.611447811E0,5.188721545E0
2.944339190E2,3.009916782E0,2.405267954E0,-3.569432735E0,5.252215058E0
2.944439410E2,3.131035805E0,2.478893995E0,-3.522839785E0,5.325288800E0
2.944539620E2,3.250039577E0,2.549948215E0,-3.474741220E0,5.398038505E0
2.944639840E2,3.368432045E0,2.626837254E0,-3.434694290E0,5.481216404E0
2.944740050E2,3.480499029E0,2.648028135E0,-3.395673275E0,5.536833345E0
2.944840270E2,3.575703621E0,2.651385784E0,-3.346806765E0,5.569256546E0
2.944940480E2,3.660160780E0,2.651338816E0,-3.286903381E0,5.588390492E0
2.945040690E2,3.754228115E0,2.957426071E0,-3.252873898E0,5.781157868E0
2.945140910E2,3.887250900E0,3.610443354E0,-3.218238592E0,6.205085044E0
2.945241120E2,4.055377007E0,5.400280952E0,-3.227319002E0,7.484965262E0
2.945341340E2,-4.520365715E0,1.746009827E1,1.670484185E0,1.811295821E1
2.945441550E2,-4.897639751E0,2.058642578E1,1.175261140E0,2.119360848E1
2.945541760E2,-4.426201820E0,1.867467880E1,-3.913617134E-1,1.919604269E1
2.945641980E2,-8.712731361E0,2.529996681E1,-2.390279025E-1,2.675924406E1
2.945742190E2,-9.075456619E0,7.830093384E0,1.471669793E0,1.207642692E1
2.945842410E2,-1.997815132E0,5.529539585E0,4.386375248E-1,5.895716768E0
2.945942620E2,-5.556130886E0,-3.296686411E0,1.118615270E0,6.556678415E0
2.946042840E2,-8.236293793E0,-1.959239388E1,1.354195595E0,2.129629731E1
2.946143050E2,-4.388651848E0,-2.132077026E1,7.525539398E-1,2.178076783E1
2.946243260E2,-6.600329280E-1,4.579632282E0,1.416220069E-1,4.629117853E0
2.946343480E2,2.804292679E0,1.613146019E1,1.527818292E-2,1.637340217E1
2.946443690E2,-1.295192838E0,-3.213144541E0,4.181782007E-1,3.489512191E0
2.946543910E2,3.378074765E-1,-2.083339214E0,-5.388415232E-2,2.111236527E0
2.946644120E2,9.902042150E-1,1.368241119E1,3.897313774E-1,1.372373021E1
2.946744340E2,-2.785301924E0,-1.425367236E0,1.069881916E0,3.306694101E0
2.946844550E2,4.451287270E0,1.042842007E1,4.779199362E-1,1.134875812E1
2.946944760E2,-4.897884429E-1,9.986706376E-1,3.972927332E-1,1.181133895E0
2.947044980E2,-3.886425495E-1,-7.375588417E0,9.032229781E-1,7.440843990E0
2.947145190E2,5.532190800E0,6.065096855E0,-4.111077636E-2,8.209276765E0
2.947245410E2,2.957037449E0,2.381217718E0,-1.289036036E0,4.009474055E0
2.947345620E2,-2.035425425E0,-1.625740242E1,-1.298853457E-1,1.638483934E1
2.947445840E2,1.035878211E-1,5.599454403E0,-7.144811749E-1,5.645804052E0
2.947546050E2,-3.375485539E-1,-2.942037344E0,-8.871703744E-1,3.091374133E0
2.947646260E2,3.479125500E0,4.174770117E-1,-3.902903497E-1,3.525752098E0
2.947746480E2,1.810663104E0,-1.812022567E0,-5.412550569E-1,2.618183282E0
2.947846690E2,-3.110750951E-2,3.995323658E0,-5.889182687E-1,4.038614061E0
2.947946910E2,-1.139966011E0,-2.129833460E0,-1.965121329E-1,2.423701733E0
2.948047120E2,2.417640448E0,3.122498274E0,-5.424100757E-1,3.986124621E0
2.948147340E2,-1.679062843E0,-3.412363529E0,2.753609121E-1,3.813043472E0
2.948247550E2,-1.293521374E-1,2.193033934E0,2.484097928E-1,2.210845367E0
2.948347760E2,-5.075383186E-1,3.974730492E0,2.972332835E-1,4.018012600E0
2.948447980E2,-1.235904574E0,-2.333851755E-1,1.579572409E-1,1.267627409E0
2.948548190E2,-3.916795850E-1,-6.704136729E-1,3.698341548E-2,7.773256481E-1
2.948648410E2,1.234743834E0,-2.048901916E-1,-5.669736117E-2,1.252911376E0
2.948748620E2,5.391062498E-1,3.365876675E0,-3.342799470E-2,3.408941004E0
2.948848840E2,-1.592530251E0,-1.812152743E0,9.186516702E-2,2.414226454E0
2.948949050E2,-7.834496349E-2,6.635112762E-1,6.066756696E-2,6.708693619E-1
2.949049260E2,7.322318554E-1,1.481224537E0,-6.904867943E-3,1.652342972E0
2.949149480E2,3.830549717E-1,2.061400652E0,2.506476827E-3,2.096690259E0
2.949249690E2,-7.295998335E-1,-1.666644812E0,8.277772367E-2,1.821228431E0
2.949349910E2,-2.579947710E-1,-5.931770802E-1,5.190556124E-2,6.489333845E-1
2.949450120E2,2.403426468E-1,1.159192443E0,-7.868259214E-3,1.183872298E0
2.949550340E2,4.973382354E-1,8.095425963E-1,-1.267633028E-2,9.501922042E-1
2.949650550E2,2.778503299E-1,4.971577227E-1,-1.853431342E-3,5.695349351E-1
2.949750760E2,-2.974835336E-1,-4.787400663E-1,2.060474083E-2,5.640151232E-1
2.949850980E2,-9.377519786E-2,-3.083794415E-1,1.348386984E-2,3.226042195E-1
2.949951190E2,-2.669869363E-2,-5.737358332E-2,-1.230095048E-3,6.329345494E-2
2.950051410E2,3.179062530E-2,1.443333328E-1,-1.047386089E-3,1.477966570E-1
2.950151620E2,1.580095589E-1,2.932098806E-1,7.300076541E-4,3.330759488E-1
2.950251840E2,2.514042556E-1,5.268784761E-1,-7.191956975E-3,5.838293866E-1
2.950352050E2,-1.760264337E-1,-3.880433142E-1,2.866724133E-2,4.270652524E-1
2.950452260E2,-1.138964444E-1,-2.886951268E-1,1.162913162E-3,3.103524265E-1
2.950552480E2,-2.863241546E-2,-4.091328010E-2,-1.844062004E-3,4.997111434E-2
2.950652687E2,4.662688076E-2,1.088418290E-1,-8.757376345E-4,1.184118941E-1
2.950752907E2,1.113843024E-1,2.282382548E-1,-3.889370710E-3,2.539966357E-1
2.950853117E2,1.594270766E-1,3.305099010E-1,-2.943930682E-3,3.669638322E-1
2.950953337E2,-1.185020208E-1,-1.953461766E-1,3.651387524E-3,2.285086219E-1
2.951053547E2,-2.621577680E-2,-5.099917948E-2,1.528361114E-3,5.736304689E-2
2.951153767E2,3.155591339E-2,5.450674146E-2,-1.222417923E-3,6.299408576E-2
2.951253977E2,4.239378870E-2,8.603557944E-2,-6.158916745E-3,9.611080327E-2
2.951354187E2,5.417827517E-2,1.145122275E-1,-3.319201060E-4,1.266824610E-1
2.951454407E2,-3.669970110E-2,-5.960604548E-2,1.118437387E-3,7.000713979E-2
2.951554617E2,1.700800098E-2,3.044368699E-2,2.323517809E-3,3.494980558E-2
2.951654837E2,-5.090424325E-3,-2.179298177E-2,1.456439262E-3,2.242694116E-2
2.951755047E2,-2.214584127E-2,-4.969385639E-2,1.440726570E-3,5.442419812E-2
2.951855267E2,3.920481540E-4,1.909445506E-3,-2.734875889E-4,1.968369720E-3
2.951955477E2,4.582051560E-2,1.029561684E-1,-2.121987520E-3,1.127120006E-1
2.952055687E2,-3.623236343E-2,-6.842999160E-2,2.861256711E-3,7.748312526E-2
2.952155907E2,-5.175645929E-3,-1.881476864E-2,3.352483909E-4,1.951653712E-2
2.952256117E2,6.293748505E-3,1.672252081E-2,2.741571283E-3,1.807678582E-2
2.952356337E2,2.186578326E-2,4.564631730E-2,-9.863215964E-4,5.062283666E-2
2.952456547E2,-1.246387698E-2,-2.958607301E-2,-1.989767887E-3,3.216586890E-2
2.952556767E2,7.920225151E-3,1.381333265E-2,1.490166178E-4,1.592357785E-2
2.952656977E2,-9.069720283E-3,-1.836344413E-2,1.872503897E-3,2.056653051E-2
2.952757187E2,-5.318927579E-4,-4.118196666E-3,2.167582046E-3,4.684107771E-3
2.952857407E2,7.921166718E-3,1.630835980E-2,-1.650247257E-3,1.820524094E-2
2.952957617E2,4.736366682E-4,-3.603564110E-3,1.638756599E-3,3.986919761E-3
2.953057837E2,-6.278571673E-4,2.125025261E-3,-1.345988596E-3,2.592609165E-3
2.953158047E2,-5.753110629E-3,-7.596045732E-3,-3.724724054E-3,1.023092185E-2
2.953258267E2,1.865794882E-3,4.549873993E-3,-1.303551020E-3,5.087414781E-3
2.953358477E2,-2.497261856E-3,-4.917929880E-3,-1.478254329E-3,5.710305329E-3
2.953458687E2,4.512488842E-3,6.342113484E-3,-9.825294837E-4,7.845401403E-3
2.953558907E2,-1.094796229E-3,2.130856970E-3,-1.731947996E-4,2.401900633E-3
2.953659117E2,-4.659355618E-4,-2.445652848E-3,2.715094597E-4,2.504402361E-3
2.953759337E2,-3.923518118E-3,-6.588999182E-3,-1.692437218E-4,7.670563739E-3
2.953859547E2,-8.866270073E-4,2.237622859E-3,-1.539724879E-3,2.857239264E-3
2.953959767E2,1.762406901E-4,7.278769044E-4,-1.082460163E-3,1.316277164E-3
2.954059977E2,-1.185877714E-3,2.898832317E-3,-6.010846118E-4,3.189175045E-3
2.954160197E2,-2.174975816E-3,-2.311908873E-3,1.078837318E-3,3.352511357E-3
2.954260407E2,-3.991345875E-4,-1.007292653E-3,1.244721352E-4,1.090614606E-3
2.954360617E2,-1.493161079E-3,8.502621204E-4,2.241418697E-3,2.824258036E-3
2.954460837E2,-4.430334084E-4,2.286146395E-3,1.102787908E-3,2.576603406E-3
2.954561047E2,-1.215083990E-3,1.492260490E-4,1.756327692E-3,2.140884042E-3
2.954661267E2,1.043456607E-3,3.607596736E-4,9.742559632E-4,1.472455063E-3
2.954761477E2,-5.640280433E-4,-1.371360151E-3,3.870289365E-4,1.532497209E-3
2.954861697E2,-5.618534051E-4,-3.297078656E-3,1.446198905E-3,3.643885040E-3
2.954961907E2,3.867647611E-4,2.760281321E-3,6.854574895E-5,2.788088677E-3
2.955062117E2,-1.588990446E-3,1.028786995E-3,-8.947693859E-4,2.093777823E-3
2.955162337E2,-1.490986440E-3,2.002705121E-3,1.603542129E-3,2.967358375E-3
2.955262547E2,-7.947911508E-4,-1.169025199E-3,-4.575269995E-4,1.485814203E-3
2.955362767E2,-1.023556571E-3,2.859835513E-5,-7.310336223E-4,1.258131979E-3
2.955462977E2,-4.972843453E-5,-1.915351255E-3,9.523681947E-4,2.139637475E-3
2.955563197E2,1.930864528E-3,-9.446288459E-4,-1.590684289E-3,2.674105082E-3
2.955663407E2,-1.245708670E-3,-1.058233902E-4,-1.374030951E-3,1.857673205E-3
2.955763617E2,-3.191945143E-4,7.415944710E-4,1.134933089E-3,1.392810329E-3
2.955863837E2,-2.434232738E-3,-8.227883372E-4,3.131670237E-4,2.588540758E-3
2.955964047E2,-6.714859046E-4,-9.192619473E-6,1.602669596E-3,1.737678813E-3
2.956064267E2,6.925840862E-4,-7.035857998E-4,2.119958517E-4,1.009776181E-3
2.956164477E2,2.704602201E-3,-3.007240593E-5,3.398275876E-4,2.726033786E-3
2.956264697E2,1.538136508E-3,7.429630496E-4,5.334836897E-5,1.709006747E-3
2.956364907E2,5.274671130E-4,7.317797281E-5,5.399078946E-4,7.583383846E-4
2.956465127E2,-1.618589740E-3,1.822160557E-4,1.824689214E-3,2.445920311E-3
2.956565337E2,-8.747694083E-4,3.290657885E-3,-1.887757215E-3,3.893234919E-3
2.956665547E2,-2.437651623E-3,-3.006360494E-4,-1.198923448E-3,2.733119994E-3
2.956765767E2,-6.336267106E-4,-4.290317185E-3,3.015015391E-4,4.347321881E-3
2.956865977E2,-1.666857861E-4,3.986200783E-3,-2.403331688E-3,4.657637173E-3
2.956966197E2,-3.849571105E-3,6.846800679E-4,-2.019836567E-3,4.400877668E-3
2.957066407E2,-4.614531063E-4,-1.728130737E-3,9.863699088E-4,2.042620966E-3
2.957166627E2,6.613358855E-4,-1.462132204E-4,3.112637671E-3,3.185475903E-3
2.957266837E2,-3.768070601E-4,-2.531433245E-3,1.760333311E-3,3.106269660E-3
2.957367057E2,1.459708437E-3,2.145520411E-4,-7.694034139E-4,1.663960010E-3
2.957467267E2,-5.816495977E-4,2.068074187E-3,-4.357138532E-4,2.192052385E-3
2.957567477E2,1.225038432E-3,-3.490108065E-4,1.746746711E-3,2.161863034E-3
2.957667697E2,2.256216016E-3,3.285430139E-3,1.293854439E-4,3.987643728E-3
2.957767907E2,-2.042924520E-3,4.688708577E-4,9.682811797E-4,2.308884778E-3
2.957868127E2,6.409194320E-4,1.492830226E-3,2.204076154E-4,1.639481418E-3
2.957968337E2,2.252003178E-4,8.403557586E-4,-6.163576036E-4,1.066212774E-3
2.958068557E2,2.060700208E-4,1.289377571E-3,1.358144451E-3,1.884015850E-3
2.958168767E2,-1.508472953E-3,-2.052623313E-3,-8.235170390E-4,2.677112890E-3
2.958268977E2,-1.030526590E-3,-4.561105743E-4,2.246550517E-3,2.513366494E-3
2.958369197E2,4.014549777E-4,8.586921031E-4,1.826303662E-3,2.057645084E-3
2.958469407E2,1.420649234E-3,7.226307644E-4,1.120207598E-4,1.597807285E-3
2.958569627E2,-2.245724667E-3,-2.183144446E-3,-1.596216462E-4,3.136060909E-3
2.958669837E2,-6.905044429E-4,-1.458784100E-4,8.184497710E-5,7.104755425E-4
2.958770057E2,2.721697092E-5,-1.578126336E-3,-7.754266262E-4,1.758553368E-3
2.958870267E2,-1.713790931E-3,-3.237769008E-3,-7.720898720E-4,3.743841646E-3
2.958970487E2,5.741305649E-4,4.461817443E-4,2.053524135E-3,2.178454825E-3
2.959070697E2,-8.885096759E-4,2.301737899E-3,-3.256540513E-4,2.488673816E-3
2.959170907E2,-1.131123863E-3,-2.740714699E-4,-1.503303880E-3,1.901178298E-3
2.959271127E2,-8.423700929E-4,8.779454511E-4,1.993316691E-3,2.335313046E-3
2.959371337E2,6.576767191E-5,6.156240124E-4,-1.728184638E-3,1.835739756E-3
2.959471557E2,3.882146440E-3,8.413431933E-4,-2.852024627E-4,3.982494168E-3
2.959571767E2,-1.653766260E-3,6.131103728E-4,-3.664289252E-4,1.801420919E-3
2.959671987E2,3.887200728E-4,7.794044213E-4,-1.953711733E-3,2.139056821E-3
2.959772197E2,-1.345530618E-3,-1.056845067E-3,-7.092165179E-4,1.852123702E-3
2.959872417E2,-2.424651757E-4,-1.836185809E-3,6.177792675E-4,1.952439221E-3
2.959972627E2,1.515753567E-3,9.753131308E-4,-8.280508337E-4,1.983535420E-3
2.960072837E2,-7.722452283E-4,-2.940907143E-4,-5.021230900E-4,9.669434515E-4
2.960173057E2,-2.194905654E-3,-1.785993809E-3,-8.043918642E-4,2.941841428E-3
2.960273267E2,1.480895095E-3,3.362586722E-4,-1.524831634E-3,2.152029667E-3
2.960373487E2,-8.238060400E-5,9.333393537E-4,-6.643643719E-4,1.148603035E-3
2.960473697E2,1.364511438E-3,2.440377837E-3,-3.527454101E-3,4.501140731E-3
2.960573917E2,-1.873448491E-5,1.572187291E-3,-1.416366198E-3,2.116179829E-3
2.960674135E2,-1.934795640E-3,7.679543924E-4,-2.527238103E-4,2.096916175E-3
2.960774355E2,-4.759160802E-4,-1.025151927E-3,-8.769687265E-4,1.430561686E-3
2.960874565E2,-4.556169733E-4,-2.911599819E-3,-3.257480916E-3,4.392741996E-3
2.960974775E2,5.103112198E-4,-1.640473027E-3,-1.069960534E-3,2.023952775E-3
2.961074995E2,1.597590744E-4,-1.363507472E-4,1.200250699E-4,2.419101187E-4
2.961175205E2,-2.780649811E-4,9.978894377E-4,3.013863170E-4,1.078859201E-3
2.961275425E2,-1.833867282E-4,-3.842045553E-4,3.094629792E-4,5.263185042E-4
2.961375635E2,1.496002544E-3,1.482671243E-3,-1.706283540E-3,2.710671714E-3
2.961475855E2,3.933394328E-4,-7.331334054E-4,-5.711874692E-4,1.009185624E-3
2.961576065E2,-5.901656114E-4,6.868641358E-4,3.846210893E-4,9.838755878E-4
2.961676285E2,-2.436869312E-3,-4.369220696E-4,6.039394066E-4,2.548328029E-3
2.961776495E2,2.694775816E-3,2.113321098E-3,-2.709299326E-3,4.366720234E-3
2.961876705E2,-1.348108519E-3,7.064859383E-4,1.782650477E-3,2.344005479E-3
2.961976925E2,1.165915281E-3,1.697980799E-3,-6.480165757E-4,2.159264393E-3
2.962077135E2,-1.329251565E-3,2.964907326E-4,-6.223648670E-4,1.497382551E-3
2.962177355E2,9.219185449E-4,-3.043912118E-3,-3.014539252E-4,3.194715833E-3
2.962277565E2,1.183712855E-3,2.071510535E-3,-3.016841365E-3,3.846253221E-3
2.962377785E2,-1.341762487E-3,4.302044399E-4,-1.659694361E-3,2.177151304E-3
2.962477995E2,-6.853253581E-4,3.971830010E-4,-3.300204640E-3,3.393932211E-3
2.962578215E2,5.437233485E-4,-9.865954053E-4,-1.904313103E-4,1.142483986E-3
2.962678425E2,-2.452043351E-3,-9.268510621E-4,-1.222958206E-3,2.892610630E-3
2.962778635E2,8.188504726E-4,1.639370923E-3,-2.864797134E-3,3.400752231E-3
2.962878855E2,2.158151940E-3,-2.972465008E-4,-1.830818830E-3,2.845676170E-3
2.962979065E2,-2.250710968E-3,1.353380620E-3,-8.995113312E-4,2.776051080E-3
2.963079285E2,9.566927329E-4,1.296493108E-3,2.867242438E-4,1.636571464E-3
2.963179495E2,1.134058926E-3,1.971604303E-3,-1.380499452E-4,2.278677459E-3
2.963279715E2,-1.012815163E-3,1.819988480E-3,-1.854494447E-3,2.788781503E-3
2.963379925E2,1.411993057E-3,-3.086761571E-4,1.949831145E-3,2.427106684E-3
2.963480145E2,6.406884640E-4,3.003859892E-4,1.443998190E-4,7.221944047E-4
2.963580355E2,-1.883189194E-3,-2.341105137E-4,-1.510222210E-3,2.425279447E-3
2.963680565E2,-3.322078846E-4,6.278571673E-4,3.085036296E-3,3.165756726E-3
2.963780785E2,-1.644282602E-4,3.844443709E-4,1.275684685E-3,1.342462492E-3
2.963880995E2,4.424760118E-4,9.793220088E-4,-2.581819193E-3,2.796541966E-3
2.963981215E2,-1.653431915E-3,-1.443888294E-3,-1.271277666E-3,2.536690246E-3
2.964081425E2,4.871794954E-5,-1.772489864E-3,-1.816643402E-3,2.538560026E-3
2.964181645E2,-3.225263208E-4,1.457852777E-4,-4.392564879E-4,5.641124329E-4
2.964281855E2,-1.575651113E-3,-7.917778566E-4,-1.448864350E-3,2.282278797E-3
2.964382075E2,3.644619137E-4,2.976062242E-3,3.682103415E-4,3.020820718E-3
2.964482285E2,8.402424864E-4,2.879227977E-3,-2.875726204E-3,4.155209066E-3
2.964582495E2,-3.062353935E-3,-1.352268504E-3,1.101172063E-3,3.524091606E-3
2.964682715E2,1.140269451E-4,3.886888735E-4,-6.615757593E-4,7.757342779E-4
2.964782925E2,4.602381960E-4,-5.153147504E-5,6.023605238E-4,7.598110887E-4
2.964883145E2,1.115112565E-3,-2.380996011E-5,-1.022759825E-3,1.513301228E-3
2.964983355E2,-7.683172356E-3,2.187616378E-2,5.200781394E-3,2.376227696E-2
2.965083575E2,-4.638341069E-2,-1.800780445E-1,7.102539297E-3,1.860912920E-1
2.965183785E2,-4.949212074E-2,2.522318251E-2,1.241607871E-2,5.691957451E-2
2.965284005E2,-7.991972566E-2,-4.849775694E-3,-5.148186907E-2,9.518963030E-2
2.965384215E2,-2.400036752E-1,-3.237654567E-1,-2.975660004E-2,4.041179163E-1
2.965484425E2,-2.686350942E-1,-7.490438223E-1,-7.176417857E-2,7.989878340E-1
2.965584645E2,-4.026293755E-1,-9.656326175E-1,-4.613738507E-2,1.047227494E0
2.965684855E2,6.956239790E-2,8.638364077E-2,1.686901227E-2,1.121856683E-1
2.965785075E2,3.781061172E-1,8.854044080E-1,-1.434909552E-2,9.628660852E-1
2.965885285E2,2.030230761E-1,5.518667102E-1,3.664322570E-2,5.891671759E-1
2.965985505E2,2.004499286E-1,9.493994713E-2,-7.541329265E-1,7.860726673E-1
2.966085715E2,6.578270793E-1,2.474927604E-1,6.995621324E-2,7.063165045E-1
2.966185935E2,6.855833530E-1,3.035008907E-1,4.950046539E-2,7.513904582E-1
2.966286145E2,5.671148300E-1,-3.283349276E-1,-6.231414676E-1,9.042833315E-1
2.966386365E2,5.136060715E-1,-6.497366428E-1,-7.096485049E-2,8.312550221E-1
2.966486575E2,9.925135970E-1,-1.908629537E-1,-1.689369828E-1,1.024720260E0
2.966586785E2,1.117755413E0,-2.560382187E-1,-1.782271564E-1,1.160473029E0
2.966687005E2,9.925674796E-1,-9.410436749E-1,-2.968206406E-1,1.399591330E0
2.966787215E2,9.567980170E-1,-1.077782631E0,-4.193526804E-1,1.500977853E0
2.966887435E2,1.394703269E0,-4.870495200E-1,-5.378170609E-1,1.572151912E0
2.966987645E2,1.245505452E0,-8.407833576E-1,-5.714203119E-1,1.607706957E0
2.967087865E2,1.519116402E0,-9.327043295E-1,-6.203271151E-1,1.887447413E0
2.967188075E2,1.565743327E0,-2.789270580E-1,-6.618572474E-1,1.722616465E0
2.967288295E2,1.791384935E0,1.398636550E-1,-4.553481936E-1,1.853635295E0
2.967388505E2,2.057911158E0,2.737612724E-1,-4.591852725E-1,2.126216048E0
2.967488725E2,2.170101166E0,6.235708594E-1,-5.317975879E-1,2.319695747E0
2.967588935E2,2.298124790E0,4.615723789E-1,-3.977319002E-1,2.377523349E0
2.967689145E2,2.335563183E0,5.088075995E-1,-3.376776576E-1,2.414076791E0
2.967789365E2,2.250873089E0,3.717357516E-1,-2.649981380E-1,2.296702232E0
2.967889575E2,2.400903463E0,6.364406347E-1,-2.986714542E-1,2.501719161E0
2.967989795E2,2.496835470E0,7.687576413E-1,-3.286437392E-1,2.633093691E0
2.968090005E2,2.610859632E0,8.003453016E-1,-3.499928713E-1,2.753113807E0
2.968190225E2,2.721325397E0,8.886749148E-1,-3.376778662E-1,2.882599758E0
2.968290435E2,2.846663475E0,1.014725447E0,-3.180909157E-1,3.038806098E0
2.968390655E2,2.912190437E0,1.155020833E0,-3.073969781E-1,3.147922993E0
2.968490865E2,3.029720306E0,1.259050250E0,-3.133583069E-1,3.295846795E0
2.968591075E2,3.112479448E0,1.184342980E0,-3.121756017E-1,3.344794496E0
2.968691295E2,3.176109791E0,8.339463472E-1,-2.660490572E-1,3.294529104E0
2.968791505E2,3.183860064E0,3.186923265E-1,-2.470178455E-1,3.209290813E0
2.968891725E2,3.160268307E0,4.134269059E-2,-2.428200245E-1,3.169852765E0
2.968991935E2,3.079104424E0,-5.526816472E-3,-2.106900513E-1,3.086309267E0
2.969092155E2,2.949478865E0,2.070722133E-1,-1.177075058E-1,2.959080859E0
2.969192365E2,2.814408541E0,5.861809254E-1,-2.970267553E-3,2.874806486E0
2.969292585E2,2.601119518E0,1.055101514E0,1.441818774E-1,2.810667246E0
2.969392795E2,2.311119795E0,1.511271477E0,3.628814518E-1,2.785121026E0
2.969493015E2,2.033587933E0,1.933669090E0,5.448881984E-1,2.858576425E0
2.969593225E2,1.770582199E0,2.330930233E0,6.656252742E-1,3.001875094E0
2.969693435E2,1.504616976E0,2.683366060E0,7.682231069E-1,3.170881959E0
2.969793655E2,1.281574607E0,3.027585506E0,8.470457792E-1,3.395024893E0
2.969893865E2,1.108951449E0,3.413054228E0,8.979415894E-1,3.699325827E0
2.969994085E2,9.549384713E-1,3.856678247E0,9.539609551E-1,4.086063643E0
2.970094295E2,7.972136140E-1,4.350147247E0,1.038941503E0,4.542986910E0
2.970194515E2,6.721536517E-1,4.753259659E0,1.144063115E0,4.934992232E0
2.970294725E2,5.685760379E-1,5.081864834E0,1.272638440E0,5.269557619E0
2.970394945E2,4.500435293E-1,5.295668125E0,1.397963643E0,5.495538410E0
2.970495155E2,3.646146059E-1,5.227215290E0,1.501292706E0,5.450743370E0
2.970595375E2,3.361888230E-1,4.935349464E0,1.661445379E0,5.218342458E0
2.970695582E2,2.934298813E-1,4.156171799E0,1.750596523E0,4.519342132E0
2.970795792E2,2.650895715E-1,3.271706104E0,1.858194113E0,3.771898550E0
2.970896012E2,2.466399819E-1,2.327632189E0,1.976783633E0,3.063719377E0
2.970996222E2,2.546787262E-1,1.513073325E0,2.176527977E0,2.662991959E0
2.971096442E2,2.613610625E-1,8.492732048E-1,2.347382784E0,2.509936357E0
2.971196652E2,3.087022305E-1,3.918015063E-1,2.460206747E0,2.510263477E0
2.971296872E2,3.991574347E-1,3.213810325E-1,2.602427006E0,2.652402448E0
2.971397082E2,4.218553007E-1,4.864086211E-1,2.550371408E0,2.630389622E0
2.971497302E2,3.506648242E-1,8.489128947E-1,2.683534145E0,2.836366413E0
2.971597512E2,2.299767584E-1,1.448265672E0,2.886614084E0,3.237731248E0
2.971697732E2,3.637149632E-1,2.793960094E0,3.074402809E0,4.170186353E0
2.971797942E2,6.611807942E-1,4.386740685E0,2.861431837E0,5.279057305E0
2.971898162E2,4.160814285E-1,4.687399864E0,2.820778131E0,5.486495285E0
2.971998372E2,2.422675639E-1,4.621505737E0,3.161968470E0,5.604913332E0
2.972098582E2,1.694741398E-1,4.654433727E0,3.184017897E0,5.641847638E0
2.972198802E2,5.126599595E-2,4.296607018E0,3.196853399E0,5.355682190E0
2.972299012E2,-1.044407412E-1,3.685734749E0,3.077571630E0,4.802811223E0
2.972399232E2,-2.579945922E-1,3.138532400E0,3.055218458E0,4.387631099E0
2.972499442E2,-3.768800199E-1,2.756868839E0,3.045042038E0,4.124881254E0
2.972599662E2,-5.094190836E-1,2.446332216E0,3.041177273E0,3.936090487E0
2.972699872E2,-6.481310129E-1,2.117399931E0,3.051480293E0,3.770276947E0
2.972800092E2,-8.202625513E-1,1.653782129E0,3.066071033E0,3.578912903E0
2.972900302E2,-9.782277942E-1,1.176548123E0,3.041832924E0,3.404987906E0
2.973000522E2,-1.075731754E0,8.458213806E-1,3.002852201E0,3.299959691E0
2.973100732E2,-1.167543650E0,6.683999300E-1,2.967860937E0,3.258544949E0
2.973200942E2,-1.260969758E0,7.557183504E-1,2.888021469E0,3.240651626E0
2.973301162E2,-1.369389176E0,1.019401670E0,2.824002266E0,3.299908374E0
2.973401372E2,-1.504155755E0,1.454001307E0,2.752495289E0,3.457287181E0
2.973501592E2,-1.612788320E0,2.000748158E0,2.653245449E0,3.693750231E0
2.973601802E2,-1.699022055E0,2.519174814E0,2.572562456E0,3.981330843E0
2.973702022E2,-1.785407186E0,2.918169022E0,2.465990067E0,4.217166853E0
2.973802232E2,-1.879346013E0,2.941689253E0,2.380965710E0,4.225455574E0
2.973902452E2,-1.990554214E0,2.834043503E0,2.295749426E0,4.155066074E0
2.974002662E2,-2.076756001E0,2.599845409E0,2.235482931E0,4.008677534E0
2.974102882E2,-2.172202826E0,2.312005043E0,2.179978848E0,3.849173965E0
2.974203092E2,-2.222871065E0,1.999232650E0,2.158510447E0,3.687445499E0
