"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.178498477E2,-1.869653893E1,8.173029900E0,4.101249218E0,2.081295824E1
2.178598837E2,-1.896229744E1,7.519384861E0,3.272923708E0,2.065966850E1
2.178699187E2,-1.914822197E1,6.991940022E0,2.505645275E0,2.053825426E1
2.178799537E2,-1.926833153E1,6.599791050E0,1.781853795E0,2.044506896E1
2.178899887E2,-1.932779694E1,6.330935001E0,1.097497463E0,2.036784164E1
2.179000237E2,-1.934995651E1,6.185939312E0,4.323290884E-1,2.031929060E1
2.179100587E2,-1.933186150E1,6.161782742E0,-2.206667662E-1,2.029130674E1
2.179200937E2,-1.927776909E1,6.256962776E0,-8.806659579E-1,2.028688090E1
2.179301287E2,-1.918235207E1,6.473344326E0,-1.553355098E0,2.030467261E1
2.179401637E2,-1.904033852E1,6.817141056E0,-2.255164862E0,2.034929167E1
2.179501987E2,-1.884385490E1,7.287951946E0,-2.997978210E0,2.042530256E1
2.179602337E2,-1.857216263E1,7.895199776E0,-3.789938927E0,2.053346150E1
2.179702687E2,-1.820837975E1,8.634011269E0,-4.645172119E0,2.068015637E1
2.179803037E2,-1.773199081E1,9.509198189E0,-5.569023132E0,2.087731705E1
2.179903387E2,-1.710689735E1,1.051476002E1,-6.565103054E0,2.112597201E1
2.180003737E2,-1.629967690E1,1.164328003E1,-7.630323887E0,2.143518788E1
2.180104087E2,-1.528251934E1,1.287556648E1,-8.755331993E0,2.181722824E1
2.180204437E2,-1.400391483E1,1.417408371E1,-9.913659096E0,2.225522223E1
2.180304787E2,-1.243242550E1,1.549159813E1,-1.107286358E1,2.274122082E1
2.180405137E2,-1.054090500E1,1.675006104E1,-1.217760944E1,2.323724155E1
2.180505487E2,-8.324444771E0,1.787514496E1,-1.316861439E1,2.371138108E1
2.180605837E2,-5.812853336E0,1.876303673E1,-1.396751308E1,2.410253582E1
2.180706187E2,-3.074165344E0,1.934505463E1,-1.451613426E1,2.438031552E1
2.180806537E2,-1.979680806E-1,1.954633141E1,-1.475504684E1,2.449101203E1
2.180906887E2,2.682643175E0,1.935090256E1,-1.466446686E1,2.442745571E1
2.181007237E2,5.455551147E0,1.877145958E1,-1.425362206E1,2.419290133E1
2.181107587E2,8.009608269E0,1.786883545E1,-1.357005501E1,2.382426280E1
2.181207934E2,1.027659798E1,1.671169090E1,-1.266832924E1,2.335327910E1
2.181308284E2,1.222208214E1,1.540552807E1,-1.162594795E1,2.284452347E1
2.181408634E2,1.383504581E1,1.402114677E1,-1.050502777E1,2.232390329E1
2.181508994E2,1.514686489E1,1.264492512E1,-9.365199089E0,2.184098444E1
2.181609344E2,1.618232155E1,1.132337475E1,-8.250308037E0,2.140453057E1
2.181709694E2,1.699514580E1,1.010355282E1,-7.186717033E0,2.103724464E1
2.181810044E2,1.761962128E1,8.997866631E0,-6.189016819E0,2.072960653E1
2.181910394E2,1.809037971E1,8.027565002E0,-5.267740726E0,2.048054517E1
2.182010744E2,1.843011856E1,7.190784454E0,-4.417720318E0,2.027049343E1
2.182111094E2,1.868026161E1,6.487591267E0,-3.635674715E0,2.010619668E1
2.182211444E2,1.885306931E1,5.902431488E0,-2.915527105E0,1.996940705E1
2.182311794E2,1.896870613E1,5.441858292E0,-2.242702723E0,1.986090002E1
2.182412144E2,1.902865791E1,5.091289520E0,-1.614405990E0,1.976404204E1
2.182512494E2,1.905468750E1,4.853660583E0,-1.015965819E0,1.968937082E1
2.182612844E2,1.904550552E1,4.727972507E0,-4.369334280E-1,1.962844659E1
2.182713194E2,1.901296997E1,4.691504478E0,1.332058907E-1,1.958369182E1
2.182813544E2,1.895381165E1,4.750933647E0,7.050382495E-1,1.955288790E1
2.182913894E2,1.887637329E1,4.915394783E0,1.286815763E0,1.954826001E1
2.183014244E2,1.876778984E1,5.191437244E0,1.891209960E0,1.956419258E1
2.183114594E2,1.862656021E1,5.574710846E0,2.526359320E0,1.960634177E1
2.183214944E2,1.844581223E1,6.072281361E0,3.205669641E0,1.968240096E1
2.183315294E2,1.821348000E1,6.687962055E0,3.931743383E0,1.979692643E1
2.183415644E2,1.791731262E1,7.439372540E0,4.722381115E0,1.996685350E1
2.183515994E2,1.753345871E1,8.306382179E0,5.578074932E0,2.018744856E1
2.183616344E2,1.702572823E1,9.273671150E0,6.504818916E0,2.044967157E1
2.183716694E2,1.637400627E1,1.033158970E1,7.495317936E0,2.076125281E1
2.183817044E2,1.551653099E1,1.145929050E1,8.539722443E0,2.109514001E1
2.183917394E2,1.442091179E1,1.262471390E1,9.621391296E0,2.144568181E1
2.184017744E2,1.306522846E1,1.376646042E1,1.069500160E1,2.178528601E1
2.184118094E2,1.144290447E1,1.488544083E1,1.172349262E1,2.213496534E1
2.184218454E2,9.536523819E0,1.593548107E1,1.266140747E1,2.247656741E1
2.184318804E2,7.367779255E0,1.686623955E1,1.345041561E1,2.279622530E1
2.184419154E2,4.975203991E0,1.760330200E1,1.404157734E1,2.306067628E1
2.184519504E2,2.414561987E0,1.808904457E1,1.438790989E1,2.323909624E1
2.184619854E2,-2.099854648E-1,1.829194069E1,1.445729733E1,2.331635979E1
2.184720204E2,-2.786066055E0,1.816620064E1,1.424672985E1,2.325386680E1
2.184820554E2,-5.233286381E0,1.771896362E1,1.377268982E1,2.304421713E1
2.184920904E2,-7.473727703E0,1.697594070E1,1.308120060E1,2.269706980E1
2.185021254E2,-9.473685265E0,1.599173832E1,1.222547150E1,2.224743941E1
2.185121604E2,-1.121433926E1,1.483713722E1,1.126532078E1,2.174418309E1
2.185221954E2,-1.268769455E1,1.360017395E1,1.025301075E1,2.123832747E1
2.185322304E2,-1.392226982E1,1.236436081E1,9.236285210E0,2.078499410E1
2.185422654E2,-1.494318390E1,1.121647453E1,8.242388725E0,2.042168009E1
2.185523004E2,-1.577793312E1,1.018245029E1,7.290348053E0,2.014384875E1
2.185623354E2,-1.645105743E1,9.282566071E0,6.401206017E0,1.994439174E1
2.185723704E2,-1.699794769E1,8.513147354E0,5.569775581E0,1.980975274E1
2.185824054E2,-1.743034172E1,7.876348495E0,4.782279968E0,1.971608176E1
2.185924404E2,-1.775409317E1,7.370991707E0,4.027993679E0,1.964087768E1
2.186024754E2,-1.801490021E1,6.935072899E0,3.301852226E0,1.958402649E1
2.186125104E2,-1.819250870E1,6.538312912E0,2.623838186E0,1.950900908E1
2.186225454E2,-1.827471733E1,6.175965309E0,1.995202661E0,1.939300582E1
2.186325804E2,-1.828001595E1,5.856676102E0,1.400786519E0,1.924634617E1
2.186426154E2,-1.821433449E1,5.615028858E0,8.311345577E-1,1.907829433E1
2.186526504E2,-1.811553192E1,5.487162113E0,2.777413130E-1,1.893036146E1
2.186626854E2,-1.799724579E1,5.452810287E0,-2.614893913E-1,1.880697670E1
2.186727204E2,-1.787548065E1,5.506394386E0,-8.033773899E-1,1.872160791E1
2.186827554E2,-1.775222969E1,5.666960239E0,-1.348224521E0,1.868351698E1
2.186927904E2,-1.763861656E1,5.942277431E0,-1.916753769E0,1.871110366E1
2.187028254E2,-1.759236908E1,6.390498161E0,-2.395876884E0,1.886982095E1
2.187128614E2,-2.238714600E1,6.780469894E0,1.632269502E0,2.344831298E1
2.187228954E2,-3.467991638E1,4.276797771E0,9.067925453E0,3.610006747E1
2.187329314E2,-3.376465988E1,2.270477867E1,3.781179190E0,4.086387827E1
2.187429664E2,-1.108409214E1,2.096032143E1,7.526306510E-1,2.372253413E1
2.187530014E2,-1.087400794E0,8.606873512E0,5.196360499E-2,8.675448828E0
2.187630364E2,3.803958178E0,3.204082012E0,-5.446137786E-1,5.003283275E0
2.187730714E2,5.493464470E0,3.500457108E-1,-7.510647178E-1,5.555608166E0
2.187831064E2,5.642226219E0,-1.364480019E0,-7.327530384E-1,5.850935775E0
2.187931414E2,5.275708199E0,-2.099450588E0,-6.921555996E-1,5.720128420E0
2.188031764E2,4.980734825E0,-2.174423218E0,-6.065980792E-1,5.468436427E0
2.188132114E2,4.779797554E0,-1.998447061E0,-4.553468823E-1,5.200730342E0
2.188232464E2,4.553259373E0,-1.826352715E0,-3.153367639E-1,4.916011842E0
2.188332814E2,4.172484398E0,-1.854988575E0,-2.143308818E-1,4.571274045E0
2.188433164E2,3.349537611E0,-2.307405472E0,-1.244995296E-1,4.069277866E0
2.188533514E2,1.872315168E0,-3.183734894E0,-6.213237345E-2,3.693994098E0
2.188633864E2,4.948481619E-1,-3.236090422E0,-3.042078018E-2,3.273848094E0
2.188734214E2,-6.192985773E-1,-2.279180765E0,-4.335838929E-2,2.362218372E0
2.188834564E2,-1.583056092E0,-8.493669629E-1,-1.697817817E-2,1.796602095E0
2.188934914E2,-2.388570786E0,4.434842467E-1,3.329108655E-2,2.429620746E0
2.189035264E2,-3.065985441E0,1.153117657E0,5.702491105E-2,3.276156116E0
2.189135614E2,-3.681758642E0,1.511614084E0,1.949680783E-2,3.980038186E0
2.189235964E2,-4.021788597E0,1.920499802E0,-3.247691318E-2,4.456922454E0
2.189336314E2,-3.667821169E0,2.267488718E0,-3.037087992E-2,4.312231395E0
2.189436664E2,-2.672097206E0,2.028349638E0,6.059231237E-2,3.355290920E0
2.189537014E2,-1.129284143E0,1.126970172E0,1.185633764E-1,1.599813026E0
2.189637364E2,2.222733349E-1,-1.837849766E-1,2.678818069E-2,2.896548975E-1
2.189737714E2,8.667151332E-1,-6.473323107E-1,-1.453090645E-2,1.081871245E0
2.189838064E2,9.305090308E-1,-5.440221429E-1,-1.633093692E-2,1.077995291E0
2.189938414E2,7.455642819E-1,-2.394623309E-1,-2.449521609E-2,7.834592025E-1
2.190038764E2,4.374349713E-1,4.094881564E-2,-3.193742037E-2,4.405067065E-1
2.190139114E2,9.689631313E-2,1.409951746E-1,-1.644300856E-2,1.718688666E-1
2.190239464E2,-1.369092464E-1,3.762990609E-2,9.337457828E-3,1.422931471E-1
2.190339814E2,-1.919284910E-1,-1.028949916E-1,2.266488038E-2,2.189466185E-1
2.190440174E2,-1.411284208E-1,-1.196087226E-1,2.579356357E-2,1.867853999E-1
2.190540524E2,-5.372263491E-2,-6.927864254E-2,1.436809450E-2,8.883745805E-2
2.190640874E2,1.624579914E-2,-3.190697636E-3,1.308356877E-4,1.655668019E-2
2.190741224E2,3.686518222E-2,2.182177268E-2,-4.246143624E-3,4.304951984E-2
2.190841574E2,1.668827236E-2,3.744767979E-3,2.261556918E-3,1.725214077E-2
2.190941924E2,-9.116228670E-3,-2.199915797E-2,2.854204737E-3,2.398364153E-2
2.191042274E2,-2.176730894E-2,-2.655103430E-2,5.042524077E-3,3.470158800E-2
2.191142624E2,-2.181312256E-2,-1.727102697E-2,3.451023251E-3,2.803587433E-2
2.191242972E2,-8.030997589E-3,-8.726275526E-3,8.973181248E-4,1.189327485E-2
2.191343322E2,-4.835352302E-3,-2.200185787E-3,-3.895374946E-3,6.587518148E-3
2.191443672E2,-2.324790461E-3,-4.248955287E-3,-1.099577057E-4,4.844622010E-3
2.191544022E2,9.237421909E-5,-6.447887514E-3,8.502741111E-4,6.504364108E-3
2.191644372E2,-4.166020080E-3,-6.004737690E-3,2.236449393E-3,7.642925089E-3
2.191744722E2,-7.903357036E-3,-5.086540710E-3,-5.888243322E-4,9.417147282E-3
2.191845072E2,-1.200968493E-2,-3.652960993E-3,6.591329002E-4,1.257024710E-2
2.191945422E2,-9.386907332E-3,-6.898418535E-3,-9.035607218E-4,1.168411869E-2
2.192045772E2,-1.225118409E-3,-1.507192664E-2,2.108208137E-3,1.526788883E-2
2.192146122E2,-2.536245389E-3,-6.223423406E-3,6.474566180E-5,6.720694277E-3
2.192246472E2,-1.274893526E-2,4.809520207E-3,-1.695071114E-3,1.373099053E-2
2.192346822E2,-1.499206200E-2,-2.626201021E-4,-5.153166596E-3,1.585515747E-2
2.192447172E2,-1.080690511E-2,1.903171465E-2,-5.273275077E-3,2.251228088E-2
2.192547522E2,-5.064475350E-3,9.573027492E-3,-4.044034053E-3,1.156053534E-2
2.192647872E2,1.919664792E-3,1.450652373E-3,-4.581460264E-3,5.174870372E-3
2.192748222E2,1.574986614E-2,-9.932605550E-3,-5.706299562E-3,1.947502994E-2
2.192848572E2,5.492966622E-3,3.005342558E-2,-1.319936942E-2,3.328069147E-2
2.192948922E2,-4.587331042E-2,8.298622817E-2,-5.330935586E-3,9.497101425E-2
2.193049272E2,-3.234681785E-1,6.662038565E-1,2.267087065E-2,7.409272631E-1
2.193149622E2,-7.993207574E-1,1.273023605E0,4.794701561E-2,1.503928751E0
2.193249972E2,-4.669023454E-1,5.529434681E-1,-3.555133939E-2,7.245744798E-1
2.193350332E2,-4.544512928E-2,-5.317945778E-2,-2.889743075E-2,7.568603576E-2
2.193450682E2,1.528986543E-1,-3.395030499E-1,1.873832382E-2,3.728155632E-1
2.193551032E2,2.731404305E-1,-5.462070704E-1,7.779967040E-3,6.107441251E-1
2.193651382E2,1.891773641E-1,-3.823087215E-1,2.691464964E-3,4.265621615E-1
2.193751732E2,9.392327047E-4,-1.459700167E-1,1.542720944E-2,1.467859896E-1
2.193852082E2,-5.043934584E-1,-9.608874917E-1,2.361909114E-2,1.085483945E0
2.193952432E2,-9.303276539E-1,-2.492945194E0,1.055890843E-1,2.662974716E0
2.194052782E2,-7.316646576E-1,-2.601010799E0,8.045150340E-2,2.703157930E0
2.194153132E2,-6.178254485E-1,-2.178451538E0,3.200260177E-2,2.264593464E0
2.194253482E2,-6.273334622E-1,-1.512942672E0,4.111188464E-4,1.637847053E0
2.194353832E2,-6.233617067E-1,-6.444880366E-1,-7.494930923E-2,8.997566592E-1
2.194454182E2,-5.860838294E-1,1.471008826E-2,-1.861546487E-1,6.151131563E-1
2.194554532E2,-5.425373912E-1,1.742886901E-1,-3.004420698E-1,6.441962477E-1
2.194654882E2,-4.127479792E-1,2.689369023E-1,-4.481718838E-1,6.659924843E-1
2.194755232E2,-2.828400731E-1,4.578624964E-1,-5.691697001E-1,7.833203177E-1
2.194855582E2,-1.853180379E-1,5.730631351E-1,-8.241905570E-1,1.020800767E0
2.194955932E2,-4.699322581E-2,3.993169069E-1,-1.182295203E0,1.248793139E0
2.195056282E2,1.810244918E-1,4.822412878E-2,-1.625350833E0,1.636111476E0
2.195156632E2,5.133078098E-1,-5.197020769E-1,-2.048531055E0,2.174868879E0
2.195256982E2,9.697219133E-1,-9.036515951E-1,-2.159540176E0,2.533882509E0
2.195357332E2,1.397038937E0,-3.663982451E-1,-1.614444375E0,2.166193921E0
2.195457682E2,1.612131476E0,5.462617278E-1,-1.270174026E0,2.123843645E0
2.195558032E2,1.987846613E0,1.057312012E0,-1.269116998E0,2.584589097E0
2.195658382E2,2.801563263E0,7.405844331E-1,-1.281770468E0,3.168620765E0
2.195758732E2,3.516259193E0,4.197710454E-1,-1.155487180E0,3.724974774E0
2.195859082E2,3.968588352E0,4.104824960E-1,-1.099894404E0,4.138593613E0
2.195959432E2,4.152888298E0,3.080896735E-1,-1.094338417E0,4.305691238E0
2.196059782E2,4.171356201E0,3.056342602E-1,-1.251164556E0,4.365665769E0
2.196160132E2,4.156633854E0,8.546282351E-2,-1.465445280E0,4.408223991E0
2.196260482E2,4.193580151E0,-1.665236205E-1,-1.662111521E0,4.514029165E0
2.196360832E2,4.205708504E0,-4.646426737E-1,-1.937994480E0,4.653998221E0
2.196461182E2,4.198363304E0,-8.043197989E-1,-2.367213011E0,4.886397672E0
2.196561542E2,4.264876366E0,-1.331109047E0,-3.027445555E0,5.396892467E0
2.196661892E2,4.223415375E0,-1.866526365E0,-3.761165857E0,5.955461922E0
2.196762242E2,4.105372906E0,-2.335267544E0,-4.537328720E0,6.549420823E0
2.196862592E2,3.908742666E0,-2.715960026E0,-5.222835541E0,7.066308738E0
2.196962942E2,3.705660343E0,-3.265629530E0,-5.703256130E0,7.544758796E0
2.197063292E2,3.477693081E0,-3.747907877E0,-6.052292347E0,7.922840732E0
2.197163642E2,3.321765900E0,-3.970677137E0,-6.451826096E0,8.272029110E0
2.197263992E2,3.135459661E0,-4.218008995E0,-6.782759190E0,8.580706812E0
2.197364342E2,3.014978647E0,-4.334850788E0,-7.070446968E0,8.824525366E0
2.197464692E2,2.917992830E0,-4.148798943E0,-7.268722534E0,8.863494915E0
2.197565042E2,2.774047852E0,-3.875230789E0,-7.275178432E0,8.697182094E0
2.197665392E2,2.629426718E0,-3.581904650E0,-7.148836613E0,8.417231772E0
2.197765742E2,2.408464193E0,-3.145927429E0,-7.095835686E0,8.127019333E0
2.197866092E2,2.234084845E0,-3.057817221E0,-7.072412014E0,8.022492938E0
2.197966442E2,2.080360413E0,-3.031045437E0,-7.089998245E0,7.986439194E0
2.198066792E2,1.973062515E0,-3.375794172E0,-7.285004139E0,8.268025598E0
2.198167142E2,1.899984717E0,-3.654709339E0,-7.546419144E0,8.597399849E0
2.198267492E2,1.675080180E0,-3.478283644E0,-7.709803104E0,8.622378710E0
2.198367842E2,1.482412696E0,-3.518854618E0,-7.671670437E0,8.569388106E0
2.198468192E2,1.296401858E0,-3.636294603E0,-7.533839226E0,8.465342858E0
2.198568542E2,1.112318516E0,-3.530930042E0,-7.406285763E0,8.279963058E0
2.198668892E2,9.256373644E-1,-3.392392397E0,-7.303885460E0,8.106286050E0
2.198769242E2,7.459434271E-1,-3.619464874E0,-7.150246620E0,8.048787754E0
2.198869592E2,5.419276953E-1,-3.698427677E0,-6.967000008E0,7.906398802E0
2.198969942E2,3.854001164E-1,-3.605947971E0,-6.723846436E0,7.639470198E0
2.199070292E2,2.953261435E-1,-3.373724222E0,-6.426599979E0,7.264325155E0
2.199170642E2,3.442466557E-1,-2.954468250E0,-6.148805618E0,6.830461107E0
2.199270992E2,4.657182395E-1,-2.533739805E0,-5.867715359E0,6.408339443E0
2.199371342E2,6.483289599E-1,-2.506589890E0,-5.534388065E0,6.110055202E0
2.199471692E2,7.904344201E-1,-2.546768665E0,-5.143803596E0,5.793922044E0
2.199572042E2,9.691440463E-1,-2.709388018E0,-4.678442001E0,5.492526119E0
2.199672392E2,1.108193874E0,-2.825819016E0,-4.225583076E0,5.202778018E0
2.199772742E2,1.245873213E0,-2.845024347E0,-3.838311911E0,4.937509688E0
2.199873102E2,1.468138695E0,-2.783449173E0,-3.449213743E0,4.669057289E0
2.199973452E2,1.772794604E0,-2.636533976E0,-3.110636234E0,4.446365920E0
2.200073802E2,2.190184832E0,-2.467758417E0,-2.742571115E0,4.290505509E0
2.200174152E2,2.535288572E0,-2.524391651E0,-2.434085131E0,4.327240665E0
2.200274502E2,1.870367408E0,-2.881479025E0,-2.563005209E0,4.286046116E0
2.200374852E2,1.524309278E0,-2.786916971E0,-2.723693132E0,4.184367247E0
2.200475202E2,1.603864789E0,-2.592269659E0,-2.502691507E0,3.944072645E0
2.200575552E2,1.528736234E0,-2.696267605E0,-2.292175293E0,3.854991705E0
2.200675902E2,1.438307762E0,-2.392171621E0,-2.233222723E0,3.574702507E0
2.200776252E2,1.362705827E0,-2.053005934E0,-2.163448095E0,3.279071240E0
2.200876602E2,1.093869805E0,-1.858167291E0,-2.073645592E0,2.991545231E0
2.200976952E2,7.982221842E-1,-1.658387780E0,-1.896684170E0,2.642880914E0
2.201077302E2,3.766872585E-1,-1.568476796E0,-1.801632166E0,2.418241347E0
2.201177652E2,-9.924552590E-2,-1.533013940E0,-1.643219948E0,2.249478431E0
2.201278005E2,-5.327687860E-1,-1.444490552E0,-1.424930811E0,2.097813945E0
2.201378355E2,-7.574337721E-1,-1.266807675E0,-1.170155525E0,1.883552908E0
2.201478705E2,-7.022102475E-1,-1.232888579E0,-9.005165696E-1,1.680489087E0
2.201579055E2,-4.497722089E-1,-1.185982943E0,-7.570888400E-1,1.477170976E0
2.201679405E2,-9.650762379E-2,-1.279166102E0,-6.926821470E-1,1.457871118E0
2.201779755E2,2.564710975E-1,-1.418414831E0,-6.086672544E-1,1.564657753E0
2.201880105E2,4.013230801E-1,-1.507678986E0,-5.033943653E-1,1.639378548E0
2.201980455E2,4.776609242E-1,-1.472768426E0,-3.708679676E-1,1.592089773E0
2.202080805E2,5.926200151E-1,-1.440135956E0,-2.865597606E-1,1.583447678E0
2.202181155E2,7.240259647E-1,-1.465462089E0,-1.574185193E-1,1.642124636E0
2.202281505E2,8.610754609E-1,-1.658445358E0,-3.421536833E-2,1.868973688E0
2.202381855E2,1.105166435E0,-1.931321025E0,1.102711409E-1,2.227903381E0
2.202482205E2,1.379271507E0,-2.069253206E0,3.299992383E-1,2.508604835E0
2.202582555E2,1.494809628E0,-1.986509323E0,4.568831623E-1,2.527729680E0
2.202682905E2,1.403825641E0,-1.620977998E0,1.967959404E-1,2.153375197E0
2.202783255E2,1.291342020E0,-1.416101813E0,-3.646537662E-1,1.950866712E0
2.202883615E2,1.181514382E0,-1.253460646E0,-5.806528926E-1,1.817772705E0
2.202983965E2,1.076808572E0,-1.176154852E0,-5.766744614E-1,1.695703503E0
2.203084315E2,1.013763070E0,-1.081086159E0,-5.875305533E-1,1.594256879E0
2.203184665E2,9.798250198E-1,-9.521382451E-1,-6.188338399E-1,1.499859870E0
2.203285015E2,1.025173783E0,-7.244131565E-1,-6.338037252E-1,1.406222909E0
2.203385365E2,1.085634828E0,-3.651391268E-1,-6.626154780E-1,1.323249346E0
2.203485715E2,1.055075645E0,-1.502811462E-1,-6.714749932E-1,1.259622049E0
2.203586065E2,9.914621711E-1,-7.067999989E-2,-6.917273402E-1,1.210982912E0
2.203686415E2,9.131457806E-1,-4.493042827E-2,-7.228626013E-1,1.165497448E0
2.203786765E2,7.952033877E-1,-1.060334146E-1,-7.703866363E-1,1.112244165E0
2.203887115E2,5.621117949E-1,-2.159175575E-1,-8.096587062E-1,1.009027890E0
2.203987465E2,2.812265754E-1,-1.315211058E-1,-8.190147877E-1,8.758832173E-1
2.204087815E2,2.001974359E-2,-6.067171320E-2,-7.771964669E-1,7.798180526E-1
2.204188165E2,-1.201212108E-1,9.739156067E-2,-7.533681989E-1,7.690759809E-1
2.204288515E2,-1.552688181E-1,2.901903093E-1,-8.105582595E-1,8.748277050E-1
2.204388865E2,-1.435903162E-1,3.751184642E-1,-8.787053227E-1,9.661547937E-1
2.204489215E2,-9.636156261E-2,2.137660533E-1,-9.915857911E-1,1.018932705E0
2.204589565E2,-5.140837282E-2,-2.092537731E-1,-1.119984150E0,1.140523765E0
2.204689915E2,-5.987894256E-3,-5.128594637E-1,-1.213554025E0,1.317487782E0
2.204790265E2,9.778758138E-2,-5.761697292E-1,-1.261132836E0,1.389960431E0
2.204890615E2,2.472761273E-1,-3.464329541E-1,-1.183700442E0,1.257898252E0
2.204990965E2,4.176133871E-1,7.920226455E-2,-1.039273262E0,1.122836966E0
2.205091315E2,5.062295198E-1,4.395370185E-1,-8.711183667E-1,1.099230788E0
2.205191665E2,4.793579280E-1,6.145725846E-1,-7.847439051E-1,1.106031863E0
2.205292015E2,4.555423558E-1,6.110612154E-1,-7.631616592E-1,1.078577936E0
2.205392365E2,4.045075476E-1,4.277744889E-1,-8.411251307E-1,1.026698035E0
2.205492715E2,5.034431815E-1,4.639790952E-1,-9.260027409E-1,1.151613092E0
2.205593065E2,7.137174010E-1,6.876708865E-1,-9.606322646E-1,1.380252920E0
2.205693415E2,9.921295643E-1,1.000362515E0,-9.687882066E-1,1.709852866E0
2.205793765E2,1.273433924E0,1.222584486E0,-9.870548248E-1,2.022529112E0
2.205894115E2,1.473406196E0,1.177532554E0,-1.049058318E0,2.158247457E0
2.205994475E2,1.598558187E0,8.902670145E-1,-1.140781045E0,2.156233992E0
2.206094825E2,1.603355646E0,4.665650129E-1,-1.162852526E0,2.034860741E0
2.206195175E2,1.511816263E0,1.265971810E-1,-1.091716647E0,1.869080121E0
2.206295525E2,1.344561219E0,1.976181008E-2,-9.390059114E-1,1.640112040E0
2.206395875E2,1.093405008E0,9.323995560E-2,-7.700332999E-1,1.340589230E0
2.206496225E2,7.764534950E-1,3.460274935E-1,-6.264910698E-1,1.055985851E0
2.206596575E2,4.261334240E-1,6.628980041E-1,-5.598042607E-1,9.666458861E-1
2.206696925E2,8.004233986E-2,8.102573752E-1,-5.592058301E-1,9.877423504E-1
2.206797275E2,-2.218423635E-1,7.054356933E-1,-5.752907395E-1,9.369167447E-1
2.206897625E2,-4.452895820E-1,3.908087611E-1,-5.318213105E-1,7.961458446E-1
2.206997975E2,-5.710654855E-1,-2.556351759E-2,-4.399781525E-1,7.213529350E-1
2.207098325E2,-6.020958424E-1,-4.326929450E-1,-3.245849907E-1,8.093812478E-1
2.207198675E2,-5.851598382E-1,-8.052797318E-1,-1.676367223E-1,1.009450124E0
2.207299025E2,-5.765698552E-1,-1.174831986E0,-1.433267025E-4,1.308687516E0
2.207399375E2,-6.238528490E-1,-1.569207907E0,1.251503229E-1,1.693301047E0
2.207499725E2,-8.473013639E-1,-1.690763593E0,3.097121716E-1,1.916382727E0
2.207600075E2,-1.079921365E0,-1.699054360E0,4.037265480E-1,2.053292721E0
2.207700425E2,-1.283115268E0,-1.678466558E0,4.758292437E-1,2.165651922E0
2.207800775E2,-1.383849740E0,-1.612519264E0,5.267047286E-1,2.189218206E0
2.207901125E2,-1.419159174E0,-1.395038605E0,5.117060542E-1,2.054747808E0
2.208001475E2,-1.507025838E0,-9.372184873E-1,5.180798173E-1,1.848759602E0
2.208101825E2,-1.537880659E0,-6.958793402E-1,4.793873131E-1,1.754747040E0
2.208202175E2,-1.509009361E0,-5.139878988E-1,3.676951528E-1,1.635998942E0
2.208302525E2,-1.593103170E0,1.925297976E-1,1.209503636E-1,1.609246540E0
2.208402875E2,-1.610986114E0,5.305806398E-1,-1.100750118E-1,1.699678964E0
2.208503225E2,-1.516352534E0,3.432126343E-1,-3.224280179E-1,1.587790839E0
2.208603575E2,-1.355094433E0,2.436610311E-1,-5.074962974E-1,1.467380016E0
2.208703925E2,-1.119475245E0,2.512656748E-1,-6.199493408E-1,1.304107530E0
2.208804275E2,-7.889065146E-1,1.757929027E-1,-6.012866497E-1,1.007383874E0
2.208904625E2,-4.217067063E-1,-2.934534289E-2,-4.946470559E-1,6.506715033E-1
2.209004985E2,-1.415139288E-1,-2.205081135E-1,-3.754548728E-1,4.578388163E-1
2.209105335E2,3.654635325E-2,-3.187119067E-1,-1.804600805E-1,3.680743893E-1
2.209205685E2,1.889812946E-1,-4.706517756E-1,1.081977412E-1,5.185882517E-1
2.209306035E2,2.302536219E-1,-5.825876594E-1,3.054578304E-1,6.969430374E-1
2.209406385E2,1.965096891E-1,-6.925805211E-1,4.344145656E-1,8.408328317E-1
2.209506735E2,1.072123125E-1,-8.022401333E-1,3.952330649E-1,9.007179842E-1
2.209607085E2,-6.007199734E-2,-8.555852771E-1,2.441483736E-1,8.917641165E-1
2.209707435E2,-2.848396003E-1,-8.102263212E-1,9.148985147E-2,8.636959433E-1
2.209807785E2,-5.406221747E-1,-6.315100193E-1,-1.386334468E-2,8.314261438E-1
2.209908135E2,-8.021270037E-1,-4.725773633E-1,-6.840701401E-2,9.334969812E-1
2.210008485E2,-1.037593126E0,-2.850550711E-1,-8.162049204E-2,1.079128257E0
2.210108835E2,-1.197733760E0,-9.366516024E-2,-7.516578585E-2,1.203739680E0
2.210209185E2,-1.290962696E0,9.944851696E-2,-6.642018259E-2,1.296490004E0
2.210309535E2,-1.371334553E0,3.129842281E-1,-3.699358553E-2,1.407084258E0
2.210409885E2,-1.472895026E0,5.216858983E-1,6.094583869E-2,1.563742412E0
2.210510235E2,-1.600955009E0,6.668090224E-1,1.787491739E-1,1.743457049E0
2.210610585E2,-1.778904557E0,7.228716016E-1,2.320392877E-1,1.934137277E0
2.210710935E2,-2.007294416E0,6.788237095E-1,2.104434520E-1,2.129394033E0
