"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
9.292574833E0,1.037998945E-1,1.229579374E-1,-4.502453282E-2,1.670936295E-1
9.302593833E0,1.196783185E-1,1.619322300E-1,-5.584233440E-3,2.014351774E-1
9.312612833E0,1.266326308E-1,1.414605230E-1,3.237140551E-2,1.926001315E-1
9.322631833E0,1.107320040E-1,9.483687580E-2,5.081557110E-2,1.543950517E-1
9.332650833E0,8.009233326E-2,2.931911871E-2,3.525791690E-2,9.229037475E-2
9.342669833E0,4.850034788E-2,-6.112401932E-2,8.141724393E-3,7.845200545E-2
9.352688833E0,9.661871940E-3,-1.473001838E-1,-1.402802579E-2,1.482817636E-1
9.362707833E0,-2.786313184E-2,-2.122642696E-1,-3.087651357E-2,2.163003314E-1
9.372726833E0,-4.677716643E-2,-2.379195541E-1,-4.330841824E-2,2.463116656E-1
9.382745833E0,-3.892121091E-2,-2.003774494E-1,-4.277662188E-2,2.085565205E-1
9.392764833E0,-4.195987713E-3,-8.354909718E-2,-2.980356663E-2,8.880490154E-2
9.402783833E0,5.192782730E-2,7.199996710E-2,-2.773601003E-2,9.300419755E-2
9.412802833E0,1.154146641E-1,1.679099798E-1,-4.209124669E-2,2.080528276E-1
9.422821833E0,1.775685996E-1,1.986777186E-1,-4.476047680E-2,2.701979714E-1
9.432840833E0,2.333133519E-1,1.535360664E-1,-2.985156700E-2,2.808906547E-1
9.442859833E0,2.531650960E-1,5.303262174E-2,-1.475314517E-2,2.590804511E-1
9.452879833E0,2.341296077E-1,-4.746788740E-2,-1.385219768E-2,2.392942893E-1
9.462898833E0,1.906538904E-1,-1.447331607E-1,-2.334877104E-2,2.405031369E-1
9.472917833E0,1.241859123E-1,-2.009548843E-1,-4.149821401E-2,2.398480938E-1
9.482936833E0,4.777955264E-2,-2.064167410E-1,-6.172668189E-2,2.206828944E-1
9.492955833E0,-1.487530582E-2,-1.898335069E-1,-6.854251027E-2,2.023761616E-1
9.502974833E0,-6.383820623E-2,-1.404001415E-1,-7.726916671E-2,1.725051896E-1
9.512993833E0,-8.491339535E-2,-8.200793713E-2,-7.361078262E-2,1.391191352E-1
9.523012833E0,-7.855130732E-2,-5.934763327E-2,-7.344243675E-2,1.228260598E-1
9.533031833E0,-3.839057311E-2,-7.301416993E-2,-6.224411726E-2,1.033403854E-1
9.543050833E0,2.427111194E-2,-1.022232547E-1,-5.028592423E-2,1.164789889E-1
9.553069833E0,6.987614930E-2,-1.042872071E-1,-2.713133767E-2,1.284313330E-1
9.563088833E0,-4.442497194E-1,2.863506079E-1,4.714046419E-2,5.306380190E-1
9.573107833E0,-5.227133632E-1,-8.370333165E-2,-6.455544382E-2,5.332943963E-1
9.583126833E0,-5.213398933E-1,-2.097593248E-1,-1.821373254E-1,5.907353587E-1
9.593145833E0,-3.064086437E-1,-3.429647684E-1,-8.838180453E-2,4.683187298E-1
9.603164833E0,-5.746496469E-2,-4.598751366E-1,5.159226432E-2,4.663144059E-1
9.613183833E0,1.109378934E-1,-4.307460189E-1,8.101539314E-2,4.521203854E-1
9.623202833E0,1.714942455E-1,-3.241942525E-1,5.385198072E-2,3.706915502E-1
9.633221833E0,1.638935804E-1,-2.030766308E-1,2.489835955E-2,2.621471953E-1
9.643240833E0,1.219057590E-1,-1.035025790E-1,1.028382871E-2,1.602484168E-1
9.653259833E0,6.756422669E-2,-1.846997812E-2,1.646822132E-2,7.195322879E-2
9.663278833E0,1.531040855E-2,5.072840303E-2,3.600797057E-2,6.406522792E-2
9.673298833E0,-2.636060677E-2,9.404791892E-2,5.781260133E-2,1.134997335E-1
9.683317833E0,-4.251324758E-2,8.066426963E-2,6.237244606E-2,1.104736287E-1
9.693336833E0,-4.070229828E-2,2.031651139E-2,5.130434781E-2,6.856802334E-2
9.703355833E0,-3.082546592E-2,-4.135397449E-2,2.713188902E-2,5.827949860E-2
9.713374833E0,-2.068361826E-2,-8.197836578E-2,-1.320648007E-2,8.557263369E-2
9.723393833E0,-1.308427937E-2,-9.060808271E-2,-6.173949689E-2,1.104209604E-1
9.733412833E0,-1.658713631E-2,-7.356651872E-2,-9.706260264E-2,1.229158842E-1
9.743431833E0,-8.891465142E-3,-6.393307447E-2,-1.101382151E-1,1.276594007E-1
9.753450833E0,1.612041146E-2,-9.457460791E-2,-1.042638198E-1,1.416868668E-1
9.763469833E0,4.042238370E-2,-1.372680515E-1,-7.915166020E-2,1.635282006E-1
9.773488833E0,6.258068234E-2,-1.558260173E-1,-5.344869569E-2,1.762238705E-1
9.783507833E0,6.820201129E-2,-1.515883952E-1,-2.709930018E-2,1.684189063E-1
9.793526833E0,7.234083116E-2,-1.438274235E-1,1.711307908E-3,1.610045098E-1
9.803545833E0,7.443657517E-2,-1.489377022E-1,2.943235263E-2,1.690843169E-1
9.813564833E0,6.665214896E-2,-1.433679610E-1,5.401386321E-2,1.670759667E-1
9.823583833E0,4.988892749E-2,-1.249133945E-1,6.621611118E-2,1.499227620E-1
9.833602833E0,2.945688926E-2,-9.832599759E-2,8.065550774E-2,1.305412619E-1
9.843621833E0,-1.454615500E-3,-5.950190872E-2,8.904544264E-2,1.071059471E-1
9.853640833E0,-3.281892836E-2,-6.270808727E-2,8.009642363E-2,1.068869653E-1
9.863659833E0,-5.888430029E-2,-9.934169799E-2,5.258673802E-2,1.268916814E-1
9.873678833E0,-7.948678732E-2,-1.079232022E-1,1.699359156E-2,1.351086566E-1
9.883697833E0,-9.238793701E-2,-9.579356015E-2,-1.245207805E-2,1.336674654E-1
9.893717833E0,-8.304344118E-2,-8.230996877E-2,-2.108524553E-2,1.188096446E-1
9.903736833E0,-5.952225626E-2,-9.073996544E-2,6.169412518E-5,1.085202475E-1
9.913755833E0,-2.864770032E-2,-8.797320724E-2,2.710103430E-2,9.640768634E-2
9.923774833E0,-1.041401550E-2,-6.628392637E-2,4.230979830E-2,7.932294527E-2
9.933793833E0,-6.943650078E-3,-3.930930421E-2,3.711290658E-2,5.450507782E-2
9.943812833E0,-1.650968008E-2,-6.031729281E-3,2.353324927E-2,2.937286359E-2
9.953831833E0,-2.175104804E-2,3.503954038E-2,1.084595080E-2,4.264401634E-2
9.963850833E0,-1.083247922E-2,5.600324646E-2,2.057261998E-3,5.707835445E-2
9.973869833E0,8.827509359E-3,5.966296420E-2,4.188589752E-3,6.045774146E-2
9.983888833E0,2.902471647E-2,6.404455751E-2,7.364373654E-3,7.069917618E-2
9.993907833E0,3.497528285E-2,8.247389644E-2,8.023239672E-3,8.994212795E-2
1.000392683E1,3.606332839E-2,8.259718120E-2,7.039845455E-3,9.040142378E-2
1.001394583E1,3.067096137E-2,5.542734638E-2,6.018523593E-3,6.363270561E-2
1.002396483E1,2.546650916E-2,1.570809446E-2,1.348582935E-2,3.282003830E-2
1.003398383E1,2.973875217E-2,-5.347122438E-3,1.435908023E-2,3.345397262E-2
1.004400283E1,3.148539737E-2,3.423312679E-3,1.771146804E-2,3.628698689E-2
1.005402183E1,2.888029441E-2,2.174186707E-2,1.759775169E-2,4.020523664E-2
1.006404083E1,1.897853054E-2,5.179775879E-2,1.174540352E-2,5.640165725E-2
1.007405983E1,8.283808827E-3,7.494223118E-2,2.229130128E-3,7.543161488E-2
1.008407883E1,-5.872770678E-3,6.953044236E-2,5.427583819E-4,6.978012924E-2
1.009409783E1,-9.260045364E-3,2.847275883E-2,1.464259811E-2,3.332944816E-2
1.010411683E1,-1.953147724E-2,4.280509427E-3,3.432665393E-2,3.972556525E-2
1.011413683E1,-2.549296431E-2,1.709164679E-2,4.201493412E-2,5.203143577E-2
1.012415583E1,-1.020650379E-2,9.070359170E-2,3.953634575E-2,9.947078417E-2
1.013417483E1,3.842361644E-2,2.045228183E-1,3.430243582E-2,2.109090198E-1
1.014419383E1,1.062265784E-1,3.275435269E-1,3.878590465E-2,3.465157924E-1
1.015421283E1,1.659373194E-1,4.592908919E-1,2.493666485E-2,4.889837979E-1
1.016423183E1,2.062610239E-1,5.750049949E-1,-5.619873991E-5,6.108799860E-1
1.017425083E1,2.258600295E-1,6.422402263E-1,-3.457875550E-2,6.816751070E-1
1.018426983E1,2.307813913E-1,6.554330587E-1,-5.602632090E-2,6.971309014E-1
1.019428883E1,2.382600754E-1,6.275372505E-1,-6.406320632E-2,6.742958985E-1
1.020430783E1,2.491132319E-1,5.924654603E-1,-7.983376831E-2,6.476466278E-1
1.021432683E1,2.710534334E-1,5.962271690E-1,-9.479753673E-2,6.617729020E-1
1.022434583E1,3.072906733E-1,5.881799459E-1,-1.060403213E-1,6.720325561E-1
1.023436383E1,3.329558372E-1,5.693705678E-1,-1.156652495E-1,6.696423545E-1
1.024438283E1,3.385027349E-1,4.809746742E-1,-1.169748679E-1,5.996697912E-1
1.025440183E1,3.063277602E-1,3.515431881E-1,-1.114773005E-1,4.794230890E-1
1.026442083E1,2.441046238E-1,1.866741329E-1,-1.107237116E-1,3.266405357E-1
1.027443983E1,1.715760976E-1,-7.815723307E-3,-1.109380946E-1,2.044668766E-1
1.028445883E1,1.103503555E-1,-1.746522188E-1,-1.102307960E-1,2.341611131E-1
1.029447783E1,7.862199098E-2,-2.401643842E-1,-1.073388681E-1,2.745577927E-1
1.030449683E1,7.353898138E-2,-2.094258517E-1,-9.868496656E-2,2.429112837E-1
1.031451583E1,8.028822392E-2,-1.300492734E-1,-8.162582666E-2,1.732679658E-1
1.032453583E1,8.767268062E-2,-5.408361927E-2,-5.355496705E-2,1.161019866E-1
1.033455483E1,8.614110202E-2,-1.416283473E-2,-1.473726425E-2,8.853283177E-2
1.034457383E1,-3.875385523E-1,1.738643050E-1,4.904001579E-2,4.275743786E-1
1.035459283E1,-5.990489721E-1,6.747049838E-2,1.236506030E-1,6.153872039E-1
1.036461183E1,-5.268858075E-1,-1.338027418E-1,1.245091259E-1,5.576866058E-1
1.037463083E1,-3.278790116E-1,-2.683128715E-1,1.126511395E-1,4.383910611E-1
1.038464983E1,-1.063055098E-1,-2.606021762E-1,8.346629143E-2,2.935659678E-1
1.039466883E1,3.602899611E-2,-1.600747705E-1,6.049573049E-2,1.748763966E-1
1.040468783E1,9.160203487E-2,-7.586055249E-2,3.389317542E-2,1.236709487E-1
1.041470683E1,8.095019311E-2,-2.625011653E-2,1.963647455E-2,8.733609514E-2
1.042472583E1,4.973369464E-2,4.597529769E-3,2.927328460E-2,5.789216574E-2
1.043474483E1,2.324163169E-2,2.926745638E-2,6.681959331E-2,7.656118793E-2
1.044476383E1,-5.473992787E-4,7.416358590E-2,1.043149531E-1,1.279927598E-1
1.045478283E1,-1.320114173E-2,1.016729698E-1,1.145090014E-1,1.537009249E-1
1.046480183E1,-1.546025835E-2,8.223634213E-2,1.017313227E-1,1.317235650E-1
1.047482083E1,-6.936545018E-3,2.527478896E-2,9.026668221E-2,9.399470480E-2
1.048483983E1,-1.187247690E-3,-5.287726596E-2,9.080147743E-2,1.050824587E-1
1.049485883E1,-8.327184245E-3,-1.072592884E-1,9.910547733E-2,1.462730070E-1
1.050487783E1,-2.483287267E-2,-1.213452443E-1,1.016519591E-1,1.602325207E-1
1.051489683E1,-4.598928988E-2,-8.427377045E-2,9.846548736E-2,1.375228540E-1
1.052491583E1,-6.521613151E-2,-2.011752315E-2,8.040217310E-2,1.054626379E-1
1.053493583E1,-7.403598726E-2,3.928694502E-2,5.232845247E-2,9.880818992E-2
1.054495483E1,-6.933785975E-2,7.947408408E-2,1.214611344E-2,1.061668352E-1
1.055497383E1,-6.499504298E-2,9.168787301E-2,-2.613842487E-2,1.153873430E-1
1.056499283E1,-6.139566749E-2,8.385050297E-2,-6.068804860E-2,1.203468906E-1
1.057501183E1,-5.954743922E-2,7.253153622E-2,-8.314036578E-2,1.253756024E-1
1.058503083E1,-6.041730195E-2,6.807769090E-2,-8.393885940E-2,1.238166164E-1
1.059504983E1,-5.801273137E-2,6.797569245E-2,-7.450194657E-2,1.163473756E-1
1.060506883E1,-4.451741278E-2,5.988949537E-2,-5.679863319E-2,9.377972291E-2
1.061508783E1,-2.306059003E-2,3.520199284E-2,-4.802591354E-2,6.385498793E-2
1.062510683E1,-9.952639230E-4,3.092847019E-2,-5.046255514E-2,5.919485020E-2
1.063512583E1,1.853848994E-2,3.746173531E-2,-6.666096300E-2,7.868126339E-2
1.064514483E1,3.189133480E-2,6.681852043E-2,-8.738706261E-2,1.145350192E-1
1.065516383E1,2.904814482E-2,1.052870825E-1,-9.953853488E-2,1.477737608E-1
1.066518283E1,-1.277585700E-2,1.711688787E-1,3.117457964E-2,1.744530366E-1
1.067520183E1,-3.746655583E-2,1.377557963E-1,2.065956742E-1,2.511218326E-1
1.068522083E1,-7.548703253E-2,1.047299132E-1,2.640412450E-1,2.939122758E-1
1.069523983E1,-1.306773275E-1,1.128219217E-1,2.430699021E-1,2.981414551E-1
1.070525883E1,-1.587993652E-1,7.360103726E-2,1.448212564E-1,2.271729459E-1
1.071527783E1,-1.455307007E-1,-2.622107863E-1,2.883525938E-2,3.012725568E-1
1.072529683E1,-2.561712563E-1,-1.048829705E-1,-4.171999916E-2,2.799369722E-1
1.073531583E1,-2.210137993E-1,8.706709370E-3,-8.871519566E-2,2.383134327E-1
1.074533483E1,-7.500686496E-2,-1.776037663E-1,-9.684175998E-2,2.157485900E-1
1.075535483E1,2.965775691E-2,-3.019819260E-1,-7.904119045E-2,3.135604821E-1
1.076537383E1,-1.139215752E-2,-1.861167997E-1,-1.425932944E-1,2.347383479E-1
1.077539283E1,-4.376687482E-2,-1.673606932E-1,-1.757323444E-1,2.465907497E-1
1.078541183E1,-8.318113536E-2,-1.623230428E-1,-1.632222980E-1,2.447639476E-1
1.079543083E1,-1.127185151E-1,-1.584268361E-1,-1.186860055E-1,2.277957286E-1
1.080544983E1,-1.303903013E-1,-1.827809364E-1,-8.651287854E-2,2.406137559E-1
1.081546883E1,-1.283716261E-1,-2.056609541E-1,-7.046227902E-2,2.524690777E-1
1.082548783E1,-1.073578149E-1,-2.310571373E-1,-5.994613841E-2,2.617377325E-1
1.083550683E1,-8.363357186E-2,-2.594280541E-1,-5.097980797E-2,2.773020563E-1
1.084552583E1,-6.630852073E-2,-2.827320695E-1,-5.712020770E-2,2.959678381E-1
1.085554483E1,-5.252825841E-2,-3.065138161E-1,-6.834649295E-2,3.184041151E-1
1.086556383E1,-5.117946118E-2,-3.110802770E-1,-8.975525945E-2,3.277899977E-1
1.087558283E1,-5.118425190E-2,-3.153005838E-1,-1.058215722E-1,3.365003580E-1
1.088560183E1,-5.147372559E-2,-3.285072446E-1,-1.101837754E-1,3.502956159E-1
1.089562083E1,-4.333696887E-2,-3.398243487E-1,-1.008816212E-1,3.571215232E-1
1.090563983E1,-4.264855757E-2,-3.334066272E-1,-9.375399351E-2,3.489537073E-1
1.091565883E1,-4.187757149E-2,-3.106435239E-1,-7.173897326E-2,3.215580978E-1
1.092567783E1,-5.175589025E-2,-2.982755601E-1,-4.593629390E-2,3.061978528E-1
1.093569683E1,-7.587055117E-2,-2.693429887E-1,-1.980988495E-2,2.805252531E-1
1.094571583E1,-1.070375368E-1,-2.051972598E-1,1.362843998E-2,2.318376244E-1
1.095573583E1,-1.368990391E-1,-1.228243560E-1,3.348097578E-2,1.869442299E-1
1.096575483E1,-1.561159492E-1,-8.733953349E-3,3.564918041E-2,1.603724901E-1
1.097577383E1,-1.462896913E-1,1.102891043E-1,2.992977388E-2,1.856344571E-1
1.098579283E1,-1.063140780E-1,2.045425773E-1,2.019963413E-2,2.314052167E-1
1.099581183E1,-3.361537308E-2,2.560169399E-1,2.207024023E-2,2.591558649E-1
1.100583083E1,3.421777859E-2,2.815728188E-1,2.567473799E-2,2.848039691E-1
1.101584983E1,9.188719839E-2,2.913162410E-1,1.663836651E-2,3.059170553E-1
1.102586883E1,1.460533440E-1,2.497020215E-1,-2.196477959E-3,2.892879246E-1
1.103588783E1,1.808004081E-1,2.166308910E-1,-1.985350251E-2,2.828637341E-1
1.104590683E1,1.859339774E-1,2.193934023E-1,-3.012465127E-2,2.891580944E-1
1.105592583E1,1.697986871E-1,2.468945235E-1,-3.352124617E-2,3.015164570E-1
1.106594483E1,1.383212954E-1,2.756084800E-1,-3.876522556E-2,3.107982588E-1
1.107596383E1,9.712753445E-2,2.878345251E-1,-4.578265548E-2,3.072108776E-1
1.108598283E1,6.762077659E-2,2.724789679E-1,-4.064498842E-2,2.836712401E-1
1.109600183E1,5.707918853E-2,2.706981301E-1,-3.595250100E-2,2.789768696E-1
1.110602083E1,5.376220867E-2,2.916353941E-1,-3.315969929E-2,2.983976270E-1
1.111603983E1,6.122438610E-2,3.225954175E-1,-3.484361619E-2,3.301973750E-1
1.112605883E1,7.806088775E-2,3.614778519E-1,-3.423961252E-2,3.713920983E-1
1.113607783E1,8.727356046E-2,3.795921504E-1,-2.833085880E-2,3.905246632E-1
1.114609683E1,8.141740412E-2,3.615961075E-1,-1.225100923E-2,3.708512180E-1
1.115611583E1,6.597319990E-2,3.111416996E-1,1.369670220E-2,3.183539225E-1
1.116613583E1,4.446344078E-2,2.395924330E-1,4.857864976E-2,2.484782017E-1
1.117615483E1,1.377756707E-3,1.726357937E-1,7.760870457E-2,1.892831913E-1
1.118617383E1,-5.865070224E-2,1.276403517E-1,9.024577588E-2,1.669618648E-1
1.119619283E1,-1.250640750E-1,8.474349231E-2,8.545048535E-2,1.735634402E-1
1.120621183E1,-1.716267467E-1,6.133504957E-2,7.637907565E-2,1.976145027E-1
1.121623083E1,-1.840256304E-1,6.811252236E-2,6.823086739E-2,2.077503300E-1
1.122624983E1,-1.531701088E-1,9.923528135E-2,6.361955404E-2,1.932774455E-1
1.123626933E1,-8.960285783E-2,1.575651616E-1,5.078950897E-2,1.882419361E-1
1.124628833E1,-1.476137340E-2,2.197012454E-1,3.583026677E-2,2.230926790E-1
1.125630733E1,5.685076118E-2,2.612215281E-1,1.248366572E-2,2.676276101E-1
1.126632633E1,1.112878993E-1,2.765806317E-1,-4.821390845E-3,2.981695628E-1
1.127634533E1,1.379362941E-1,2.918605208E-1,-1.805969700E-2,3.233189408E-1
1.128636433E1,1.513854563E-1,3.019939959E-1,-2.233469114E-2,3.385509834E-1
1.129638333E1,1.564079076E-1,3.065583706E-1,-2.209340967E-2,3.448616924E-1
1.130640233E1,1.646417081E-1,3.184547722E-1,-1.968767866E-2,3.590375171E-1
1.131642133E1,1.751132607E-1,3.459617794E-1,-2.254711464E-2,3.884103233E-1
1.132644033E1,1.844782233E-1,3.812927902E-1,-2.894926257E-2,4.245638545E-1
1.133645933E1,1.815796494E-1,4.121753573E-1,-3.433044627E-2,4.517059595E-1
1.134647833E1,1.714109331E-1,4.148545563E-1,-4.438210279E-2,4.510607298E-1
1.135649733E1,1.511666477E-1,3.815035224E-1,-5.724304169E-2,4.143344770E-1
1.136651733E1,1.365477890E-1,3.278658390E-1,-6.717162579E-2,3.614600038E-1
1.137653633E1,1.232157275E-1,2.861942947E-1,-8.239132166E-2,3.223005115E-1
1.138655533E1,1.189322993E-1,2.454620153E-1,-7.879392058E-2,2.839101525E-1
1.139657433E1,1.016145572E-1,2.188615650E-1,-6.699904799E-2,2.504291822E-1
1.140659333E1,-2.595702112E-1,-4.141081274E-1,-1.843942888E-2,4.890830688E-1
1.141661233E1,-7.732694745E-1,-5.560157299E-1,5.419269949E-2,9.539580813E-1
1.142663133E1,-8.942832947E-1,-2.548466027E-1,2.801811695E-2,9.303087750E-1
1.143665033E1,-6.767254472E-1,-7.027594745E-2,2.489236556E-2,6.808198510E-1
1.144666933E1,-4.041830003E-1,-5.599766970E-2,4.313240945E-2,4.103170012E-1
1.145668833E1,-2.017731518E-1,-1.470924169E-1,7.141171396E-2,2.597079451E-1
1.146670733E1,-8.560067415E-2,-1.236464977E-1,9.264315665E-2,1.766314986E-1
1.147672633E1,-3.611860797E-2,-1.965405419E-2,1.033613160E-1,1.112402685E-1
1.148674533E1,-1.437910087E-2,7.838357985E-2,9.624177963E-2,1.249528882E-1
1.149676433E1,-1.023841836E-2,1.334361732E-1,9.285902977E-2,1.628890326E-1
1.150678333E1,-7.999151945E-3,1.332590580E-1,9.647674859E-2,1.647110378E-1
1.151680233E1,-1.280242950E-2,8.261132985E-2,9.631003439E-2,1.275310031E-1
1.152682133E1,-2.001733705E-2,3.257656936E-3,9.161040187E-2,9.382841703E-2
1.153684033E1,-3.836571798E-2,-6.977633387E-2,9.330124408E-2,1.226612703E-1
1.154685933E1,-6.510441750E-2,-1.153336465E-1,9.594511986E-2,1.635417415E-1
1.155687833E1,-9.877076745E-2,-1.407801509E-1,1.006112397E-1,1.992419056E-1
1.156689833E1,-1.299243718E-1,-1.801016927E-1,9.739438444E-2,2.424925323E-1
1.157691733E1,-1.495617181E-1,-2.288434058E-1,9.457595646E-2,2.892794902E-1
1.158693633E1,-1.505720317E-1,-2.576748431E-1,8.942969888E-2,3.115540604E-1
1.159695533E1,-1.535172164E-1,-2.427800447E-1,9.190617502E-2,3.015898388E-1
1.160697433E1,-1.683084369E-1,-2.271686792E-1,9.827830642E-2,2.993191679E-1
1.161699333E1,-1.706072837E-1,-2.784766257E-1,8.914499730E-2,3.385305110E-1
1.162701233E1,-1.589631736E-1,-3.626739681E-1,6.754168868E-2,4.017008556E-1
1.163703133E1,-1.316833496E-1,-4.178075194E-1,4.926894233E-2,4.408299633E-1
1.164705033E1,-9.805067629E-2,-4.268335402E-1,2.073743753E-2,4.384413843E-1
1.165706933E1,-5.367841944E-2,-3.804950714E-1,-2.490387298E-3,3.842708343E-1
1.166708833E1,-1.664884947E-2,-3.263686895E-1,2.308115829E-3,3.268012134E-1
1.167710733E1,-2.084359527E-2,-2.908261418E-1,1.545640826E-2,2.919815076E-1
1.168712633E1,-3.959534317E-2,-2.753557861E-1,3.019587696E-2,2.798220705E-1
1.169714533E1,-5.743426457E-2,-2.513654828E-1,3.630596772E-2,2.603870657E-1
1.170716433E1,-6.978135556E-2,-2.038036734E-1,2.856148593E-2,2.173042414E-1
1.171718333E1,-5.640642345E-2,-1.577269882E-1,1.625954732E-2,1.682969408E-1
1.172720233E1,-3.117614053E-2,-1.266568899E-1,7.632892812E-5,1.304374384E-1
1.173722133E1,-9.612524882E-3,-1.046687663E-1,-2.482702490E-3,1.051385518E-1
1.174724033E1,-3.932738211E-3,-1.054496020E-1,6.040770561E-3,1.056956759E-1
1.175725933E1,-1.372065395E-2,-1.486774981E-1,1.433332078E-2,1.499956628E-1
1.176727833E1,-4.111971334E-2,-2.043713927E-1,3.134551644E-2,2.108104324E-1
1.177729833E1,-7.977390289E-2,-2.560343146E-1,4.496252537E-2,2.719174039E-1
1.178731733E1,-1.274284720E-1,-3.038440049E-1,5.751827732E-2,3.344660626E-1
1.179733633E1,-1.812408417E-1,-3.539010286E-1,6.527952850E-2,4.029337385E-1
1.180735533E1,-2.330922931E-1,-4.065774679E-1,6.679274887E-2,4.733904581E-1
1.181737433E1,-2.756032646E-1,-4.210142195E-1,6.532561779E-2,5.074224757E-1
1.182739333E1,-2.877856195E-1,-3.777737916E-1,5.401570350E-2,4.779657902E-1
1.183741233E1,-2.693677545E-1,-2.803479135E-1,4.085728899E-2,3.909261539E-1
1.184743133E1,-2.088109553E-1,-1.574537307E-1,2.052504756E-2,2.623260756E-1
1.185745033E1,-1.121715009E-1,-3.595099971E-2,8.806073107E-3,1.181205610E-1
1.186746933E1,8.514545858E-3,8.324867487E-2,8.246107958E-3,8.408827299E-2
1.187748833E1,1.297632158E-1,1.867510974E-1,1.011484768E-2,2.276329825E-1
1.188750733E1,2.262147367E-1,2.222326249E-1,1.443846989E-2,3.174412010E-1
1.189752633E1,2.785807252E-1,2.071538121E-1,2.562907152E-2,3.481045412E-1
1.190754533E1,2.860782743E-1,2.034791857E-1,4.388991371E-2,3.537949725E-1
1.191756433E1,2.612141967E-1,2.169222981E-1,6.715981662E-2,3.461193160E-1
1.192758333E1,2.104272991E-1,2.175364494E-1,7.777810097E-2,3.124919008E-1
1.193760233E1,1.435654461E-1,1.985550374E-1,7.327655703E-2,2.557432189E-1
1.194762133E1,7.094978541E-2,1.675584465E-1,6.362375617E-2,1.927632937E-1
1.195764033E1,-3.983840812E-3,1.251036674E-1,4.410598055E-2,1.327107234E-1
1.196765933E1,-7.247591019E-2,7.559874654E-2,3.321617469E-2,1.098692054E-1
1.197767933E1,-1.295224130E-1,1.386800408E-2,3.141321242E-2,1.339968915E-1
1.198769833E1,-1.456491947E-1,-4.542063549E-2,3.535911441E-2,1.566109480E-1
1.199771733E1,-1.129010916E-1,-8.793107420E-2,3.899060190E-2,1.483199155E-1
1.200773633E1,-4.372976348E-2,-7.665107399E-2,2.859057486E-2,9.276368001E-2
1.201775533E1,3.890093416E-2,-3.100210056E-2,1.802368462E-2,5.290809130E-2
1.202777433E1,1.071443334E-1,2.278611064E-2,7.859049365E-4,1.095432913E-1
1.203779333E1,1.386079788E-1,4.979642481E-2,-7.872032002E-3,1.474917781E-1
1.204781233E1,1.190032437E-1,4.916048050E-2,-1.592021435E-2,1.297381135E-1
1.205783133E1,5.736597255E-2,2.044947445E-2,-8.320884779E-3,6.146765764E-2
1.206785033E1,-2.190437354E-2,-3.024306893E-2,4.110205453E-3,3.756778657E-2
1.207786933E1,-9.317642450E-2,-7.021818310E-2,1.289996877E-2,1.173833400E-1
1.208788833E1,-1.314374954E-1,-8.925440162E-2,2.400552481E-2,1.606811396E-1
1.209790733E1,-1.320401728E-1,-6.634748727E-2,3.631252795E-2,1.521683147E-1
1.210792633E1,-9.356351942E-2,-2.704874799E-2,4.723152891E-2,1.082431719E-1
1.211794533E1,-3.189110011E-2,2.521393821E-3,6.199582666E-2,6.976304334E-2
1.212796433E1,2.498567849E-2,1.605070382E-2,8.391668648E-2,8.901640013E-2
1.213798333E1,5.867839605E-2,1.041172631E-2,9.865462035E-2,1.152575044E-1
1.214800233E1,6.884489208E-2,-4.652730189E-3,9.981906414E-2,1.213470751E-1
1.215802133E1,4.977346212E-2,-2.457503974E-2,9.486372024E-2,1.099111256E-1
1.216804033E1,1.664894074E-2,-1.836456731E-2,8.582533151E-2,8.933326418E-2
1.217806033E1,-3.381582722E-2,8.670510724E-3,7.218381763E-2,8.018223902E-2
1.218807933E1,-7.299949974E-2,2.165163681E-2,6.407006085E-2,9.951227580E-2
1.219809833E1,-9.276042134E-2,2.988203894E-3,5.659803376E-2,1.087049334E-1
1.220811733E1,-9.321746230E-2,-5.593401194E-2,6.033171341E-2,1.243303045E-1
1.221813633E1,-7.092067599E-2,-1.217551008E-1,6.505642831E-2,1.551978921E-1
1.222815533E1,-4.022327811E-2,-1.624753773E-1,7.129857689E-2,1.819330850E-1
1.223817458E1,-2.053719386E-2,-1.752963662E-1,7.130337507E-2,1.903543108E-1
1.224819358E1,-2.903182246E-2,-1.563847065E-1,6.855965406E-2,1.732034910E-1
1.225821258E1,-4.844706506E-2,-1.330160052E-1,5.990011990E-2,1.537153216E-1
1.226823158E1,-7.256571203E-2,-1.035358831E-1,3.828526661E-2,1.321030783E-1
1.227825058E1,-8.362528682E-2,-8.401411772E-2,2.820759639E-2,1.218492063E-1
1.228826958E1,-7.622601837E-2,-6.845594198E-2,3.522889316E-2,1.083406516E-1
1.229828858E1,-6.098341197E-2,-5.043406785E-2,4.251716658E-2,8.983474377E-2
1.230830758E1,-4.492476955E-2,-2.760195732E-2,5.463744700E-2,7.592992547E-2
1.231832658E1,-3.370167688E-2,4.117089324E-3,5.897174031E-2,6.804718659E-2
1.232834558E1,-3.769028187E-2,3.067784756E-2,4.720605537E-2,6.775027190E-2
1.233836458E1,-4.872935265E-2,4.138828069E-2,2.840440534E-2,6.995963001E-2
1.234838358E1,-6.685851514E-2,3.141238913E-2,2.048397064E-2,7.665763035E-2
