"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.299226925E1,-8.426479340E0,-1.416760802E0,2.934359312E-1,8.549787709E0
5.300229025E1,-8.395092010E0,-1.446015358E0,3.842348158E-1,8.527377479E0
5.301231025E1,-8.359395981E0,-1.483182549E0,4.831697345E-1,8.503692412E0
5.302233025E1,-8.320500374E0,-1.504938483E0,5.781322122E-1,8.475246496E0
5.303235125E1,-8.278989792E0,-1.540634513E0,6.790417433E-1,8.448451004E0
5.304237125E1,-8.233947754E0,-1.581287861E0,7.809110880E-1,8.420700033E0
5.305239125E1,-8.184062958E0,-1.618455172E0,8.823235035E-1,8.389086864E0
5.306241225E1,-8.124616623E0,-1.655994892E0,9.842256308E-1,8.349875116E0
5.307243225E1,-5.522208691E0,1.075128460E1,1.059905529E0,1.213294313E1
5.308245283E1,5.693907738E0,-1.235100508E0,2.986765385E0,6.547276232E0
5.309247383E1,-3.265249491E0,-2.847741127E0,2.777520180E0,5.146465011E0
5.310249383E1,1.886292577E0,2.578371048E0,1.979116797E0,3.758058042E0
5.311251383E1,2.007909298E0,-5.778337955E0,1.273125529E0,6.248338810E0
5.312253483E1,1.258143663E0,-5.760275364E0,1.202769637E0,6.017503847E0
5.313255483E1,-7.849109918E-2,-3.552928925E0,1.421777368E0,3.827651457E0
5.314257483E1,-2.328223437E-1,3.702740192E0,1.803726673E0,4.125278304E0
5.315259583E1,6.596434593E0,-3.378595114E0,1.610109568E0,7.584214337E0
5.316261583E1,9.182307869E-2,-2.343297005E0,1.806074739E0,2.959962549E0
5.317263583E1,5.559288979E0,-9.879333496E0,1.799028993E0,1.147795407E1
5.318265683E1,-3.017852083E-2,-3.724678993E0,1.530085921E0,4.026823472E0
5.319267683E1,2.089123487E0,-8.305939674E0,1.406974554E0,8.679438243E0
5.320269683E1,2.954436064E0,-9.158776283E0,1.118507862E0,9.688288564E0
5.321271783E1,4.940531254E0,-1.314713478E1,3.168511093E-1,1.404835922E1
5.322273783E1,5.556221485E0,-3.820361614E0,6.764312834E-2,6.743243704E0
5.323275783E1,3.582414150E0,-5.537841797E0,-1.603270322E-1,6.597506170E0
5.324277883E1,2.091043472E0,-7.930031776E0,-3.154790699E-1,8.207155038E0
5.325279883E1,2.018547297E0,-8.011467934E0,-4.297383130E-1,8.273017990E0
5.326281883E1,2.849139690E0,-9.140496254E0,-5.982227325E-1,9.592921306E0
5.327283983E1,3.511600256E0,-9.414155960E0,-8.995078802E-1,1.008795238E1
5.328285983E1,4.647310257E0,-1.007329178E1,-1.297277093E0,1.116922682E1
5.329287983E1,3.298232317E0,-5.560537338E0,-1.501631260E0,6.637228966E0
5.330290083E1,4.097594738E0,-4.192978382E0,-1.678099513E0,6.098144663E0
5.331292083E1,2.956650019E0,-9.281917572E0,-2.019197702E0,9.948514085E0
5.332294083E1,3.481937408E0,-9.509499550E0,-2.303471327E0,1.038558857E1
5.333296183E1,2.107701302E0,-1.085614872E1,-2.475592375E0,1.133256050E1
5.334298183E1,1.883228898E0,-1.108209133E1,-2.612880230E0,1.154064307E1
5.335300183E1,1.752660632E0,-1.102519226E1,-2.755218506E0,1.149860482E1
5.336302283E1,-4.403164610E-2,-5.429877281E0,-2.181286573E0,5.851796065E0
5.337304283E1,9.569756508E0,-1.213951206E1,2.733114243E0,1.569770385E1
5.338306283E1,4.882141113E0,7.422057152E0,4.489412308E0,9.953745882E0
5.339308383E1,1.966861534E1,-2.675177956E1,7.418664455E0,3.402276769E1
5.340310383E1,1.201999760E1,-6.273875713E0,6.641573906E0,1.509809136E1
5.341312383E1,-1.566679192E1,1.527232361E1,4.829319000E0,2.240568141E1
5.342314483E1,7.684065819E0,-2.262900734E1,5.895429134E0,2.461448609E1
5.343316483E1,5.851243019E0,-1.928446388E1,3.035167694E0,2.037988800E1
5.344318483E1,-2.890304625E-1,1.072384262E1,2.606870651E0,1.103993269E1
5.345320583E1,9.157550812E0,-2.858613729E0,2.248056650E0,9.853231350E0
5.346322583E1,4.043799400E0,-2.633752346E0,1.364318967E0,5.015010594E0
5.347324583E1,4.286862373E0,-1.356252766E1,1.691915870E0,1.432417274E1
5.348326683E1,4.515625477E0,-1.692036057E1,1.355539918E0,1.756493563E1
5.349328683E1,5.378310680E0,-1.525807858E1,4.803985059E-1,1.618536284E1
5.350330683E1,9.859756470E0,1.426644564E0,-5.887501836E-1,9.979816588E0
5.351332783E1,-7.928436756E0,3.349254227E1,2.701621652E-1,3.441923132E1
5.352334783E1,-4.321477413E0,-3.092915535E1,-2.295757532E-1,3.123044224E1
5.353336783E1,5.808709621E0,2.343836784E1,-1.264565349E0,2.418051530E1
5.354338883E1,-8.174795151E0,-1.042337513E1,-1.082653403E0,1.329083004E1
5.355340883E1,-2.952166557E0,-1.650389481E1,8.029241562E-1,1.678506832E1
5.356342883E1,6.946662903E0,-4.352063656E0,3.636812866E-1,8.205415750E0
5.357344983E1,5.721868515E0,-3.471037149E0,2.790231705E-1,6.698188720E0
5.358346983E1,-1.383293033E0,1.216212273E1,1.139342189E0,1.229344661E1
5.359348983E1,-1.313271642E0,1.214194489E1,9.280709624E-1,1.224797223E1
5.360351083E1,4.719824791E0,1.106670856E0,9.978392720E-2,4.848857935E0
5.361353083E1,3.403955460E0,4.540949464E-1,-3.818653226E-1,3.455276561E0
5.362355083E1,-4.546369314E-1,-5.871726513E0,-4.057104588E-1,5.903259096E0
5.363357183E1,-4.311864674E-1,-4.265881062E0,-1.060006991E-1,4.288927506E0
5.364359183E1,-9.152828455E-1,-9.981150627E-1,5.501257181E-1,1.461716344E0
5.365361183E1,-2.986262560E0,3.891175270E0,1.114088535E0,5.029930648E0
5.366363283E1,-4.185393333E0,6.353510857E0,1.073361874E0,7.683535857E0
5.367365283E1,-6.823479533E-1,1.675601840E0,7.490561604E-1,1.958143352E0
5.368367283E1,8.805667162E-1,-5.953713655E-1,6.425038576E-1,1.242045092E0
5.369369383E1,4.820438921E-1,-5.479832292E-1,4.738097489E-1,8.701422938E-1
5.370371383E1,-2.053918123E0,-3.643406928E-1,-1.498501152E-1,2.091358136E0
5.371373383E1,-5.394280434E0,1.328255177E0,-6.857832074E-1,5.597572851E0
5.372375483E1,3.305553496E-1,-1.163276076E0,-1.663624197E-1,1.220718855E0
5.373377483E1,-5.913936533E-3,4.054337740E-1,-6.605806760E-3,4.055307096E-1
5.374379483E1,2.373273134E0,-3.556671619E0,4.932669923E-2,4.276069632E0
5.375381583E1,3.493044138E0,-5.857473373E0,-5.217868462E-2,6.820122747E0
5.376383583E1,-2.542891026E0,2.257045269E0,7.086201757E-2,3.400818951E0
5.377385583E1,-3.058068991E0,2.140014410E0,2.231770381E-2,3.732552171E0
5.378387683E1,-2.814106703E0,2.139761448E0,1.566155851E-1,3.538686766E0
5.379389683E1,4.408190548E-1,-2.017936230E0,1.525005847E-1,2.071145696E0
5.380391683E1,4.552192211E0,-1.738623381E0,2.653807998E-1,4.880132391E0
5.381393783E1,2.532326698E0,5.877588749E0,4.209218919E-1,6.413727719E0
5.382395783E1,-6.158097982E-1,2.530719280E0,3.266119063E-1,2.624964213E0
5.383397783E1,-1.637719631E0,5.504417419E-1,2.371143401E-1,1.743942348E0
5.384399883E1,-1.392907739E0,-1.309628725E0,2.081902772E-1,1.923190723E0
5.385401883E1,-6.375404596E-1,-4.034890652E0,1.384113133E-1,4.087292270E0
5.386403883E1,-1.661161929E-1,-1.670217276E0,1.052152738E-1,1.681752238E0
5.387405983E1,-1.398500502E-1,-8.477891088E-1,9.303373098E-2,8.642682943E-1
5.388407983E1,-9.195416421E-2,-1.213838719E-2,8.066894114E-2,1.229243134E-1
5.389409983E1,1.399258614E0,5.430056453E-1,-5.267180968E-3,1.500935555E0
5.390412083E1,1.501160115E-1,2.626473665E0,6.425650418E-2,2.631544723E0
5.391414083E1,-2.469443977E-1,2.605003357E0,8.540931344E-2,2.618075395E0
5.392416083E1,8.033102155E-1,-9.292343855E-1,-1.780708507E-2,1.228454695E0
5.393418183E1,-4.007263184E-1,-1.978751540E0,-1.418287903E-1,2.023895908E0
5.394420183E1,-4.526867270E-1,-1.506947637E0,-1.597172469E-1,1.581558109E0
5.395422183E1,-6.452434659E-1,-2.368510067E-1,-1.476305723E-1,7.030165827E-1
5.396424283E1,2.973438203E-1,4.430779815E-1,-1.276438236E-1,5.486568972E-1
5.397426283E1,2.140671909E-1,1.331992388E0,-8.347173780E-2,1.351664165E0
5.398428283E1,1.077758968E-1,1.062365890E0,-9.413930029E-2,1.071960417E0
5.399430383E1,4.055113345E-2,2.688546181E-1,-1.289103627E-1,3.009070981E-1
5.400432383E1,-1.426479667E-1,-2.029954791E-1,-1.458885521E-1,2.878177836E-1
5.401434383E1,-1.696766764E-1,-2.783113420E-1,-1.420622170E-1,3.555686306E-1
5.402436483E1,2.988010645E-2,-1.561241746E-1,-1.070754677E-1,1.916578578E-1
5.403438483E1,2.574424073E-2,1.297212839E-1,-6.444563717E-2,1.471176998E-1
5.404440483E1,7.181208581E-3,1.244402304E-1,-5.413734168E-2,1.358962563E-1
5.405442583E1,-1.653555036E-2,-2.759126574E-2,-4.553364217E-2,5.574957345E-2
5.406444583E1,-2.060086653E-2,-3.407952562E-2,-2.943137288E-2,4.951782990E-2
5.407446583E1,3.571755253E-3,3.149742261E-2,-1.498127449E-2,3.506114162E-2
5.408448658E1,4.989622161E-3,1.787055843E-2,-1.137002837E-2,2.176076131E-2
5.409450658E1,-9.487365372E-3,-1.603809930E-2,-8.727546781E-3,2.057670537E-2
5.410452658E1,-6.294259802E-4,3.274346003E-3,-4.970892332E-3,5.985590146E-3
5.411454758E1,1.405297779E-3,9.388513863E-3,-5.535353441E-3,1.098904874E-2
5.412456758E1,-3.667757846E-3,-2.055238001E-4,-1.455390826E-3,3.951309923E-3
5.413458758E1,-1.320077106E-3,-1.210881863E-3,-4.915446974E-3,5.231678259E-3
5.414460858E1,2.653093543E-3,6.373268086E-3,-3.925017081E-3,7.941234824E-3
5.415462858E1,-2.364944667E-4,5.121605936E-4,-4.311725497E-3,4.348472705E-3
5.416464858E1,9.821681306E-4,1.662161667E-4,-3.590541193E-3,3.726159969E-3
5.417466958E1,2.798545174E-4,5.681983661E-3,-2.753302921E-3,6.320121347E-3
5.418468958E1,-3.287449479E-3,7.895915769E-5,-1.391095808E-3,3.570533038E-3
5.419470958E1,-1.736084931E-3,8.172679227E-4,-1.245697029E-3,2.287723504E-3
5.420473058E1,2.005659044E-4,1.743249013E-3,-3.218300175E-3,3.665596789E-3
5.421475058E1,1.364992000E-3,2.237462904E-3,-4.931030795E-3,5.584309099E-3
5.422477058E1,8.299630135E-4,2.207902027E-3,-4.173894413E-3,4.794274141E-3
5.423479158E1,-3.119042143E-3,3.810774535E-3,-2.862149384E-3,5.695816495E-3
5.424481158E1,1.252537128E-3,2.195567358E-3,-2.907423303E-3,3.852593353E-3
5.425483158E1,-1.127282158E-4,2.778158523E-3,-1.358940033E-3,3.094768238E-3
5.426485258E1,-1.562286168E-3,1.678006724E-3,-3.905987367E-3,4.529148038E-3
5.427487258E1,-5.987072363E-4,-1.179683022E-5,-3.385564080E-3,3.438114841E-3
5.428489258E1,-3.249351867E-3,3.909708001E-3,-4.292637110E-3,6.653633410E-3
5.429491358E1,-9.479979053E-4,4.062086344E-3,-4.924304318E-3,6.453527602E-3
5.430493358E1,-4.294803366E-4,1.863114070E-3,-5.175706465E-3,5.517570553E-3
5.431495358E1,-1.038385555E-3,2.031705342E-3,-4.227543715E-3,4.803977209E-3
5.432497458E1,-3.274641931E-3,2.541434485E-3,-4.326080438E-3,5.991422283E-3
5.433499458E1,1.859355718E-3,3.691419493E-3,-4.184976220E-3,5.881990099E-3
5.434501458E1,-9.340336546E-4,-2.649724483E-4,-4.342102911E-3,4.449324326E-3
5.435503558E1,-2.039964311E-3,1.208157628E-3,-2.731052693E-3,3.616593432E-3
5.436505558E1,-2.439438365E-3,4.577322863E-3,-2.417332493E-3,5.722433094E-3
5.437507558E1,-3.639580682E-4,2.196591347E-3,-3.925376106E-3,4.512876754E-3
5.438509658E1,-2.405004576E-3,1.810166519E-3,-7.471596473E-4,3.101450850E-3
5.439511658E1,5.155107938E-4,2.106125467E-4,-4.410253838E-3,4.445272538E-3
5.440513658E1,-1.862958074E-3,3.919738811E-4,-1.070915721E-3,2.184288623E-3
5.441515758E1,-1.680240035E-3,2.479741583E-3,-7.334077382E-4,3.083863130E-3
5.442517758E1,-1.907141879E-3,2.702115569E-3,-1.965386095E-3,3.847253722E-3
5.443519758E1,-1.082118601E-3,1.781071071E-3,-1.942438772E-3,2.848905616E-3
5.444521858E1,1.799421851E-3,7.301877486E-4,-8.316340973E-4,2.112512347E-3
5.445523858E1,-2.960311249E-3,2.049939940E-3,1.502748579E-3,3.901788018E-3
5.446525858E1,8.040671237E-4,-3.884502221E-4,-5.904959398E-4,1.070561988E-3
5.447527958E1,-1.059666276E-3,1.317827380E-3,-1.762968837E-3,2.442871413E-3
5.448529958E1,5.970862694E-4,-9.149669204E-4,-4.043966066E-3,4.188954287E-3
5.449531958E1,1.421719790E-4,2.865952905E-3,-2.796583809E-3,4.006841640E-3
5.450534058E1,-1.459186897E-3,1.597223105E-3,-1.956622815E-3,2.916971184E-3
5.451536058E1,-1.555628143E-3,-1.861334546E-3,-1.049480634E-3,2.643095687E-3
5.452538058E1,-3.129556775E-3,9.973028209E-4,-2.129392466E-3,3.914466860E-3
5.453540158E1,-2.949506976E-3,6.986076478E-4,-1.545007923E-3,3.402160127E-3
5.454542158E1,1.349668019E-4,1.587849110E-4,-5.420614034E-4,5.807402609E-4
5.455544158E1,1.732851379E-4,1.940277056E-3,-1.414309489E-3,2.407275248E-3
5.456546258E1,4.057791084E-4,1.692603109E-3,-1.795141492E-3,2.500418954E-3
5.457548258E1,-7.244665176E-4,1.508046058E-3,-3.162408248E-3,3.577692073E-3
5.458550258E1,-6.666760892E-4,1.493132324E-3,-4.198851530E-4,1.688254923E-3
5.459552358E1,-7.317727432E-4,2.237440087E-3,-1.638848335E-3,2.868353771E-3
5.460554358E1,-7.418924943E-4,3.050502855E-4,-2.607706469E-3,2.728294921E-3
5.461556358E1,3.411113843E-2,-3.928721324E-2,-5.255772732E-3,5.229414916E-2
5.462558458E1,-2.651998401E-2,1.995986141E-2,-1.820166595E-2,3.785506918E-2
5.463560458E1,-5.825856701E-3,4.025272094E-3,-3.738328815E-2,3.804804403E-2
5.464562458E1,5.345712416E-4,2.880385518E-2,-1.237534452E-3,2.883538332E-2
5.465564558E1,-5.506386980E-3,3.839384299E-3,1.351312455E-2,1.508859518E-2
5.466566558E1,-3.257742152E-2,1.256256830E-2,-4.461000790E-4,3.491855553E-2
5.467568558E1,-6.027873605E-2,1.164547652E-1,1.009199861E-2,1.315183896E-1
5.468570658E1,-2.752691135E-2,8.077505976E-2,5.573218688E-2,1.019235880E-1
5.469572658E1,-8.426622301E-2,1.035710871E-1,5.661022291E-2,1.450258038E-1
5.470574658E1,-2.338104397E-1,2.179887444E-1,1.907589845E-2,3.202347643E-1
5.471576758E1,-3.654181361E-1,2.946117818E-1,3.704251722E-3,4.694041304E-1
5.472578758E1,-4.836155772E-1,6.905561686E-1,1.288150530E-2,8.431594046E-1
5.473580758E1,1.415298879E-1,-2.085905969E-1,-5.297710001E-2,2.575797341E-1
5.474582858E1,-2.046261877E-1,5.744330883E-1,-3.474071324E-1,7.018097785E-1
5.475584858E1,6.764000058E-1,-5.692742467E-1,-7.730376124E-1,1.174383790E0
5.476586958E1,2.100490570E0,-1.740566850E0,-1.177968860E0,2.971404420E0
5.477588958E1,2.491469622E0,-1.111342907E0,-1.354883790E0,3.046016089E0
5.478590958E1,2.547083616E0,-7.756270170E-1,-1.443459511E0,3.028664322E0
5.479592958E1,2.564582825E0,-1.670451522E0,-1.154620051E0,3.271183397E0
5.480595058E1,2.220840931E0,-2.683813572E0,-9.788987637E-1,3.618457201E0
5.481597058E1,1.752947330E0,-3.481054068E0,-9.229147434E-1,4.005288178E0
5.482599058E1,1.536543608E0,-4.833619118E0,-8.128718734E-1,5.136691612E0
5.483601158E1,1.403383732E0,-5.634304523E0,-8.881646991E-1,5.873985861E0
5.484603158E1,1.109526992E0,-6.307474613E0,-8.618199229E-1,6.462044547E0
5.485605158E1,8.253155947E-1,-7.542090893E0,-1.331899643E0,7.703131670E0
5.486607258E1,9.156069160E-2,-7.940771103E0,-1.570122123E0,8.095030114E0
5.487609258E1,-6.576836705E-1,-8.008553505E0,-1.879344344E0,8.252357979E0
5.488611258E1,-1.235861182E0,-7.829041481E0,-2.000442505E0,8.174534457E0
5.489613358E1,-1.458641768E0,-7.640861511E0,-2.014897823E0,8.035559326E0
5.490615358E1,-1.577608943E0,-6.694599152E0,-2.225044966E0,7.228923355E0
5.491617358E1,-1.651079774E0,-5.722675800E0,-2.244043350E0,6.364810547E0
5.492619458E1,-1.668339372E0,-5.068142891E0,-2.095912695E0,5.732563009E0
5.493621458E1,-1.650856137E0,-4.556511402E0,-1.821806908E0,5.177461014E0
5.494623558E1,-1.635436773E0,-3.737942457E0,-1.376885653E0,4.306121382E0
5.495625558E1,-1.372409940E0,-1.796228051E0,-6.798519492E-1,2.360538694E0
5.496627558E1,-1.553743720E0,-1.131152272E0,-2.543163896E-1,1.938634013E0
5.497629658E1,-1.625545263E0,-1.352174997E0,-4.197141826E-1,2.155674980E0
5.498631658E1,-1.622755051E0,-1.442042589E0,-7.769761682E-1,2.305756438E0
5.499633658E1,-1.574386239E0,-1.206949472E0,-1.185754538E0,2.311154015E0
5.500635758E1,-1.756441474E0,-1.276780486E0,-1.316099524E0,2.539167781E0
5.501637758E1,-1.746035099E0,-1.293730021E0,-1.232557058E0,2.498313998E0
5.502639758E1,-1.769137740E0,-1.661790013E0,-1.081873536E0,2.657413167E0
5.503641758E1,-1.822402954E0,-1.964133501E0,-9.495616555E-1,2.842646702E0
5.504643858E1,-1.878409505E0,-2.292041779E0,-8.669130802E-1,3.087623046E0
5.505645858E1,-1.968900919E0,-2.572002172E0,-8.086753488E-1,3.338520904E0
5.506647958E1,-2.053437710E0,-2.835471630E0,-7.569506168E-1,3.581826354E0
5.507649958E1,-2.121557474E0,-3.033900499E0,-6.959683895E-1,3.766952396E0
5.508651958E1,-2.154032946E0,-3.175762892E0,-6.259869337E-1,3.888082756E0
5.509654058E1,-2.236838818E0,-3.217581749E0,-5.051022172E-1,3.951127492E0
5.510656058E1,-2.295373678E0,-3.189273834E0,-3.997755051E-1,3.949687123E0
5.511658058E1,-2.302229643E0,-3.104222298E0,-3.756088614E-1,3.882980739E0
5.512660158E1,-2.238979340E0,-3.048529625E0,-2.226331830E-1,3.788947993E0
5.513662158E1,-2.217486858E0,-2.975152969E0,-4.408186674E-2,3.710892934E0
5.514664158E1,-2.167513132E0,-2.826929808E0,1.270981282E-1,3.564519498E0
5.515666258E1,-2.067339659E0,-2.714814663E0,3.089070320E-1,3.426300552E0
5.516668258E1,-1.933870673E0,-2.651816607E0,4.901929498E-1,3.318474985E0
5.517670258E1,-1.798861027E0,-2.605073452E0,6.677811146E-1,3.235466010E0
5.518672358E1,-1.675159812E0,-2.590224028E0,8.239691257E-1,3.192858598E0
5.519674358E1,-1.530470014E0,-2.703028202E0,9.223212600E-1,3.240274129E0
5.520676358E1,-1.362367630E0,-2.973112345E0,9.830820560E-1,3.414951376E0
5.521678458E1,-1.246747851E0,-3.047699928E0,1.036077976E0,3.452001250E0
5.522680458E1,-1.088705659E0,-2.362931967E0,1.083840728E0,2.818410583E0
5.523682458E1,-1.229866385E0,-2.119184971E0,1.103762984E0,2.687342366E0
5.524684558E1,-2.061634302E0,-2.149443388E0,1.097308755E0,3.174039914E0
5.525686558E1,-2.161209345E0,-3.063823462E0,1.186371922E0,3.932596900E0
5.526688558E1,-1.948301792E0,-1.573430300E0,1.298791170E0,2.821067402E0
5.527690658E1,-1.534798622E0,-1.192953110E0,1.445481181E0,2.422428488E0
5.528692658E1,-1.406881928E0,-1.162651896E0,1.589324594E0,2.420129926E0
5.529694658E1,-1.331537724E0,-1.015984654E0,1.629292488E0,2.336623962E0
5.530696758E1,-1.377976894E0,-7.397613525E-1,1.582530737E0,2.224965329E0
5.531698758E1,-1.469646811E0,-8.208473921E-1,1.550594926E0,2.288667039E0
5.532700758E1,-1.301405072E0,-6.282422543E-1,1.538786769E0,2.110973286E0
5.533702858E1,-1.218500733E0,-6.122127771E-1,1.472706437E0,2.007090624E0
5.534704858E1,-1.318329215E0,-6.150910854E-1,1.478391409E0,2.074119119E0
5.535706858E1,-1.225059271E0,-5.369917750E-1,1.517424107E0,2.022796654E0
5.536708958E1,-1.168254852E0,-5.469155312E-1,1.563391566E0,2.026852039E0
5.537710958E1,-1.176110625E0,-6.067454219E-1,1.632515073E0,2.101542689E0
5.538712958E1,-1.141541958E0,-6.364484429E-1,1.692087054E0,2.138069985E0
5.539715058E1,-1.097554922E0,-6.941420436E-1,1.737925172E0,2.169526189E0
5.540717058E1,-1.074989200E0,-7.708815932E-1,1.748109937E0,2.192201761E0
5.541719058E1,-1.082304239E0,-8.902453780E-1,1.766224623E0,2.254654900E0
5.542721158E1,-1.085084677E0,-1.040572882E0,1.784796715E0,2.333602363E0
5.543723158E1,-1.092542768E0,-1.239201427E0,1.787331104E0,2.433890374E0
5.544725158E1,-1.073885918E0,-1.430660009E0,1.769840240E0,2.516416798E0
5.545727258E1,-1.107989907E0,-1.590501666E0,1.764484882E0,2.621210424E0
5.546729258E1,-1.093325377E0,-1.678396344E0,1.760070086E0,2.666499836E0
5.547731258E1,-1.092119932E0,-1.693430781E0,1.790106416E0,2.695350578E0
5.548733358E1,-1.091470838E0,-1.631326675E0,1.808295608E0,2.668795293E0
5.549735358E1,-1.108872175E0,-1.589893341E0,1.813190222E0,2.654245113E0
5.550737358E1,-1.074019670E0,-1.510817170E0,1.810774684E0,2.591330108E0
5.551739458E1,-1.081511497E0,-1.443074107E0,1.759575009E0,2.519570243E0
5.552741458E1,-1.075379848E0,-1.401416898E0,1.688211441E0,2.443454319E0
5.553743458E1,-1.079091191E0,-1.429947615E0,1.679126382E0,2.455331624E0
5.554745558E1,-1.072981834E0,-1.537692189E0,1.669000506E0,2.510248987E0
5.555747558E1,-1.070931315E0,-1.657542229E0,1.649427176E0,2.571954535E0
5.556749558E1,-1.054076672E0,-1.730739474E0,1.637106776E0,2.605120987E0
5.557751658E1,-1.030653238E0,-1.781026959E0,1.633985758E0,2.627586837E0
5.558753658E1,-1.030713439E0,-1.839285970E0,1.628526568E0,2.664102448E0
5.559755658E1,-9.874657989E-1,-1.869413972E0,1.612957835E0,2.659216103E0
5.560757758E1,-9.714181423E-1,-1.875812769E0,1.596862316E0,2.648074019E0
5.561759758E1,-9.774637222E-1,-1.867092371E0,1.576714277E0,2.632013899E0
5.562761758E1,-9.835932851E-1,-1.838061810E0,1.547585487E0,2.596333532E0
5.563763858E1,-9.993273020E-1,-1.807365775E0,1.524207950E0,2.566794884E0
5.564765858E1,-1.025695562E0,-1.789568663E0,1.496073484E0,2.548105817E0
5.565767858E1,-1.055681586E0,-1.761695743E0,1.467570901E0,2.524242431E0
5.566769958E1,-1.081964612E0,-1.706366777E0,1.431023836E0,2.475916844E0
5.567771958E1,-1.100768566E0,-1.632577062E0,1.397202849E0,2.414368468E0
5.568773958E1,-1.101643205E0,-1.548252583E0,1.389695168E0,2.354136034E0
5.569776058E1,-1.087564826E0,-1.453563690E0,1.389001489E0,2.285819282E0
5.570778058E1,-1.062412262E0,-1.345420718E0,1.385658741E0,2.204297364E0
5.571780058E1,-1.028136611E0,-1.229230404E0,1.386223078E0,2.118888081E0
5.572782158E1,-1.003900528E0,-1.114334941E0,1.393039942E0,2.046977995E0
5.573784158E1,-9.664996266E-1,-1.009313703E0,1.391853333E0,1.972331457E0
5.574786158E1,-9.490335584E-1,-9.406417608E-1,1.400061250E0,1.935366405E0
5.575788258E1,-9.286205173E-1,-9.050419927E-1,1.400094748E0,1.908324494E0
5.576790258E1,-9.137560725E-1,-8.935097456E-1,1.391314864E0,1.889197416E0
5.577792258E1,-9.216017127E-1,-9.144102931E-1,1.386454225E0,1.899408123E0
5.578794358E1,-9.478468895E-1,-1.006796718E0,1.375608206E0,1.950474633E0
5.579796358E1,-9.841070771E-1,-1.220119357E0,1.359792471E0,2.075136995E0
5.580798358E1,-1.030141950E0,-1.517982364E0,1.326325893E0,2.263758659E0
5.581800458E1,-1.060201764E0,-1.809314966E0,1.297446132E0,2.465971389E0
5.582802458E1,-1.077186346E0,-2.011680365E0,1.275894284E0,2.614401373E0
5.583804458E1,-1.085253000E0,-2.112106323E0,1.260313153E0,2.688337114E0
5.584806558E1,-1.094925404E0,-2.180102587E0,1.250318050E0,2.741350790E0
5.585808558E1,-1.105368257E0,-2.245207310E0,1.250889301E0,2.797770343E0
5.586810558E1,-1.083628654E0,-2.261997223E0,1.240979433E0,2.798376753E0
5.587812658E1,-1.068839669E0,-2.285914898E0,1.224021554E0,2.804648627E0
5.588814658E1,-1.058850408E0,-2.271754265E0,1.194486022E0,2.776477711E0
5.589816658E1,-1.010239363E0,-2.115899086E0,1.164276361E0,2.617852547E0
5.590818758E1,-9.568771124E-1,-1.916990280E0,1.138542056E0,2.426261230E0
5.591820758E1,-9.089329243E-1,-1.712690830E0,1.109237552E0,2.233803234E0
5.592822758E1,-8.526776433E-1,-1.506944060E0,1.093245506E0,2.047712212E0
5.593824858E1,-8.095743060E-1,-1.327562332E0,1.070783496E0,1.887964406E0
5.594826858E1,-7.769460082E-1,-1.207327008E0,1.048318624E0,1.777710759E0
5.595828858E1,-7.435659766E-1,-1.137214780E0,1.014316440E0,1.695578266E0
5.596830958E1,-7.124251127E-1,-1.094398618E0,9.746203423E-1,1.629460858E0
5.597832958E1,-6.948639750E-1,-1.088500619E0,9.195067286E-1,1.585295608E0
5.598834958E1,-6.724782586E-1,-1.096036315E0,8.688216805E-1,1.551893593E0
5.599837058E1,-6.544867754E-1,-1.066787243E0,8.313175440E-1,1.502490206E0
5.600839058E1,-6.005209684E-1,-9.839176536E-1,8.010200858E-1,1.403692474E0
5.601841058E1,-5.548214316E-1,-8.745440245E-1,7.771300077E-1,1.294830151E0
5.602843158E1,-5.097048283E-1,-7.559087276E-1,7.641289830E-1,1.189575605E0
5.603845158E1,-4.585133493E-1,-6.806983352E-1,7.489256263E-1,1.111068994E0
5.604847158E1,-4.118435681E-1,-6.205218434E-1,7.415832877E-1,1.051003452E0
5.605849258E1,-3.582522571E-1,-4.955918193E-1,7.262684703E-1,9.494323683E-1
5.606851258E1,-2.953292131E-1,-3.073534667E-1,7.148850560E-1,8.323137275E-1
5.607853258E1,-2.369011045E-1,-8.473253250E-2,6.892167926E-1,7.337039747E-1
5.608855396E1,-1.791696250E-1,1.420430839E-1,6.400556564E-1,6.796684747E-1
5.609857396E1,-1.325377226E-1,3.157504201E-1,5.828518867E-1,6.760036225E-1
5.610859396E1,-9.934808314E-2,3.855974078E-1,5.170547962E-1,6.526109598E-1
5.611861496E1,-8.798593283E-2,3.421579301E-1,4.601657093E-1,5.801431319E-1
5.612863496E1,-7.352097332E-2,2.350176573E-1,3.888925910E-1,4.602999892E-1
5.613865496E1,-5.456403270E-2,1.266410202E-1,3.316327035E-1,3.591593403E-1
5.614867596E1,-2.789353952E-2,5.236865208E-2,2.832931280E-1,2.894400139E-1
5.615869596E1,1.766924560E-2,3.991617635E-2,2.415288538E-1,2.454418273E-1
5.616871596E1,6.292007864E-2,5.497555435E-2,2.242928743E-1,2.393502483E-1
5.617873696E1,1.151496768E-1,6.578616053E-2,2.200548053E-1,2.569268073E-1
